Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
6702,C1=CC=CC=C1,C1CC(=O)NC1,1.038508365,40
6707,CCCC(=O)C,C1CC(=O)NC1,1.257892646,40
6709,CCCC(=O)C,C1CC(=O)NC1,1.25846099,40
6714,CCCC(=O)C,CC1COC(=O)O1,0.703097511,40
6721,CCC(=O)C,CC1COC(=O)O1,0.444685821,40
6723,CCCCCCCCCC,CC1COC(=O)O1,4.905274778,40
6735,CCCCC=C,CCNC(=O)C,1.819698838,40
6748,CCCCC,CCOC(=O)C1=CC=CC=C1,1.01884732,40
6751,CCCCC=C,CCOC(=O)C1=CC=CC=C1,0.732367894,40
6805,CCCO,CCCCCCCCCCCC(=O)O,0.564176799,40
6808,CC1=CC=CC=C1,CCCCCCCCCC(=O)O,0.14063113,40
6820,COC1=CC=CC=C1,CCCCCCCCCCCCCC(=O)O,0.279145741,40
6828,CCC(C)O,CCCCCCCCCC(=O)O,0.288181947,40
6839,CC(=O)C,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.055434707,40
6841,CC(=O)C,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.096218858,40
6908,C1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.086177696,40
6911,CCCO,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.406945108,40
6918,CCOC(C)(C)C,C(CC#N)CC#N,2.646174797,40
6928,C/C=C\C=C,CNS(=O)(=O)C,2.985681938,40
6950,C1CCCC1,C1CCS(=O)C1,2.673458756,40
6983,CCCCN,C1CCCCC1,0.84629736,40
6992,C(Cl)(Cl)Cl,CCN(CC)C(=O)C,-1.910543005,40
6997,C(Cl)(Cl)Cl,CCN(CC)C(=O)C,-1.897119985,40
7015,CCCCC,CCCCCCCCCCCCCCCC1=CC=CC=C1,-0.006,40
7016,CCC(C)(C)CC,CCCCCCCCCCCCC1=CC=CC=C1,0.037,40
7018,CC(C)CC(C)(C)C,C1COS(=O)(=O)C1,4.702079087,40
7045,CCCCCCC=C,CC1COC(=O)O1,3.586292865,40
7053,CC(=C)C=C,CCC(=O)N(C)C,0.500775288,40
7074,CO,C(CNCCC#N)C#N,0.652325186,40
7076,C1CCCCC1,CCCCCCO,0.920282753,40
7081,C1CCCCCC1,C(CNCCC#N)C#N,4.009149716,40
7085,CCCCCCC,CCCCCCCCCCCCCCCCCCCC1=CC=CC=C1,-0.024,40
7093,CC1=CC=CC=C1,C(CSCCO)O,2.557227311,40
7102,CC1=CC(=CC=C1)C,C(CO)O,4.753590191,40
7105,CC1=CC=C(C=C1)C,C(CO)O,4.700480366,40
7110,CCCC(=O)C,CCNC(=O)C,0.810930216,40
7114,CC=O,C(CC#N)CC#N,0.131028262,40
7162,CCO,C1=CC=CC=C1,2.557227311,40
7186,CC1CCCC1,C1COCCN1C=O,2.862200881,40
7234,CC(C)C(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.008,40
7235,C1CCCCC1,CCCCCCCCCCCCC1=CC=CC=C1,-0.066,40
7279,CCCCCC,CCCCCCCCCCC1=CC=CC=C1,0.062,40
7284,CCCCCCC,CCCCCCCCCCCCCCC1=CC=CC=C1,0.025,40
7296,CCCCCCC,CN1CCN(C1=O)C,2.638342789,40
7309,C1CCC=CC1,C1=CC=C(C=C1)CC(=O)[O-],1.266947603,40
7336,CC1CCCCC1,C1COS(=O)O1,3.139313002,40
7355,CC(C)O,CC1=CC(=CC=C1)C,2.295459768,40
7357,CCC(=O)C,CC1=CC(=CC=C1)C,0.478095799,40
7361,CCCC#N,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.220829921,40
7369,CCCCCCCC,CNC=O,4.275137173,40
7378,CO,CCC1=CC=CC=C1,2.890371758,40
7407,CCC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.491022996,40
7414,CCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.277631737,40
7438,CCCCC=C,CCN(CC)C(=O)C,1.124929597,40
7465,C(Cl)(Cl)Cl,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,-0.476424197,40
7485,CC1CCCCC1,C(CS)O,3.493472658,40
7488,CC1=CC=CC=C1,C(COCCC#N)C#N,1.547562509,40
7513,CCCCCCC,C(CSCCC#N)C#N,4.934473933,40
7516,C(CCl)Cl,CCCCOP(=O)(OCCCC)OCCCC,-1.237874356,40
7541,CCCCC,CCCCCO,1.340250423,40
7550,CO,CC1=CC(=CC=C1)C,2.83085763,40
7566,C1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.087738914,40
7571,C1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.083381609,40
7606,CCCCCCC,C1COCCO1,1.699278616,40
7617,CCCCCCCCC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.365283318,40
7671,CC1CCCC1,C(CSCCC#N)C#N,3.761200116,40
7725,CCO,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.629728234,40
7755,CC(C)CC(C)(C)C,CCCCCCCCCCCC(=O)O,0.557327457,40
7781,CCCCC=C,C1=CC=C2C(=C1)C=CC=N2,1.128171091,40
7783,CCCCCC=C,C1=CC=C2C(=C1)C=CC=N2,1.223775432,40
7802,C1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.368169323,40
7819,CC1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.360969868,40
7984,CCCCCC,C1=CC=C(C(=C1)N)S,3.044208103,40
8025,CCCCCCC=C,C(COCCO)O,4.753590191,40
8027,CC1CCCCC1,C(COCCO)O,4.264087337,40
8053,CCCCC=C,C(CO)O,5.697093487,40
8064,CC1=CC=CC=C1C,CN1CCCCCC1=O,0.300104592,40
8065,CC1=CC(=CC=C1)C,CN1CCCCCC1=O,0.350656872,40
8141,C[N+](=O)[O-],CCCCCCCC,3.202746443,40
8166,CCCCCCC,CN(C)C=O,2.939161922,40
8189,CCCCCC,CC1=CC=C(C=C1)C,0.223143551,40
8190,CCCCCC,CC1=CC=C(C=C1)C,0.223143551,40
8198,CCC1=CC=CC=C1,C(C(CO)O)O,4.950035672,40
8202,CC(=O)C,CC1=CC=CC=C1,0.732367894,40
8205,CC(=O)C,CC1=CC=CC=C1,0.559615788,40
8248,CCO,CCCCCC,3.481240089,40
8253,CCO,CCCCCC,3.645449896,40
8281,CCCCCC,CCCCCCCCO,0.978326123,40
8306,CCOC(=O)C,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.495915011,40
8313,CCC1CCCCC1,CN(C)C=O,2.797281335,40
8326,CCCCCCCC,CN(C)C=O,3.186352633,40
8354,CC1=CC=CC=C1,CN(C)C=O,0.587786665,40
8363,C1CCCCC1,CCO,2.161021529,40
8391,C1COCCO1,C(Cl)(Cl)(Cl)Cl,0.277631737,40
8414,CCO,CCCCCCCCO,0.182321557,40
8433,CCO,C(Cl)(Cl)(Cl)Cl,2.965273066,40
8441,CC1=CC=C(C=C1)C,C1COCCN1C=O,1.403642999,40
8443,CC1=CC=C(C=C1)C,C1COCCN1C=O,1.403642999,40
8447,CC1=CC(=CC=C1)C,C1COCCN1C=O,1.410986974,40
8486,CC(C)(C)C,CCCCCCCCCCCCCCCC,0.060153923,40
8496,CCOC(=O)C,CCCCCO,0.842859454,40
8498,CCOC(=O)C,CCCCCO,0.841567186,40
8499,CC1CCCC1,CCCCCO,1.187843422,40
8507,CN(C)C=O,CCCCCCCCCC,3.072693315,40
8509,CN1CCCC1=O,CCCCCCCCC,2.815408719,40
8512,CN1CCCC1=O,CCCCCCCCCC,2.714694744,40
8515,C(=S)=S,CC(=O)C,1.355835154,40
8533,CC(C)(C)OC,C1CCCCC1,0.343589704,40
8541,CC(C)OC(C)C,C1CCCCC1,0.2390169,40
8543,CC(C)OC(C)C,C1CCCCC1,0.2390169,40
8585,CC1=CC(=CC=C1)C,CCCCCCCCO,0.678033543,40
8649,CC(=O)OC,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.463734016,40
8658,C1CCCCCC1,C1CCS(=O)(=O)C1,3.569532696,40
8661,C1CCCCCC1,C1CCS(=O)(=O)C1,3.575150689,40
8663,CCCCCCC=C,C1CCS(=O)(=O)C1,3.981549068,40
8665,CCCCCCC=C,C1CCS(=O)(=O)C1,4.000033883,40
8709,CCOCC,CNC=O,1.86252854,40
8713,CCOCC,CNC=O,1.862683808,40
8718,CC#N,CN1CCCCC1=O,-0.235722334,40
8722,C1CCC=CC1,CN1CCCCC1=O,1.124929597,40
8726,CCC1=CC=CC=C1,CNC=O,2.258215145,40
8730,CCC1=CC=CC=C1,CNC=O,2.258633205,40
8734,CO,CNC=O,0.030529205,40
8736,CO,CNC=O,0.029558802,40
8741,CCC(C)(C)OC,CNC=O,2.20860403,40
8746,CCC(C)(C)OC,C1CC(=O)NC1,2.33408376,40
8749,CCC(=O)C,C1CC(=O)NC1,1.013417443,40
8752,CCC(=O)C,C1CC(=O)NC1,1.01523068,40
8759,CCO,C1CC(=O)NC1,0.048790164,40
8760,CCO,C1CC(=O)NC1,0.046883586,40
8765,CC1CCCCC1,CC1COC(=O)O1,3.370738174,40
8767,CC1=CC=CC=C1,CC1COC(=O)O1,1.54329811,40
8775,CC(C)O,CCNC(=O)C,-0.174353387,40
8776,CC(C)O,CCNC(=O)C,-0.171975265,40
8781,CCC(=O)C,CCNC(=O)C,0.703097511,40
8787,CCCCCCC=C,CCNC(=O)C,2.197224577,40
8795,CCCC(C)C,CCOC(=O)C1=CC=CC=C1,1.098612289,40
8796,CCOCC,CCOC(=O)C1=CC=CC=C1,0.254642218,40
8852,C(CCl)Cl,CCCCCCCCCC(=O)O,0.368801124,40
8856,CC(=O)C,CCCCCCCCCCCCCC(=O)O,0.357674444,40
8911,CC1=CC=CC=C1,C(C(CO)O)O,4.709530201,40
8913,CCCCCCCCC,C(C(CO)O)O,6.622736324,40
8935,CCCCCCC,CC(C)(C)OC,0.009950331,40
8943,CC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.548121409,40
8945,CCCCCC=C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.040821995,40
8951,CC(C)(C)OC,C(CC#N)CC#N,1.89009537,40
8955,CCC(C)(C)OC,C(CC#N)CC#N,2.32238772,40
9006,CCOC(=O)C,CCCCCCCC,1.078409581,40
9031,CO,CCN(CC)C(=O)C,-0.834710745,40
9034,CO,CCN(CC)C(=O)C,-0.84397007,40
9037,CC(C)OC(C)C,CCN(CC)C(=O)C,0.955511445,40
9041,CC1=CC=CC=C1,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.157858085,40
9054,CCCCCCC,C1COS(=O)(=O)C1,4.782981587,40
9056,CC(C)CC(C)(C)C,C1=CSC(=C1)C=O,2.933431247,40
9082,CC(=O)C,CN1CCCC1=O,0.067658648,40
9095,CC1=CC=CC=C1C,CC1COC(=O)O1,1.800058272,40
9100,CCC1=CC=CC=C1,CC1COC(=O)O1,1.845300236,40
9130,C/C=C/C=C,CNS(=O)(=O)C,3.068052935,40
9135,CC(=O)C,C(CNCCC#N)C#N,0.322083499,40
9137,CC1=CC=CC=C1,CCCCCCO,0.871293366,40
9142,CCCCCCC,C(CNCCC#N)C#N,4.95088529,40
9146,CCCCC,CCCCCCCCCCCCCCCCCCCC1=CC=CC=C1,-0.051,40
9151,CCCCCC,CCCS(=O)CCC,1.931521412,40
9168,CCC1=CC=CC=C1,C(CO)O,4.634728988,40
9170,C1CCC=CC1,C(CO)O,4.804021045,40
9188,CC(C)C1=CC=CC=C1,C1COCCN1C=O,1.599387577,40
9212,C1=CC=C(C=C1)Cl,CCCCCCCCCCCCCC(=O)O,-0.017146159,40
9222,CC(C)CC(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.052,40
9223,CCCCCCC,CCCCCCCCCCCCC1=CC=CC=C1,0.046,40
9270,CC1CCCC1,C(CSCCO)O,3.882470603,40
9287,CCC(C)C,CCC(=O)NC,1.86252854,40
9291,C/C=C\C=C,CCC(=O)N(C)C,0.512823626,40
9306,CCC(C)C(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.004,40
9307,CCCCCCCC,CCCCCCCCCCCCC1=CC=CC=C1,0.051,40
9333,CCCCC,CCCCCCCCCCCCCCC1=CC=CC=C1,0.016,40
9343,CC1=CC=CC=C1,CCCCNC(=O)C1=CC=CC=C1,0.512224645,40
9360,CCCCC=C,CN1CCN(C1=O)C,1.780024213,40
9369,C1=CC=CC=C1,C1=CC=C(C=C1)CC(=O)[O-],0.254642218,40
9418,CC(C)CC(C)(C)C,C1COS(=O)O1,3.652837683,40
9430,CCCC(C)CC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.481266822,40
9435,CCC#N,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.383791231,40
9445,CCCCCCC=C,CNC=O,3.642311818,40
9457,C1=CC=C(C=C1)O,CC1=CC(=CC=C1)C,1.824549292,40
9465,CCCCO,CCC1=CC=CC=C1,2.250238613,40
9476,CCCCCC,CC(=O)C1=CC=CS1,2.239645293,40
9494,C1=CC=CC=C1,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.52087596,40
9500,CC(=O)OC,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.343589704,40
9506,CC(C)OC(C)C,CN1CCCCC1=O,1.44926916,40
9521,CCOC(C)(C)C,CCN(CC)C(=O)C,0.896088025,40
9552,CO,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.255417112,40
9570,CCCCCC,C(CS)O,3.914021008,40
9573,CCCCC,C(COCCC#N)C#N,3.937690752,40
9576,CC1CCCC1,C(COCCC#N)C#N,3.681351188,40
9639,CCO,CCCCCO,0.11064652,40
9645,CCCCCCC,CCCCCO,1.553925203,40
9690,CCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.337629189,40
9701,CCCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.510721939,40
9705,CC1=CC=CC=C1,CC1CCS(=O)(=O)C1,0.832909123,40
9706,CCCCCCCCCC,C(CO)O,7.125283092,40
9724,CC1CCCCC1,CN(C)C=O,2.468099531,40
9739,CCC(=O)C,CCO,0.837247525,40
9740,CCC(=O)C,CCO,0.824175443,40
9756,CC(=O)OC=C,C(CC#N)CC#N,0.90825856,40
9760,CO,CCNC(=O)C,-0.40947313,40
9762,CO,CCNC(=O)C,-0.415515444,40
9854,CCCCCCC,C1CCOC1,0.703097511,40
9857,CCCCCC,C1CCOC1,0.667829373,40
9887,C1=CC=CC=C1,CC(=O)N(C)C,0.165514438,40
9916,C(Cl)(Cl)Cl,CCCCCCCCCCCC(=O)O,-0.210721031,40
10065,CC(=O)C,C(CSCCC#N)C#N,0.385262401,40
10145,CCCCCCC=C,CN1CCCCCC1=O,1.667706821,40
10149,C1CCCCCC1,CN1CCCCCC1=O,1.335001067,40
10249,CC#N,CCCCCCCC,3.261935314,40
10250,CC#N,CCCCCCCC,3.261935314,40
10282,C1CCCCC1,CCOC(=O)C,1.036736885,40
10312,CCO,CC1=CC=CC=C1,2.602689685,40
10343,CCC1=CC=CC=C1,CN(C)C=O,0.78845736,40
10347,CCCCCCCCCC,CN(C)C=O,3.520460802,40
10352,CCCCCCCCC,CN(C)C=O,3.339321978,40
10370,C1COCCO1,CCCCCCC,1.278152203,40
10372,C1COCCO1,CCCCCCC,1.278152203,40
10382,CCCCC,C1COCCN1C=O,3.161246712,40
10388,CCCCC,C1COCCN1C=O,3.186352633,40
10396,CC1CCCCC1,C1COCCN1C=O,3.126760536,40
10411,CC(=O)OC=C,CN1CCCC1=O,0.113328685,40
10435,CCOC(=O)C,C1CCOC1,0.09531018,40
10438,CCCCC=C,CC1=CC=CC=C1,0.438254931,40
10442,CCCCC=C,CC1=CC=CC=C1,0.262364264,40
10445,CCCCCCCC,CCCCCO,1.371180723,40
10453,CCCOC(=O)C,CCCCCO,1.021011043,40
10455,CCCOC(=O)C,CCCCCO,1.022450928,40
10471,CO,CCCCCC,4.021773869,40
10477,CO,CCCCCC,4.065602093,40
10491,CN(C)C=O,CCCCCC,3.310543013,40
10500,CC(=O)C,CCCCCC,1.754403683,40
10504,CC(=O)C,CCCCCC,1.754403683,40
10557,CCCCCCC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.466808738,40
10594,CCCCC,CCCCCCCCCCCCCCCC,-0.121038328,40
10603,CCOC=O,C1=CC=CC=C1,0.139761942,40
10621,C1CCCCC1,CCCCCCCCO,0.703097511,40
10635,CC1=CC=CC=C1C,CCCCCCCCO,0.698134722,40
10645,CCCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.3074847,40
10646,C[N+](=O)[O-],CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.157559321,40
10741,CCCCC=C,CNC=O,3.049746862,40
10743,CCCCC=C,CNC=O,3.049746862,40
10746,CCCC=C,C1CC(=O)NC1,2.72719902,40
10750,CCOC(C)(C)C,C1CC(=O)NC1,2.520112906,40
10755,CCOC(C)(C)C,CN1CCCCC1=O,1.337629189,40
10758,CC(=O)C,C1CC(=O)NC1,0.817574759,40
10762,CC(=O)C,C1CC(=O)NC1,0.819779831,40
10764,CC(=O)C,CNC=O,0.746687947,40
10769,CC(=O)C,CNC=O,0.745265135,40
10771,CCOC(C)(C)C,CNC=O,2.402430428,40
10775,C(Cl)Cl,CNC=O,0.428530381,40
10780,C(Cl)Cl,CNC=O,0.431782416,40
10784,CCOC(C)(C)C,CC1COC(=O)O1,2.275213896,40
10788,CCC(C)(C)OC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.565313809,40
10803,CCO,CCNC(=O)C,-0.251028755,40
10813,C1CCCC1,CCOC(=O)C1=CC=CC=C1,0.636576829,40
10818,C1CCCCC1,CCOC(=O)C1=CC=CC=C1,0.792992516,40
10861,C(=C(Cl)Cl)Cl,CCCCCCCCCCCC(=O)O,-0.049190244,40
10872,CCOC(=O)C,CCCCCCCCCC(=O)O,0.28442678,40
10879,CCCO,CCCCCCCCCCCCCC(=O)O,0.47871557,40
10884,CC(C)O,CCCCCCCCCC(=O)O,0.444685821,40
10901,C1CCCCC1,C(COCCO)O,3.843744165,40
10938,CCCCCC,CCCCCCCCCCCCCCCCCC,-0.142716302,40
10948,C1CCCCCC1,C(CO)O,5.857933154,40
10993,C1CCCC1,CC(C)(C)OC,0.148420005,40
10999,CCCC#N,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.244154594,40
11002,CC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.667829373,40
11009,CC(C)OC(C)C,C(CC#N)CC#N,2.734367509,40
11013,CC(C)OC(C)C,C(CC#N)CC#N,2.734367509,40
11036,CC(=O)C,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.404130885,40
11074,CO,CCCCCCCC,3.988984047,40
11075,CO,CCCCCCCC,3.988984047,40
11105,CCC(C)(C)OC,CCN(CC)C(=O)C,0.746687947,40
11106,CCO,CCN(CC)C(=O)C,-0.673344553,40
11141,CC1=CC=CC=C1,C1COS(=O)(=O)C1,1.945910149,40
11163,C1CCOC1,CCCCCCC,0.58221562,40
11179,CC1=CC(=CC=C1)C,CC1COC(=O)O1,1.891604804,40
11185,CCCCCCCC,CC1COC(=O)O1,4.258445573,40
11208,CC(C)O,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.077886539,40
11212,C1CCCCC1,C(CNCCC#N)C#N,3.696351469,40
11213,C(Cl)(Cl)(Cl)Cl,CCCCCCO,0.683096845,40
11220,CC(C)CC(C)(C)C,C(CNCCC#N)C#N,5.00327494,40
11227,CCCCCC,CCCCCCCCCCCCCCCCCCCC1=CC=CC=C1,-0.037,40
11233,C1CCCC1,CCCS(=O)CCC,1.332893584,40
11236,CC(C)O,CC1=CC=CC=C1,2.352327185,40
11292,C(Cl)(Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.297059234,40
11301,CCCC(C)CC,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.02,40
11302,C1=CC=CC=C1,CCCCCCCCCCCCC1=CC=CC=C1,-0.082,40
11321,CCCCCCC=C,CN1CCCC1=O,2.251291799,40
11357,CC1CCCCC1,C(CSCCO)O,4.200924334,40
11364,C/C=C/C=C,CCC(=O)NC,1.128171091,40
11384,CCCCC,CNS(=O)(=O)C,4.644390899,40
11409,CCCCCC,CCCCCCCCCCCCCCC1=CC=CC=C1,0.017,40
11418,CCCCCCC,CCCCNC(=O)C1=CC=CC=C1,1.701105101,40
11450,C1CCCCC1,CN1CCN(C1=O)C,1.940179474,40
11471,CCCO,CCC1=CC=CC=C1,2.332143895,40
11487,CCCCCCC,CC(C)OC(C)C,0.076961041,40
11516,CCCCCCC,C1COS(=O)O1,3.63995178,40
11540,CCC1=CC=CC=C1,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.432322562,40
11544,C(Cl)(Cl)Cl,CCNC(=O)C,-0.64055473,40
11548,C(Cl)(Cl)Cl,CCNC(=O)C,-0.634878272,40
11572,CC(C)CC(C)(C)C,CC(=O)C1=CC=CS1,2.552565298,40
11588,CCCCO,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.386926241,40
11590,CCO,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.553343811,40
11603,CCOCC,CN1CCCCC1=O,1.040276712,40
11608,CO,C(CC#N)CC#N,0.966983846,40
11627,C1CCCCC1,CC(C)OC(C)C,-0.051293294,40
11631,C1CCCCC1,CNC=O,3.113959655,40
11640,CCOCC,CCN(CC)C(=O)C,0.620576488,40
11650,C1CCCC1,C1=CSC(=C1)C=O,1.790758969,40
11676,C1CCCCC1,C(CS)O,3.226843995,40
11679,CC(C)CC(C)(C)C,C(COCCC#N)C#N,4.971894466,40
11753,CCOCC,CC1=CC=CC=C1,0.21511138,40
11755,CCOCC,CC1=CC=CC=C1,0.019802627,40
11759,CO,CCCCCO,0.113328685,40
11766,C(Cl)Cl,CCCCCO,0.565313809,40
11775,C(Cl)(Cl)(Cl)Cl,CCO,1.488399584,40
11779,C(Cl)Cl,CCO,0.832909123,40
11827,CCCCCC,CC1CCS(=O)(=O)C1,3.173962137,40
11851,C1CCCCC1,CCCCCO,1.193922468,40
11861,C1CCCC1,CCO,1.916922612,40
11862,C1CCCC1,CCO,1.916922612,40
11881,CC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.065071997,40
11887,C(Cl)(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.798507696,40
11891,C(Cl)(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.809680997,40
11896,CC(=O)OC=C,CCNC(=O)C,0.955511445,40
11900,C1CCC=CC1,C(CC#N)CC#N,2.681021529,40
11946,C1=CC=CC=C1,C(CSCCC#N)C#N,1.205970807,40
11988,CCC(=O)C,C1COCCN1C=O,0.542324291,40
12054,CO,CCCCCCCCCCCC(=O)O,0.593879179,40
12132,CCC1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.28103753,40
12139,CC1=CC=CC=C1C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.303811454,40
12146,CC1=CC(=CC=C1)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.32573014,40
12151,CC1=CC=C(C=C1)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.348140041,40
12281,CC1CCCCC1,CN1CCCCCC1=O,1.704748092,40
12450,CCCCCCCCC=C,CN1CCCC1=O,2.332143895,40
12452,C1CCC=CCC1,CN1CCCC1=O,1.386294361,40
12465,CN(C)C=O,CCCCCCCC,3.122364924,40
12473,CCCCC=C,CN(C)C=O,2.186051277,40
12477,CCCCC=C,CN(C)C=O,2.041220329,40
12496,CCCCO,CCCCCCC,3.198673118,40
12501,CCCO,CCCCCCC,3.303216973,40
12526,CC1CCCC1,CCO,2.083184528,40
12566,CC(C)CC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.393042588,40
12569,CCCCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.406465608,40
12647,CO,CCCCCCCCO,0.223143551,40
12660,CCCO,CCCCCCCCO,0.076961041,40
12664,CC1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.029558802,40
12669,CCC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.553885113,40
12685,C1CCC=CC1,CC(=O)N(C)C,1.673351238,40
12756,CC1=CC(=CC=C1)C,C1CC(=O)NC1,1.777998554,40
12760,CC1=CC=C(C=C1)C,C1CC(=O)NC1,1.793424749,40
12767,C1CCC=CC1,C1CC(=O)NC1,2.469793012,40
12771,CC(C)C=O,CN1CCCCC1=O,0.285178942,40
12773,CC1CCCC1,CNC=O,3.133317937,40
12777,CC1CCCC1,CNC=O,3.133317937,40
12778,CCCC(C)C,CN1CCCCC1=O,2.134166441,40
12781,CC1CCCCC1,CNC=O,3.38269391,40
12786,CC1=CC=CC=C1,CNC=O,1.965712776,40
12795,CC1=CC=C(C=C1)C,CNC=O,2.335052283,40
12800,CCCCCCO,C1CCCCC1,3.238678452,40
12816,CC(C)(C)OC,CC1COC(=O)O1,1.601405741,40
12820,C1CCOC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.235722334,40
12823,C1CCOC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.240798487,40
12829,C(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.655851396,40
12833,C(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.653926467,40
12843,C1CCC=CC1,CCNC(=O)C,1.506297154,40
12851,CC(C)OC(C)C,CCOC(=O)C1=CC=CC=C1,0.542324291,40
12857,C1=CC=C(C=C1)O,C1=CC=CC=C1,1.667706821,40
12947,CCO,CCCCCCCCCCCC(=O)O,0.654406352,40
12962,C(CCl)Cl,CCCCCCCCCCCCCC(=O)O,0.188137942,40
12999,CCCCC,C(COCCO)O,4.25561271,40
13056,CC(C)OC(C)C,CCCCCCC,0.165514438,40
