Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
16266,C[C@@H]1CCCC[C@@H]1C,C1COCCN1C=O,3.265759411,40
9418,CC(C)CC(C)(C)C,C1COS(=O)O1,3.652837683,40
3711,CCCCCCCC,C(CO)O,7.377758908,40
3406,CCCCCCC,CC(=O)C,1.978239036,40
15687,CC1CCCC1,C(CS)O,3.356897123,40
2108,CCCCCC,C1CC(=O)NC1,3.658677945,40
11650,C1CCCC1,C1=CSC(=C1)C=O,1.790758969,40
15612,CCCO,C(CC#N)CC#N,1.568615918,40
3136,CC(=C)C=C,CC(=O)N(C)C,0.779324877,40
771,CC(C)CC(C)(C)C,CCCCCCCCCCCCCCCCCC,0.149668031,40
1418,CC(=O)O,CCOC(=O)C,0.198850859,40
13900,CC(C)OC(C)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.815364813,40
9137,CC1=CC=CC=C1,CCCCCCO,0.871293366,40
12771,CC(C)C=O,CN1CCCCC1=O,0.285178942,40
16637,CC=O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.094310679,40
19749,CC(C)O,CCCCCCCCO,0.048790164,40
8027,CC1CCCCC1,C(COCCO)O,4.264087337,40
7541,CCCCC,CCCCCO,1.340250423,40
346,C1=CC=CC=C1,CCO,1.44926916,40
10645,CCCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.3074847,40
12833,C(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.653926467,40
11946,C1=CC=CC=C1,C(CSCCC#N)C#N,1.205970807,40
16566,CO,C1CC(=O)NC1,-0.287682072,40
6319,CCCCC=C,CN1CCCC1=O,2.118662255,40
13739,CC(C)CC(C)(C)C,C(CS)O,4.308110952,40
17795,CCCCCC,C1=CSC(=C1)C=O,2.564641618,40
6494,C1=CC=CC=C1,CCCCCCCCC,-0.030459207,40
7336,CC1CCCCC1,C1COS(=O)O1,3.139313002,40
4275,CCCCCCC,CCCCCCCCC,-0.261364764,40
20030,CCCCCCC,CCNC(=O)C,2.397895273,40
16260,CC1=CC=CC=C1C,C1COCCN1C=O,1.261297871,40
7110,CCCC(=O)C,CCNC(=O)C,0.810930216,40
6608,CCCCC=C,C1CCS(=O)(=O)C1,3.280911216,40
17617,CC(=C(C)C)C,CCS(=O)CC,1.193922468,40
2804,CCCCCC,CCCCCO,1.410986974,40
280,CCCCCC,CS(=O)C,4.276666119,40
11227,CCCCCC,CCCCCCCCCCCCCCCCCCCC1=CC=CC=C1,-0.037,40
15620,C(Cl)Cl,C(CC#N)CC#N,0.198850859,40
9500,CC(=O)OC,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.343589704,40
884,C/C=C\C=C,CC(=O)N(C)C,0.75612198,40
4331,CC1CCCCC1,CC(C)(C)OC,-0.040821995,40
19284,CCCCC(C)(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.042,40
4447,CCCCCCC,CNC=O,3.960050974,40
13754,C1CCCCC1,C(COCCC#N)C#N,3.839452313,40
6325,CCCCC=C,CN1CCCC1=O,1.811562097,40
19345,C1CCCC1,C1COS(=O)(=O)C1,3.493837333,40
20132,CCOC(=O)C,CCCCCCCCCCCC,1.116452207,40
14117,CCOC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.378436436,40
17849,CCCCCCCC=C,C(CO)O,7.170119543,40
12669,CCC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.553885113,40
8852,C(CCl)Cl,CCCCCCCCCC(=O)O,0.368801124,40
17069,CC=O,CCN(CC)C(=O)C,-0.050241216,40
17465,CC1CCCC1,C1COS(=O)(=O)C1,3.977286264,40
7357,CCC(=O)C,CC1=CC(=CC=C1)C,0.478095799,40
6604,CCCCCC#C,C1CCS(=O)(=O)C1,2.054123734,40
16658,CCCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.009040745,40
16012,CC(C)OC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.385262401,40
6414,CC1=CC=CC=C1,C1COCCN1C=O,1.022450928,40
6714,CCCC(=O)C,CC1COC(=O)O1,0.703097511,40
991,C1CCCCC1,CN1CCCC1=O,1.972691172,40
19214,CCOCC,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.186329578,40
14142,CCCCCCC,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.013,40
8354,CC1=CC=CC=C1,CN(C)C=O,0.587786665,40
13096,CCCCCCCCCC,C(C(CO)O)O,6.781057626,40
9887,C1=CC=CC=C1,CC(=O)N(C)C,0.165514438,40
1618,CCC1=CC=CC=C1,CN1CCCCCC1=O,0.231111721,40
6751,CCCCC=C,CCOC(=O)C1=CC=CC=C1,0.732367894,40
9576,CC1CCCC1,C(COCCC#N)C#N,3.681351188,40
9690,CCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.337629189,40
1232,CO,CC(=O)C,0.657520003,40
19498,CCCCOC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.357674444,40
8313,CCC1CCCCC1,CN(C)C=O,2.797281335,40
14404,C1CC=CC1,CN1CCCC1=O,1.214912744,40
14566,C(Cl)(Cl)Cl,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.040821995,40
14520,CCCCO,CCCCCCCC,3.173878459,40
214,CCCCCC,CCO,2.292534757,40
6655,CCO,CNC=O,0.277631737,40
12054,CO,CCCCCCCCCCCC(=O)O,0.593879179,40
8955,CCC(C)(C)OC,C(CC#N)CC#N,2.32238772,40
785,C1=CC=CC=C1,CCCCCCCCCCCCCCCC,-0.005012542,40
2645,C/C=C/C=C,CNC=O,2.118662255,40
6748,CCCCC,CCOC(=O)C1=CC=CC=C1,1.01884732,40
9222,CC(C)CC(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.052,40
4303,CCCCC,CO,2.917770732,40
13262,C(CCl)Cl,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.034401427,40
6918,CCOC(C)(C)C,C(CC#N)CC#N,2.646174797,40
11208,CC(C)O,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.077886539,40
8787,CCCCCCC=C,CCNC(=O)C,2.197224577,40
19280,CC(=C)C=C,CNS(=O)(=O)C,3.0301337,40
10938,CCCCCC,CCCCCCCCCCCCCCCCCC,-0.142716302,40
11185,CCCCCCCC,CC1COC(=O)O1,4.258445573,40
20648,C1=COC=C1,CCCCCCCCO,0.570979547,40
20019,CCCCCCC,CCN(CC)C(=O)C,1.677096561,40
16295,CCCCCC=C,CN(C)C=O,2.415913778,40
14572,CCCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.044997366,40
4177,C1=CC=CC=C1,C1COCCN1C=O,0.698134722,40
5263,CCCCCCCC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.423120043,40
253,C1=CC=CC=C1,CC1COC(=O)O1,1.190887565,40
14738,CO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.854415328,40
5048,C1CCCCC1,C1=CC=C(C=C1)CC(=O)[O-],1.556037136,40
9706,CCCCCCCCCC,C(CO)O,7.125283092,40
17803,CCCC(C)CC,C(CSCCC#N)C#N,4.84103251,40
19782,CCC(C)CC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.15082289,40
3509,CCCCCCC,CN1CCCC1=O,2.617395833,40
3087,CCCC=C,CC#N,2.423917378,40
1315,CCO,CCCCCCC,3.62700405,40
8658,C1CCCCCC1,C1CCS(=O)(=O)C1,3.569532696,40
323,C1=CC=CC=C1,C(CO)O,3.465735903,40
6196,CCCCC,CCO,2.112634509,40
15866,CCCCCCC,C(COCCC#N)C#N,4.816241156,40
19075,CC(C)O,C(CC#N)CC#N,1.54329811,40
9756,CC(=O)OC=C,C(CC#N)CC#N,0.90825856,40
16901,CCCCCCC,CCCCCCCCCCCCCC(=O)O,0.372252974,40
5409,CCCCCCC,CCCCCCCCCCCC(=O)O,0.497740384,40
6997,C(Cl)(Cl)Cl,CCN(CC)C(=O)C,-1.897119985,40
20377,CCCCCC,COCCOCCOCCOCCOC,1.470175845,40
3433,CCO,CCCCCCCCCCCCCCCC,3.339321978,40
3259,CCCC=C,CN1CCCC1=O,1.650579856,40
14924,CCOC(=O)C,CCCCCCCCCCCC(=O)O,0.314080546,40
1255,CC1CCCCC1,C1COS(=O)(=O)C1,4.292812834,40
12999,CCCCC,C(COCCO)O,4.25561271,40
909,C1CCCCC1,C(CC#N)CC#N,3.453157121,40
18928,C(=C(Cl)Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.166054584,40
4466,CCOCC,C1CC(=O)NC1,1.978239036,40
11236,CC(C)O,CC1=CC=CC=C1,2.352327185,40
1217,CC1CCCC1,C1CCS(=O)C1,3.068238964,40
7018,CC(C)CC(C)(C)C,C1COS(=O)(=O)C1,4.702079087,40
13285,CC1CCCCC1,C1=CC=C(C(=C1)N)S,2.659552994,40
2388,CCCCCCC,CC(=O)C1=CC=CS1,2.397440624,40
1009,C1CCCCC1,CCCCO,1.435084525,40
17591,C1CCCCC1,CC(C)(C)OC,0.19062036,40
9291,C/C=C\C=C,CCC(=O)N(C)C,0.512823626,40
7162,CCO,C1=CC=CC=C1,2.557227311,40
11384,CCCCC,CNS(=O)(=O)C,4.644390899,40
3176,C1CCCCC1,CC1COC(=O)O1,3.068052935,40
4329,CC(C)C(C)C(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.49265832,40
3767,CCCCCCCC,CN1CCCCCC1=O,2.028148247,40
8141,C[N+](=O)[O-],CCCCCCCC,3.202746443,40
19810,CCC(C)O,CCCCCCCCO,-0.083381609,40
9037,CC(C)OC(C)C,CCN(CC)C(=O)C,0.955511445,40
1644,CC(=O)C,CCCCCCCC,1.660131027,40
10445,CCCCCCCC,CCCCCO,1.371180723,40
18351,CCO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.947789399,40
12473,CCCCC=C,CN(C)C=O,2.186051277,40
8507,CN(C)C=O,CCCCCCCCCC,3.072693315,40
10411,CC(=O)OC=C,CN1CCCC1=O,0.113328685,40
12800,CCCCCCO,C1CCCCC1,3.238678452,40
16674,CCCC=C,CCOC(=O)C1=CC=CC=C1,0.667829373,40
13942,C1CCCCC1,C(CSCCC#N)C#N,3.671224519,40
1916,CCC1=CC=CC=C1,C1COCCN1C=O,1.355835154,40
1640,CC(=O)C,CCCCCCCC,1.778336449,40
7617,CCCCCCCCC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.365283318,40
11988,CCC(=O)C,C1COCCN1C=O,0.542324291,40
16563,CO,C1CC(=O)NC1,-0.285018955,40
873,CC=C(C)C,CNC=O,2.701361213,40
9645,CCCCCCC,CCCCCO,1.553925203,40
17247,CC(=O)C,CCN(CC)C(=O)C,0.029558802,40
10755,CCOC(C)(C)C,CN1CCCCC1=O,1.337629189,40
14746,C1CCC=CC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.688134639,40
15238,CCCCCC,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,1.068496665,40
1367,CCCCCCC,CCC(=O)C,1.483874689,40
10438,CCCCC=C,CC1=CC=CC=C1,0.438254931,40
6344,C1CCCC1,CN1CCCC1=O,2.028148247,40
4308,C1CCCCC1,CC(C)O,1.786746927,40
10750,CCOC(C)(C)C,C1CC(=O)NC1,2.520112906,40
817,CC(C)C=C,CNS(=O)(=O)C,3.916015027,40
5788,CCCCCC=C,C(COCCO)O,4.354141431,40
12816,CC(C)(C)OC,CC1COC(=O)O1,1.601405741,40
3219,C/C=C/C=C,CC(=O)N(C)C,0.783901544,40
1329,CC(=O)C,CO,0.693147181,40
119,CCCCCC,CC1COC(=O)O1,3.62700405,40
10145,CCCCCCC=C,CN1CCCCCC1=O,1.667706821,40
16558,CC(C)(C)OC,C1CC(=O)NC1,2.084180296,40
843,CCCCCC,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.003,40
4267,CCC(=O)C,CCCCCO,0.697637086,40
20013,CCCCCCCC,CCNC(=O)C,2.587764035,40
7105,CC1=CC=C(C=C1)C,C(CO)O,4.700480366,40
19740,CCC#N,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.348073148,40
12962,C(CCl)Cl,CCCCCCCCCCCCCC(=O)O,0.188137942,40
19892,CC(C)CC(=O)C,CN1CCCCC1=O,0.412109651,40
11212,C1CCCCC1,C(CNCCC#N)C#N,3.696351469,40
4768,CC(C)O,CCN(CC)C(=O)C,-0.610645959,40
5450,C1CCCCC1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.648173815,40
14244,CO,CCC(=O)C,0.797507196,40
4862,CC1=CC=CC=C1,C(CC#N)CC#N,1.619388243,40
2378,C1CCCCC1,CCCCCCCCCCCCCCCC1=CC=CC=C1,-0.101,40
1884,CCCCCCCC,C1COCCN1C=O,3.992680908,40
18097,CC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.58221562,40
9188,CC(C)C1=CC=CC=C1,C1COCCN1C=O,1.599387577,40
11292,C(Cl)(Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.297059234,40
10784,CCOC(C)(C)C,CC1COC(=O)O1,2.275213896,40
840,CCCC=C,CN(C)C=O,1.840549633,40
11759,CO,CCCCCO,0.113328685,40
13369,CCOC(=O)C,CCCCCCCCCCCCCC(=O)O,0.21511138,40
6072,CCCCCCC,C(C(CO)O)O,6.26811095,40
19743,CCCCC=C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.105360516,40
2290,CC(=O)C,CCCCCCCCCCCC(=O)O,0.464991087,40
7566,C1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.087738914,40
10743,CCCCC=C,CNC=O,3.049746862,40
6667,CC(C)(C)OC,CNC=O,1.912501087,40
14707,CC1=CC=CC=C1C,CNC=O,2.260303701,40
15141,C1=CC=CC=C1,CCN(CC)C(=O)C,-0.030459207,40
4994,CO,CCCCCCC(=O)C,1.08180517,40
281,CCCCCC,CS(=O)C,4.276666119,40
11105,CCC(C)(C)OC,CCN(CC)C(=O)C,0.746687947,40
660,CCCCCCCC,CCCCCCCCCCCCCCCC,-0.07364654,40
13705,CCCCCC,C1COS(=O)(=O)C1,4.43651482,40
8441,CC1=CC=C(C=C1)C,C1COCCN1C=O,1.403642999,40
18267,CC1=CC=CC=C1,C1CC(=O)NC1,1.396244692,40
6693,CC1CCCC1,C1CC(=O)NC1,3.140698044,40
13643,CCOC(=O)C,CN1CCCCC1=O,0.457424847,40
8759,CCO,C1CC(=O)NC1,0.048790164,40
12660,CCCO,CCCCCCCCO,0.076961041,40
18256,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.527632742,40
14687,CCC(=O)C,CNC=O,0.932164081,40
705,CCCCCCCC,CCCCCCCCCCCCCCCCCC,0.002426328,40
2799,CC(C)C=C,CC(=O)N(C)C,1.591273942,40
4029,CCC1=CC=CC=C1,CCCCCCCCO,0.765467842,40
13481,CCCCCC,CCCCNC(=O)C1=CC=CC=C1,1.539015448,40
18396,CC(C)C(C)(C)C,CN1CCCC1=O,2.740840024,40
15899,CCCCCCCCCC,C1COCCN1C=O,4.500920165,40
13056,CC(C)OC(C)C,CCCCCCC,0.165514438,40
20117,C1CCOC1,CN1CCCC1=O,0.300104592,40
8189,CCCCCC,CC1=CC=C(C=C1)C,0.223143551,40
2405,CCOC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.405465108,40
10453,CCCOC(=O)C,CCCCCO,1.021011043,40
10775,C(Cl)Cl,CNC=O,0.428530381,40
4480,CCCCC=C,C1CC(=O)NC1,2.963725477,40
10343,CCC1=CC=CC=C1,CN(C)C=O,0.78845736,40
19285,CCC(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.013,40
11106,CCO,CCN(CC)C(=O)C,-0.673344553,40
20023,CCCCCCCC,CCOC(=O)C1=CC=CC=C1,1.217875709,40
9142,CCCCCCC,C(CNCCC#N)C#N,4.95088529,40
19479,CCCC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.530628251,40
11881,CC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.065071997,40
13261,C(CCl)Cl,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.019802627,40
271,CCCCCC,CC(=O)C,1.72455072,40
1968,CC(=O)C,CC1=CC(=CC=C1)C,0.762206716,40
5023,C(Cl)(Cl)Cl,CCNCC,-0.891598119,40
4157,C1CCCCC1,C1COCCN1C=O,2.803360381,40
15657,C1CCCCC1,C1COS(=O)O1,2.856125319,40
20034,CCC(=O)C,C(CC#N)CC#N,0.553885113,40
3192,C/C=C/C=C,CN1CCCC1=O,1.181727195,40
1621,CCCCC=C,CN1CCCCCC1=O,1.589235205,40
20009,CCCCCCCC,CCN(CC)C(=O)C,1.814824742,40
14673,CCC(C)C,CN1CCCCC1=O,1.997417706,40
9705,CC1=CC=CC=C1,CC1CCS(=O)(=O)C1,0.832909123,40
3117,CCC(C)C,CC(=O)NC,2.351375257,40
4682,CCCCCCC,CCCCCCCCCCCCCCCC,-0.083381609,40
8281,CCCCCC,CCCCCCCCO,0.978326123,40
17293,CCCO,CCCCCCC(=O)C,1.124929597,40
19487,CCCC1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.221894332,40
16345,CC(C)(C)OC,CC1CCCCC1,0.322083499,40
12146,CC1=CC(=CC=C1)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.32573014,40
15810,CCNCC,C(Cl)(Cl)Cl,-1.139434283,40
8541,CC(C)OC(C)C,C1CCCCC1,0.2390169,40
6383,CCCCCCC,C1COCCN1C=O,3.777348102,40
813,C/C=C/C=C,CC(=O)NC,1.439835128,40
7755,CC(C)CC(C)(C)C,CCCCCCCCCCCC(=O)O,0.557327457,40
2437,CO,C1CCCCC1,4.154184563,40
17737,CCCC=C,CNS(=O)(=O)C,3.916015027,40
2696,C1CCC=CC1,CCN(CC)C(=O)C,0.887891257,40
268,CCCCCC,CC(=O)C,1.736951233,40
8499,CC1CCCC1,CCCCCO,1.187843422,40
824,C/C=C\C=C,CC(=O)NC,1.401182974,40
3197,CCCCC,CNC=O,3.353406718,40
8796,CCOCC,CCOC(=O)C1=CC=CC=C1,0.254642218,40
8515,C(=S)=S,CC(=O)C,1.355835154,40
16136,CCCCCC,CN1CCCCCC1=O,1.774952351,40
15605,C(Cl)(Cl)Cl,CN1CCCCC1=O,-1.966112856,40
13840,CC(C)C=C,CCC(=O)N(C)C,1.105256831,40
16410,CC(=O)OC,C(Cl)(Cl)Cl,-0.84397007,40
7819,CC1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.360969868,40
19348,C1CCCC1,CC(=O)C1=CC=CS1,1.546498113,40
4464,CCOCC,C1CC(=O)NC1,1.978377339,40
19380,CO,C(CSCCC#N)C#N,1.101940079,40
13288,CC1CCCC1,CCCS(=O)CCC,1.588418545,40
15608,CC(=O)C,CN1CCCCC1=O,0.19062036,40
3553,CCCCCCC,CS(=O)C,4.65396035,40
404,CCCCCC,C(COCCO)O,4.624972813,40
4461,CC1CCCCC1,CN1CCCCC1=O,1.769854634,40
19544,CC(C)(C)C,CCCCCCCCCCCCCCCCCCCC,0.023716527,40
7074,CO,C(CNCCC#N)C#N,0.652325186,40
19896,C1CCOC1,CN1CCCCC1=O,0.285178942,40
6277,CC1=CC=CC=C1,CN1CCCC1=O,0.285178942,40
3595,CC(=C(C)C)C,CS(=O)C,2.312535424,40
685,CCCCC,CC#N,3.056356895,40
10861,C(=C(Cl)Cl)Cl,CCCCCCCCCCCC(=O)O,-0.049190244,40
12465,CN(C)C=O,CCCCCCCC,3.122364924,40
20036,CCO,C(CC#N)CC#N,1.313723668,40
6399,CCCCCC,C1COCCN1C=O,3.493472658,40
7550,CO,CC1=CC(=CC=C1)C,2.83085763,40
14726,CCOCC,CC1COC(=O)O1,1.623340818,40
20044,CCCCC#C,C1=CC=C2C(=C1)C=CC=N2,-0.116533816,40
11163,C1CCOC1,CCCCCCC,0.58221562,40
637,C(Cl)(Cl)(Cl)Cl,CCCCOP(=O)(OCCCC)OCCCC,-0.616186139,40
16910,C(=C(Cl)Cl)Cl,CCCCCCCCCC(=O)O,0.046883586,40
18450,CCCCCC=C,C1COCCN1C=O,3.034952987,40
3213,CCCCC,CC(=O)NC,2.388762789,40
20674,C1=COC=C1,CCO,1.166270937,40
19111,C1CCCC1,C1COS(=O)O1,2.586710849,40
16913,CC(=O)C,CCCCCCCCCC(=O)O,0.443402947,40
8414,CCO,CCCCCCCCO,0.182321557,40
15465,C1CCCCC1,CCCCNC(=O)C1=CC=CC=C1,1.088561953,40
18733,CC(C)CC(C)(C)C,CCCCCCCCCC(=O)O,0.702106922,40
20054,CCCCCC#C,C1=CC=C2C(=C1)C=CC=N2,-0.127833372,40
18433,C1CC=CC1,C1COCCN1C=O,1.83736998,40
13378,CCCCC(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.025,40
9287,CCC(C)C,CCC(=O)NC,1.86252854,40
2510,CCCCCCC,C(CSCCO)O,4.7164074,40
11013,CC(C)OC(C)C,C(CC#N)CC#N,2.734367509,40
19355,C1CCCCC1,CCCS(=O)CCC,1.568615918,40
2559,CCCC=C,CCNC(=O)C,1.621366483,40
13678,CC1=CC=CC=C1,C1COS(=O)O1,1.252762968,40
11418,CCCCCCC,CCCCNC(=O)C1=CC=CC=C1,1.701105101,40
16755,C1=CC=C(C=C1)O,CC1=CC=CC=C1,1.887069649,40
14690,CCC(=O)C,CNC=O,0.930588037,40
15072,C1CCC=CC1,CC1COC(=O)O1,2.493205453,40
15453,C1CCC=CC1,CC1=CC(=O)CC(C1)(C)C,0.904218151,40
20720,C1=COC=C1,CCCCCCCCC,0.357674444,40
2383,CCCCCCC,CCCCCCCCCCCCCCCCCl,0.076961041,40
17143,CN(C)C=O,CCCCCC#C,1.472472057,40
16652,CC(C)(C)OC,CCN(CC)C(=O)C,0.631271777,40
8496,CCOC(=O)C,CCCCCO,0.842859454,40
1503,C1=CC=CC=C1,CC1=CC=C(C=C1)C,-0.094310679,40
3565,CCCCCCC,CCS(=O)CC,2.862200881,40
16431,CCCCC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.027615167,40
14373,CCCCCC=C,CN1CCCC1=O,2.291524146,40
1331,CCOC(=O)C,CC(=O)O,0.157003749,40
6828,CCC(C)O,CCCCCCCCCC(=O)O,0.288181947,40
6808,CC1=CC=CC=C1,CCCCCCCCCC(=O)O,0.14063113,40
10312,CCO,CC1=CC=CC=C1,2.602689685,40
9369,C1=CC=CC=C1,C1=CC=C(C=C1)CC(=O)[O-],0.254642218,40
17889,CCCCCC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.587786665,40
15591,CC1CCCCC1,CC(=O)C1=CC=CS1,1.986503546,40
10884,CC(C)O,CCCCCCCCCC(=O)O,0.444685821,40
1662,CCC(=O)C,CCCCCC,1.381281819,40
845,C/C=C/C=C,CN(C)C=O,1.118414916,40
2380,CCCCCCCC,CCCCCCCCCCC1=CC=CC=C1,0.071,40
6683,CCCCCCC,CN1CCCCC1=O,2.272125886,40
20386,CCCCC,COCCOCCOCCOCCOC,1.25846099,40
3293,CCOCC,C(CSCCC#N)C#N,2.130609828,40
19389,CC1CCCCC1,C(CNCCC#N)C#N,4.158883083,40
10762,CC(=O)C,C1CC(=O)NC1,0.819779831,40
19131,C1=CC=CC=C1,CCCCNC(=O)C1=CC=CC=C1,0.392042088,40
3654,CC1=CC=CC=C1,C(CO)O,4.077537444,40
151,CCCCCC,C1CCS(=O)(=O)C1,4.127134385,40
2507,CCCCCCC,CCCS(=O)CCC,2.10364623,40
673,CCCCCCCCC,CCCCCCCCCCCCCCCC,-0.056570351,40
7296,CCCCCCC,CN1CCN(C1=O)C,2.638342789,40
10646,C[N+](=O)[O-],CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.157559321,40
4142,C1CCCCC1,C1COCCN1C=O,2.815408719,40
4728,CC1CCCCC1,C1CCS(=O)C1,3.313785925,40
15086,CC1=CC=C(C=C1)C,C(C(CO)O)O,4.875197323,40
18387,CC1=CC=C(C=C1)C,CCOC(=O)C1=CC=CC=C1,0.09531018,40
14702,C1CCC=CC1,CNC=O,2.615203651,40
9151,CCCCCC,CCCS(=O)CCC,1.931521412,40
10282,C1CCCCC1,CCOC(=O)C,1.036736885,40
17204,CC1=CC=CC=C1,COCCOCCOCCOCCOC,-0.164874643,40
19057,CC1=CC=CC=C1,CCCCCCCCCCCC(=O)O,0.062035391,40
17249,CC(=O)C,CCN(CC)C(=O)C,0.029558802,40
4263,CCC(=O)C,CCCCCO,0.698134722,40
9740,CCC(=O)C,CCO,0.824175443,40
4659,CCC(C)CC,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.004,40
6723,CCCCCCCCCC,CC1COC(=O)O1,4.905274778,40
2379,CCCCC(C)C,CCCCCCCCCCCCC1=CC=CC=C1,0.063,40
15893,CC1CCC(CC1)C,C1COCCN1C=O,3.339321978,40
7606,CCCCCCC,C1COCCO1,1.699278616,40
16032,CCC(C)CC,CCCCCCCCCCCCC1=CC=CC=C1,0.039,40
12843,C1CCC=CC1,CCNC(=O)C,1.506297154,40
10471,CO,CCCCCC,4.021773869,40
20390,CCCCCCCC,COCCOCCOCCOCCOC,1.827769907,40
19351,C1CCCCC1,C1=CSC(=C1)C=O,2.078441041,40
8913,CCCCCCCCC,C(C(CO)O)O,6.622736324,40
10455,CCCOC(=O)C,CCCCCO,1.022450928,40
15775,C/C=C/C=C,CCC(=O)N(C)C,0.494696242,40
15659,C1CCCCC1,C1COS(=O)(=O)C1,3.942901325,40
8166,CCCCCCC,CN(C)C=O,2.939161922,40
13651,CCCCC=C,C(CC#N)CC#N,3.261935314,40
11540,CCC1=CC=CC=C1,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.432322562,40
18376,CCOCC,C(CC#N)CC#N,1.830980182,40
2332,CCCCC=C,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.782530742,40
2330,CCCO,CCCCCCCCCC(=O)O,0.634988266,40
17418,CCCCCCC=C,C(CC#N)CC#N,4.077537444,40
16245,CCC1CCCCC1,C1COCCN1C=O,3.387774361,40
5699,CC1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.076961041,40
6680,C(Cl)(Cl)Cl,CNC=O,0.215917506,40
15696,C(Cl)(Cl)(Cl)Cl,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.431782416,40
