Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
229,C1=CC=CC=C1,CCC#N,0.392042088,60
4782,CC1CCCC1,C1=CSC(=C1)C=O,2.013301739,60
8534,CC(C)(C)OC,C1CCCCC1,0.277631737,60
397,CCCCCC,C(COCCO)O,4.158883083,60
1250,CO,CCCCCCC,3.33220451,60
4911,CCCCO,CCCCCCCCCCCCCC(=O)O,0.350656872,60
447,C1=CC=CC=C1,COCCO,1.098612289,60
17284,C1CCCCC1,C1CS(=O)CCO1,3.218875825,60
2837,CCCCCC,CCCCCCCCCCCC(=O)O,0.426574071,60
1341,CCC(=O)C,CCCCCCC,1.252762968,60
15724,CCCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.405465108,60
10798,CC1=CC=CC=C1,CCNC(=O)C,1.141033005,60
732,CC1=CC=CC=C1,CCCCCCCCCCCCCCCC,-0.105360516,60
11358,CC1CCCCC1,C(CSCCO)O,3.927837298,60
11893,CC(=O)OC=C,CCNC(=O)C,0.932164081,60
386,C1=CC=CC=C1,C1=CC=C(C=C1)O,0.916290732,60
17643,CC(=O)C,CC(C(=O)O)O,0.207014169,60
7534,CCOC(=O)C,CCCCCC(O)O,1.37,60
12497,CCCO,CCCCCCC,2.802754137,60
13186,C1CCCCC1,CCSCCO,1.822531128,60
17341,CCCCCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.231111721,60
11594,C1COCCO1,CC(=O)NC,0.83377831,60
7672,CC1CCCC1,C(CSCCC#N)C#N,3.499533282,60
19973,CC(C)O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.774727168,60
8854,CC(=O)C,CCCCCCCCCCCCCC(=O)O,0.300104592,60
6745,CCCCC,CCOC(=O)C1=CC=CC=C1,0.97455964,60
12761,CC1=CC=C(C=C1)C,C1CC(=O)NC1,1.769002482,60
18250,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.342490309,60
15331,CCO,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.370243741,60
13591,C(Cl)Cl,CCNC(=O)C,-0.010050336,60
490,C1=CC=CC=C1,CCCCCCCCCCCCCCCCO,0.139761942,60
12769,C1CCC=CC1,C1CC(=O)NC1,2.363680192,60
1043,CCCCCC,CCCCCCCCC,-0.162518929,60
9723,CC1CCCCC1,CN(C)C=O,2.272125886,60
11264,CCO,C1COCCN1C=O,0.185649347,60
2532,CC(=O)OC,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.31481074,60
3878,C1=CC=CC=C1,CCCCCCCCCCCCO,0.542324291,60
10147,CCCCCCC=C,CN1CCCCCC1=O,1.589235205,60
5040,CCCCCC,C1CS(=O)(=O)CC1N,4.927253685,60
7486,CC1CCCCC1,C(CS)O,3.066656612,60
14648,CC(=O)OC,C1CCS(=O)(=O)C1,0.631271777,60
11183,CCCCCCCC,CC1COC(=O)O1,4.034240638,60
2389,C1CCCCC1,CC1=CSC(=N1)N,2.645962009,60
14524,CCCCO,CCCCCCCC,2.674148649,60
1273,CC1CCCC1,C1CCS(=O)(=O)C1,3.130481674,60
373,CCCCCC,CC#N,2.76000994,60
19139,C1CCCC1,C1=CC=C(C(=C1)N)S,1.869676843,60
2632,CCCCCC,C1=COC(=C1)C=O,2.879760097,60
11808,CCCCOC(=O)C,CCCCCCCCCCCCCCCCCCO,-2.945039159,60
432,C1=CC=CC=C1,C(COCCOCCO)O,1.476112213,60
8050,CCCCC=C,C(CO)O,5.438079309,60
14084,CCCCCC,CCCCCCCCCCCCCCCCCCCC,-0.175544573,60
12805,CCCC=C,CS(=O)C,2.980618636,60
18966,CCCCCC,CC(=O)NC,2.543961413,60
10918,CCCO,C(COCCO)O,0.587786665,60
2406,CCOC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.336472237,60
1615,CCCCC,CCCCCCCCC(=O)CCCCCCCC,0.067658648,60
13833,CCCO,C(COCCOCCO)O,0.322083499,60
911,C1CCCCC1,C(CC#N)CC#N,3.27336401,60
17953,CCOCC,C1=CC=C2C(=C1)C=CC=N2,0.737164066,60
1245,CC1CCCCC1,C1CCS(=O)(=O)C1,3.383915574,60
7944,CCC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.116533816,60
13733,C1=CC=CC=C1,C(COCCOCCOCCO)O,1.0945708,60
6952,CC1=CC=CC=C1,CCSCCO,0.993251773,60
2155,CCCC=C,CCN(CC)C(=O)C,0.940007258,60
3363,CCCC=C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.871293366,60
4469,CCOCC,C1CC(=O)NC1,1.924686513,60
6628,CC=O,CC(=O)NC,0.651282976,60
10880,CCCO,CCCCCCCCCCCCCC(=O)O,0.420025259,60
4765,CC(=O)C,C(CN(CCO)CCO)N(CCO)CCO,1.266947603,60
1128,CCCCCC,CCCCCCCCCCCCCCCC,-0.142716302,60
13114,CCC1CCCCC1,CC(C(=O)O)O,4.276666119,60
10757,CC(=O)C,C1CC(=O)NC1,0.786637524,60
15584,CCCCCC,CCCCCCCCCCCCCCCCO,0.482426149,60
20578,C1CCCC1,C(COCCOCCO)O,2.720637317,60
1227,CO,CC(=O)C,0.548121409,60
6493,C1=CC=CC=C1,CCCCCCCCC,-0.040821995,60
756,C1=CC=CC=C1,CCCCCCCCCCCCCCCCCC,-0.198450939,60
18447,CCCC=C,C1COCCN1C=O,2.299580584,60
15849,CCCCl,CCCCCCCCC(=O)CCCCCCCC,-0.287682072,60
18934,CCOC(=O)C,C(CN(CCO)CCO)N(CCO)CCO,1.976854953,60
4407,C1CCOC1,C1CCS(=O)(=O)C1,0.806475866,60
17636,CCCCCCC,CCCCCCCCC(=O)CCCCCCCC,0.131028262,60
17116,CCCOC(=O)C,CC(=O)NC,1.113500901,60
10907,CC(C)O,C(COCCO)O,0.58221562,60
10710,CCCCO,CC(=O)NC,-0.029428811,60
5554,CCCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.760805829,60
3245,CCCCC,CN1CCCC1=O,2.138889,60
17456,CCCCCCC,CC1CC(S(=O)(=O)C1)C,2.611252916,60
3581,CC1CCCCC1,C1=CC=C(C=C1)O,2.32238772,60
4451,CCCCCCC,CNC=O,3.785098312,60
11547,C(Cl)(Cl)Cl,CCNC(=O)C,-0.430782916,60
1309,CCO,CCCCCCC,3.169685581,60
16914,CC(=O)C,CCCCCCCCCC(=O)O,0.377065634,60
9823,CCCCC=C,CC(C(=O)O)O,3.493472658,60
3398,CCCCCCC,CC(=O)C,1.776645831,60
15270,CCCCCC,CCOC(=O)C1=CC=CC=C1,1.033184483,60
15070,C1CCC=CC1,CC1COC(=O)O1,2.341805806,60
720,C1=CC=CC=C1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.223143551,60
1059,CCCCCC,CCCCCCCC,-0.010050336,60
12265,CC1CCCCC1,CCC(=O)C,1.208960346,60
296,C1=CC=CC=C1,CN1CCCC1=O,0.207014169,60
15396,C1CCCCCC1,CN1CCCC1=O,2.016235466,60
6653,CCO,CNC=O,0.201306857,60
6625,C(Cl)Cl,CC(=O)NC,0.048790164,60
11064,CC(=O)OC,CC(C(=O)O)O,0.647103242,60
10481,CCCO,CCCCO,0.024692613,60
12774,CC1CCCC1,CNC=O,3.032546247,60
17463,CC1CCCC1,C1COS(=O)(=O)C1,3.690877457,60
12827,C(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.618039708,60
14603,CC(C)C=O,CC(=O)N(C)C,0.155292884,60
779,C1=CC=CC=C1,CCCCCCCCCCCCCCCC,-0.116533816,60
994,C1CCCCC1,CN1CCCC1=O,1.829376333,60
14689,CCC(=O)C,CNC=O,0.911479175,60
977,C1CCCCC1,CN1CCCC1=O,2.036011984,60
6704,CCCC(=O)C,C1CC(=O)NC1,1.229640551,60
13057,CC(C)OC(C)C,CCCCCCC,0.157003749,60
9875,CCO,CC(=O)N(C)C,-0.46203546,60
13959,CC1=CC=C(C=C1)C,CC(C(=O)O)O,3.08190997,60
15026,CCCCl,CCCCCC(O)O,1.56,60
6525,CCC(C)C(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.532730459,60
11032,CCO,C(C(CO)O)O,1.381281819,60
9479,CC(C)CC(C)(C)C,CC1=CSC(=N1)N,3.720668777,60
11815,CCCCCC#C,C(COCCO)O,3.00914196,60
16344,CC(C)(C)OC,CC1CCCCC1,0.254642218,60
16593,CC=O,CS(=O)C,0.518793793,60
5931,CCCCCCC=C,CCCCCCCCCCCCO,0.712949808,60
18179,C(=C(Cl)Cl)Cl,CC(=O)NC,0.887891257,60
13289,CC1CCCC1,CCCS(=O)CCC,1.307251154,60
14043,C1CCCCCC1,C(COCCOCCO)O,3.386083744,60
1243,CC1CCCC1,C1=CC=C(C(=C1)N)S,2.228787842,60
8949,CC(C)(C)OC,C(CC#N)CC#N,1.873339456,60
11899,C1CCC=CC1,C(CC#N)CC#N,2.557227311,60
10045,CCCCC=C,CCCCCCCCCCCCCCCCCCCCCCCC,-0.274436846,60
13624,CC1CCCC1,CC(=O)C1=CC=CS1,1.666196246,60
13264,CCCCC,C(CNCCC#N)C#N,3.837299459,60
601,C1CCCCC1,CCCCOP(=O)(OCCCC)OCCCC,0.173953307,60
3888,C1CCCCC1,CCCCCCCCCCCCO,0.457424847,60
11168,CCCCC=O,CN1CCCC1=O,0.500775288,60
19778,CCC(C)CC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.181521877,60
3268,CCCC=C,CN1CCCC1=O,1.558144618,60
3070,CCCCCC=C,CCCCCCCCCCCCCCCCCCCCCCCC,-0.223143551,60
1796,CC(=O)C,CCCCCC(O)O,0.82,60
19388,CC1CCCCC1,C(CNCCC#N)C#N,3.799973502,60
5256,CCCCC,CCCCCC(O)O,2.58,60
17190,C1=CC=CC=C1,C(CN(CCO)CCO)N(CCO)CCO,1.702928256,60
1322,CC(=O)C,CCCCCCC,1.523880024,60
15769,CCCCC,C(COCCOCCO)O,3.517794529,60
3417,CC1=CC=CC=C1,C1=CC=C(C(=C1)N)S,1.061256502,60
19912,CC(=O)C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.116533816,60
16906,C(=C(Cl)Cl)Cl,CCCCCCCCCC(=O)O,0.008959741,60
12797,CC1=CC=C(C=C1)C,CNC=O,2.283606126,60
137,CCCCCC,COCCO,2.57261223,60
6657,CCO,CNC=O,0.198850859,60
19882,C1CCCC1,C1CC(=O)NC1,2.646883766,60
10394,CCC(=O)CC,CN1CCCC1=O,0.470003629,60
3461,C1=CC=CC=C1,C1CCS(=O)(=O)C1,0.839409688,60
8769,CC1=CC=CC=C1,CC1COC(=O)O1,1.497388409,60
5689,CCCCCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.713797928,60
18358,CC(C)(C)OC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.444685821,60
16653,CC(C)(C)OC,CCN(CC)C(=O)C,0.620576488,60
8249,CCO,CCCCCC,3.135494216,60
17956,CCOCC,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,-0.510825624,60
16068,CC1CCCC1,CCOS(=O)(=O)OCC,1.686250794,60
6718,CCC(=O)C,CC1COC(=O)O1,0.425267735,60
10653,CC1=CC(=CC=C1)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,-0.2269006,60
19147,CC1CCCCC1,CC(C(=O)O)O,3.862832761,60
1772,C1CCCCC1,CO,2.809402695,60
7211,CC1=CC=C(C=C1)C,C(CN(CCO)CCO)N(CCO)CCO,2.442347035,60
15385,C(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.15082289,60
10766,CC(=O)C,CNC=O,0.717839793,60
19196,CCCCCCC,C(CS)O,3.621456778,60
10701,CC#N,CC(=O)NC,0.657520003,60
7768,CCCCCCC,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.148420005,60
2321,CO,CCCCCCCCCC(=O)O,0.612479277,60
19920,CCCCCCC=C,CCNC=O,2.701361213,60
10153,CCO,CC(C(=O)O)O,-0.235722334,60
19841,CCC1=CC=CC=C1,CC(=O)N(C)C,0.628075184,60
14686,CCC(=O)C,CNC=O,0.91228271,60
12672,CCCCCC=C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.210260925,60
17370,CCCCC,CCNC=O,2.451005098,60
20559,CCC1=CC=CC=C1,CN1CCCC1=O,0.548121409,60
131,CCCCCC,CCC(=O)C,1.223775432,60
15738,C(CCl)Cl,C1CCS(=O)(=O)C1,0.19062036,60
9749,CO,CCNC=O,-0.15665381,60
17834,CCCCCCC,CN1CCCCCC1=O,1.931521412,60
5006,CC(C)CC(C)(C)C,CC1CCS(=O)(=O)C1,3.417562736,60
11222,CC(C)CC(C)(C)C,C(CNCCC#N)C#N,4.678420648,60
10748,CCCC=C,C1CC(=O)NC1,2.637627737,60
4688,CCCCCCC,CCCCCCCCCCCCCCCC,-0.128970381,60
14710,CC(C)OC(C)C,CS(=O)C,2.995732274,60
16106,CCCCCCC,CCCCCCCCCCCCCCCCCC,-0.198450939,60
16444,CCC(C)CC,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.291175962,60
3497,CCCCCCC,CN1CCCC1=O,2.687847494,60
17277,C1CCC(CC1)N,C(CN)N,0.955126756,60
5222,C(Cl)(Cl)Cl,CCCCCC(O)O,0.61,60
15549,CCO,CCNC=O,-0.007024615,60
13143,C(CN)N,CCCCCCCC,2.236231592,60
1708,CCCCl,CCCCCCCCCCCCO,0.438254931,60
7593,CCCCC=C,CCCCCC(O)O,2.63,60
19376,CCCCCCCC,C(CSCCC#N)C#N,4.925803359,60
14369,CCCCCC=C,CN1CCCC1=O,1.85629799,60
15709,CCCCCCC,C1=CC=C(C(=C1)N)S,2.772638721,60
20505,CCCCC=C,CCCCCCCCCC(=O)O,0.401457087,60
6580,CCCCCC,CC(=O)N(C)C,1.937301775,60
7629,C(Cl)(Cl)Cl,C1CCC(=O)OCC1,-0.693147181,60
16655,CCCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.009950331,60
3094,C1=CC=CC=C1,CCCCCCCCCCCCCCCCCCCCCC,0.002555588,60
20560,C1CCCCCCC1,C1COCCN1C=O,2.872434057,60
3178,C1CCCCC1,CC1COC(=O)O1,2.856470206,60
17859,CCCC#N,CC(C(=O)O)O,1.305626458,60
18147,CC(C)CCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.009040745,60
2835,CCCCCC,CCCCCCCCCCCC(=O)O,0.430482871,60
12564,CC(C)CC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.400477567,60
838,CCCC=C,CN(C)C=O,1.740466175,60
1896,CCCCCCCC,C1COCCN1C=O,3.675034047,60
11638,CCOCC,CCN(CC)C(=O)C,0.593326845,60
12849,C1=CC=CC=C1,C1CCC(=O)OCC1,0.343589704,60
16525,CCOC(=O)C,CC(=O)N(C)C,0.405465108,60
9793,CCCCCl,CCCCCC(O)O,1.9,60
16185,CCCCCCl,CCCCCC(O)O,2.2,60
8195,CCC1=CC=CC=C1,C(C(CO)O)O,4.624972813,60
12950,CCC1=CC=CC=C1,CCCCCCCCCC(=O)O,0.245296356,60
1585,C1CCOC1,CCOC(=O)C,0.058268908,60
15599,C[N+](=O)[O-],CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.800058272,60
11710,CCCCCCC,C(COCCOCCO)O,4.132121927,60
6089,CCCC=C,CCCCCCCCCCCCCCCC,-0.204567166,60
5196,CC(C)CC(C)(C)C,C(CSCCC#N)C#N,4.763881877,60
7335,CC1CCCCC1,C1COS(=O)O1,3.063484376,60
16545,CC(C)(C)OC,C1CCS(=O)(=O)C1,1.930651468,60
7290,C1=CC=CC=C1,C1CS(=O)(=O)CC1N,1.916922612,60
18373,CCCCCCC,C1CCC(=O)OCC1,2.564949357,60
4884,CC(C)C(C)C(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.360467742,60
5469,C1=CC=CC=C1,C1=CC=C2C(=C1)C=CC=N2,0.385262401,60
70,CCCCC,CC(=O)N(C)C,1.773086204,60
5045,C1=CC=CC=C1,C(CN)N,1.470175845,60
12712,CC(C)CO,CC(=O)NC,-0.030459207,60
11744,CCOC(=O)C,CCCCOP(=O)(OCCCC)OCCCC,-0.174353387,60
19576,CO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.751416089,60
6888,C1=CC=CC=C1,C(C(CO)O)O,3.809103951,60
19584,CO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,1.358409158,60
454,C1=CC=CC=C1,CC#N,0.978326123,60
9419,CC(C)CC(C)(C)C,C1COS(=O)O1,3.546278486,60
18213,CC=O,CC(=O)N(C)C,-0.127833372,60
14704,C1CCC=CC1,CNC=O,2.540814282,60
13654,CCCCC=C,C(CC#N)CC#N,3.122364924,60
2289,CC(=O)C,CCCCCCCCCCCC(=O)O,0.371563556,60
6664,CCCCCC,CNC=O,3.52459426,60
1475,CC1=CC=CC=C1,C(COCCOCCO)O,1.916407774,60
19604,CCCCCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.476234179,60
7626,CCCC=C,CCNC=O,2.032087845,60
12177,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.210721031,60
10422,CC1CCCC1,CN1CCCC1=O,2.069391206,60
1037,CCCCCC,CCCCCCCCCC,-0.030459207,60
19985,CCOCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.378436436,60
2387,CCCCCCC,CC(=O)C1=CC=CS1,2.208274414,60
12454,C1CCC=CCC1,CN1CCCC1=O,1.30833282,60
14376,CCCCCC=C,CN1CCCC1=O,1.864080131,60
11248,CCCCCCCCCCC=C,C(CO)O,7.038783541,60
6278,CC1=CC=CC=C1,CN1CCCC1=O,0.31481074,60
3422,CCCCCCC,CCSCCO,2.459588842,60
710,CCC(C)C,CC#N,2.803360381,60
11571,CC(C)CC(C)(C)C,CC(=O)C1=CC=CS1,2.36986984,60
1541,C(Cl)(Cl)Cl,CC(C(=O)O)O,1.465567542,60
4400,CCCCO,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.054123734,60
14413,C1CCC=CC1,CN1CCCC1=O,1.305626458,60
4611,CCO,CCCCCCCCCC(=O)O,0.578297339,60
20055,CCCC(C)(C)C,CCCCCCCCCCCCCCCC,-0.141563564,60
20529,CC(C)O,CCCCCCCCCCCC(=O)O,0.288181947,60
7177,CCCCCC,CCCCO,1.667706821,60
4840,CCCC(C)CC,C(CNCCC#N)C#N,4.417635062,60
11792,C(Cl)(Cl)(Cl)Cl,C1CCS(=O)(=O)C1,1.517322624,60
5118,CC1=CC=CC=C1,CC1=CSC(=N1)N,1.504077397,60
7106,CC1=CC=C(C=C1)C,C(CO)O,4.49980967,60
19354,C1CCCCC1,CCCS(=O)CCC,1.280100165,60
4791,C1CCCC1,CCCCCCCCCCCCCCCC,-0.353821875,60
6340,C1CCCC1,CN1CCCC1=O,1.803358605,60
2150,CCCO,C1CCC(=O)OCC1,0.512823626,60
242,C1=CC=CC=C1,C(COCCO)O,1.871802177,60
7432,CC1=CC=CC=C1,C(CNCCNCCNCCN)N,2.609334228,60
2520,CC(=O)OC=C,C1CCC(=O)OCC1,0.463734016,60
13836,CCCC#C,C(COCCO)O,2.295560478,60
18963,CCCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.21511138,60
13221,CCC(C)(C)OC,CC1COC(=O)O1,1.93874166,60
18954,CCCCCl,CCCCCCCCCCCCCCCCCCCCCCCC,-0.116533816,60
2168,CC(C)(C)OC,CCOC(=O)C1=CC=CC=C1,0.3074847,60
2163,CCCCCCC=C,CCN(CC)C(=O)C,1.302912752,60
9571,CCCCC,C(COCCC#N)C#N,3.701301974,60
2301,C(CCl)Cl,CCCCCCCCCCCC(=O)O,0.260053905,60
7437,CCCCC=C,CCN(CC)C(=O)C,1.057790294,60
16981,CCC(=O)C,CCCCCC(O)O,0.98,60
16532,CC(=O)OC,CC(=O)N(C)C,0.019802627,60
12818,CC(C)(C)OC,CC1COC(=O)O1,1.576914721,60
7079,C1CCCCCC1,C(CNCCC#N)C#N,3.605497845,60
13386,CCCCCCCCCCC=C,CN1CCCC1=O,2.292534757,60
743,CC1=CC=CC=C1,CCCCCCCCCCCCCCCC,-0.053400777,60
18455,CCCCCC=C,C1COCCN1C=O,2.77133794,60
8742,CCC(C)(C)OC,CNC=O,2.17702187,60
10814,C1CCCC1,CCOC(=O)C1=CC=CC=C1,0.598836501,60
9675,CO,CCCCCCCCCCCCCCCCCCO,0.04142981,60
11879,CC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.061875404,60
3238,CCCCC,CN1CCCC1=O,2.32238772,60
10702,CC#N,CC(=O)NC,0.655964389,60
2846,CCCCCC,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.048790164,60
2139,CCC(=O)C,CCNC=O,0.683096845,60
1545,CCOC(=O)C,CC(C(=O)O)O,0.91228271,60
15556,C1CCCCC1,CCNC(=O)C,1.773255998,60
3063,CCCCCC=C,CCCCCCCCCCCCCCCCCCCCCCCC,0.092,60
17184,C1CCCCC1,CCCCCCCCCCCCCCCCCCO,0.0365,60
13069,CCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.207014169,60
2419,C1=CC=CC=C1,C1CS(=O)CCO1,1.193922468,60
365,CCCCCC,CN(C)C=O,2.48490665,60
10092,CC(C)CC(C)(C)C,C1=CC=C(C(=C1)N)S,3.147508709,60
1260,CCCCCCC,C1=CSC(=C1)C=O,2.594657514,60
342,C1=CC=CC=C1,CCO,1.704748092,60
8487,CC(C)(C)C,CCCCCCCCCCCCCCCC,0.042101176,60
14177,CC1=CC=CC=C1,CCOS(=O)(=O)OCC,0.530628251,60
17781,C1CCCCC1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.512493681,60
19883,C(Cl)Cl,C1CC(=O)NC1,-0.051293294,60
6982,CCCOC(=O)C,CN1CCCC1=O,0.760805829,60
6807,CCCO,CCCCCCCCCCCC(=O)O,0.448524598,60
12679,CC(C)CC(=O)C,CC(=O)N(C)C,0.201306857,60
13284,CC1CCCCC1,C1=CC=C(C(=C1)N)S,2.377711118,60
223,C1=CC=CC=C1,CS(=O)C,1.131402111,60
14380,CCCCCC=C,CN1CCCC1=O,1.85159947,60
16591,CO,CS(=O)C,-0.832409248,60
701,CCCCC,CCCCCCCCCCCCCCCCCCCCCCCC,0.119,60
12506,C(CN)N,C1CCC(CC1)N,0.796605889,60
17665,C1CCOC1,C1COCCN1C=O,0.652325186,60
5150,CCCCCC,CCN(CC)C(=O)C,1.437462648,60
7298,CCCCCC,C(CN)N,3.496507561,60
11975,CCC(=O)C,CC(C(=O)O)O,0.536493371,60
18255,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.338273859,60
5392,CCCO,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.1102132,60
10739,CCCCC=C,CNC=O,2.967332799,60
10489,C(CN)N,CCCCO,-1.589635285,60
18383,CCCC=C,C1CCC(=O)OCC1,1.678963975,60
6690,CC1CCCC1,C1CC(=O)NC1,2.99723115,60
3558,CCCCCCC,CS(=O)C,4.062165664,60
762,CCCCC,CCCCCCCCCCCCCCCCCCCCCC,-0.107585211,60
12825,C1CCOC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.210721031,60
3217,CCCCC,CC(=O)NC,2.38416508,60
6616,CC1=CC=CC=C1,CC(=O)NC,1.286474026,60
5775,CCCCCCCC,C(COCCO)O,5.234312037,60
2319,CCC(C)O,CCCCCCCCCCCCCC(=O)O,0.102556588,60
18228,CC1CCCCC1,CC(=O)N(C)C,1.923080087,60
19417,CO,CC(C(=O)O)O,-0.494296322,60
14641,C1CCC=CC1,C1CCS(=O)(=O)C1,2.336019869,60
8777,CC(C)O,CCNC(=O)C,-0.180323554,60
545,C1=CC=CC=C1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.385662481,60
12438,CCO,CN1CCCC1=O,-0.447850825,60
20583,CCCCCC#C,C(COCCOCCO)O,2.327277706,60
19462,C1CCCCC1,CCCCCC(O)O,2.37,60
3795,CCO,CCC(=O)C,0.688134639,60
315,C1=CC=CC=C1,CO,1.757857918,60
9704,CC1=CC=CC=C1,CC1CCS(=O)(=O)C1,0.943905899,60
18751,CCCCC#C,C(COCCOCCO)O,1.947337701,60
15193,CCOCC,CC(=O)NC,1.401182974,60
13714,CC(C)O,CC(=O)NC,-0.068278841,60
10761,CC(=O)C,C1CC(=O)NC1,0.78845736,60
2505,CCCCCCC,CCCS(=O)CCC,1.774274155,60
12853,CC(C)OC(C)C,CCOC(=O)C1=CC=CC=C1,0.548121409,60
6701,C1=CC=CC=C1,C1CC(=O)NC1,1.047318994,60
9856,CCCCCC,C1CCOC1,0.598836501,60
10888,CC(C)O,CCCCCCCCCC(=O)O,0.297879897,60
18756,CCCC#C,C(COCCOCCO)O,1.623340818,60
10681,CC(C)CC(=O)C,C1CCS(=O)(=O)C1,1.289232648,60
6238,CCCCCCC,CCO,2.653945942,60
11719,CCCCCCCCC,C(COCCOCCO)O,4.919980926,60
9021,CCCC=O,CN1CCCC1=O,0.392042088,60
1293,CC1=CC=CC=C1,C1CCS(=O)(=O)C1,1.211940974,60
6305,CCCO,CN1CCCC1=O,-0.621757184,60
19776,CCCCC=C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.136277618,60
13677,CC1=CC=CC=C1,C1COS(=O)O1,1.280933845,60
8855,CC(=O)C,CCCCCCCCCCCCCC(=O)O,0.310421559,60
19826,CC(C)OC(C)C,CC(=O)NC,1.846563261,60
1033,CCCCC,CCCCCCCCCC,-0.061875404,60
11948,C1=CC=CC=C1,C(CSCCC#N)C#N,1.088561953,60
16072,CC(C)CC(C)(C)C,C1CCS(=O)C1,3.873074255,60
19817,CC(=O)C,CC(=O)NC,0.652325186,60
10863,C(=C(Cl)Cl)Cl,CCCCCCCCCCCC(=O)O,-0.057629113,60
7136,CC1CCCCC1,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.055434707,60
148,CCCCCC,C1=CC=NC=C1,1.568615918,60
5785,CCCCCC=C,C(COCCO)O,4.280547466,60
4036,C1CCCCC1,C1CCOC1,0.500775288,60
10089,CCCCCC,CCOS(=O)(=O)OCC,2.040908592,60
17225,CC1CCCCC1,CCCS(=O)CCC,1.411718413,60
19438,CC1=CC=C(C=C1)C,CN1CCCCCC1=O,0.542324291,60
10066,CC(=O)C,C(CSCCC#N)C#N,0.292669614,60
12021,CC(C)CC(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.412771683,60
2124,CC1=CC=CC=C1C,C1CC(=O)NC1,1.639773112,60
