Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
7046,CCCCCCC=C,CC1COC(=O)O1,3.698829785,30
269,CCCCCC,CC(=O)C,1.873339456,30
16571,C(Cl)Cl,CN1CCCCC1=O,-1.514127733,30
6741,CC(C)OC(C)C,C1CCC(=O)OCC1,1.669591835,30
17006,CC1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.076961041,30
4863,CC1=CC=CC=C1,C(CC#N)CC#N,1.650579856,30
4152,C1CCCCC1,C1COCCN1C=O,2.884800713,30
2135,CC(=O)OC=C,CCNC=O,1.036736885,30
10742,CCCCC=C,CNC=O,3.095125017,30
321,C1=CC=CC=C1,C(CO)O,3.433987204,30
7670,CC1CCCC1,C(CSCCC#N)C#N,3.749504076,30
19065,CCCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.277631737,30
19217,CCOCC,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.174353387,30
19875,CCCCCCC=C,C1CC(=O)NC1,3.599228232,30
7354,CC(C)O,CC1=CC(=CC=C1)C,2.423917378,30
8948,CC(C)(C)OC,C(CC#N)CC#N,1.900613874,30
18366,CC(=O)C,CCNC(=O)C,0.727548607,30
18354,CCO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.029619417,30
4417,CCCCC,C1CCS(=O)(=O)C1,3.544720358,30
14649,CC(=O)OC,C1CCS(=O)(=O)C1,0.667829373,30
2109,CCCCCC,C1CC(=O)NC1,3.750914845,30
15558,C1CCCCC1,CCNC(=O)C,1.835776355,30
1749,C(Cl)Cl,CCCCO,0.620576488,30
14437,CC(=O)C,CCCCOCCOCCOCCCC,0.216722984,30
6531,CO,CCCCOCCOCCOCCOCCCC,0.330741562,30
18001,CC=O,CCCCOCCOCCOCCOCCCC,-0.088831214,30
9032,CO,CCN(CC)C(=O)C,-0.872273846,30
3434,CCO,CCCCCCCCCCCCCCCC,3.62700405,30
1967,CC(=O)C,CC1=CC(=CC=C1)C,0.742889272,30
16527,CCOC(=O)C,CC(=O)N(C)C,0.593326845,30
11761,CO,CCCCCO,0.142367241,30
9444,CCCCCCC=C,CNC=O,3.696351469,30
4335,CC(C)C=O,CCCCOCCOCCOCCOCCCC,-0.127833372,30
6382,CCCCCCC,C1COCCN1C=O,3.918005077,30
5195,CC(C)CC(C)(C)C,C(CSCCC#N)C#N,4.740382665,30
10440,CCCCC=C,CC1=CC=CC=C1,0.357674444,30
19895,C1CCOC1,CN1CCCCC1=O,0.292669614,30
11269,CCCOC(=O)C,COCCOCCOCCOCCOC,-0.025317808,30
2590,CCCCCC,CC1CC(S(=O)(=O)C1)C,2.660259537,30
18225,CC1CCCCC1,CC(=O)N(C)C,2.111545646,30
10677,COC=O,C1CCS(=O)(=O)C1,0.360467742,30
12695,CC(C)(C)OC,CC(=O)NC,1.563393974,30
12782,CC1CCCCC1,CNC=O,3.438814245,30
13655,CC(=O)C,C(CC#N)CC#N,0.223143551,30
2742,CCO,CC1=CC(=CC=C1)C,2.710048204,30
2570,CCCOC(=O)C,CCCCOCCOCCOCCCC,-0.033556784,30
9910,CC(=O)C,CC(=O)N(C)C,0.09531018,30
16657,CCCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.010050336,30
1285,CC(C)CC(C)(C)C,CS(=O)C,4.784019053,30
12135,CCC1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.260066905,30
15216,CC1=CC=CC=C1C,C(C(CO)O)O,4.934473933,30
2160,CCCCCCC=C,CCN(CC)C(=O)C,1.439835128,30
12700,C1=CC=C(C=C1)Cl,C1CCS(=O)(=O)C1,0.989912872,30
8204,CC(=O)C,CC1=CC=CC=C1,0.672944473,30
6326,CCCCC=C,CN1CCCC1=O,1.865629318,30
1198,CCCCCCC=C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.451613827,30
7551,CO,CC1=CC(=CC=C1)C,2.948640666,30
4354,C1=CC=CC=C1,CC(COC)OCC(C)OCC(C)OC,-0.436955775,30
2152,CCCO,C1CCC(=O)OCC1,0.741937345,30
18359,CC(C)(C)OC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.457424847,30
17899,C1=CC=C(C=C1)O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,1.905088155,30
18825,COC=O,CC(=O)N(C)C,0.104360015,30
16548,CC(C)(C)OC,C1CCS(=O)(=O)C1,1.990610328,30
6228,CCCCCCC,CCCCCCCCO,1.071583616,30
16634,CCCCCCC#C,C(CCC#N)CC#N,2.163323026,30
9326,C1=CC=CC=C1,CCOC(C)OCC,-0.544727175,30
15249,CN1CCCC1=O,CCCCCC#C,1.211940974,30
6659,CCO,CNC=O,0.321358599,30
7360,CCCC#N,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.294727168,30
13883,CC(=O)OC,CCCCOCCOCCOCCOCCCC,-0.166054584,30
6687,CCC(C)(C)OC,CN1CCCCC1=O,1.156881197,30
3395,CO,CCCCCCCCCCCCCCCC,4.012772909,30
2697,C1CCC=CC1,CCN(CC)C(=O)C,0.916290732,30
17790,C1CCCCC1,CC(=O)C1=CC=CS1,1.900613874,30
18248,CCOCC,C1CCS(=O)(=O)C1,1.885553349,30
13097,CCCCCCCCCC,C(C(CO)O)O,6.952728645,30
1236,CC1=CC=CC=C1,CS(=O)C,1.824549292,30
7623,CC(C)(C)OC,CCNC=O,1.442201993,30
19873,CCCCCCC=C,C1CC(=O)NC1,3.599228232,30
3264,CCCC=C,CN1CCCC1=O,1.682688374,30
9879,C1=CC=CC=C1,CC(=O)N(C)C,0.133656385,30
12819,C1CCOC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.248461359,30
8662,CCCCC#C,C1CCS(=O)(=O)C1,1.740466175,30
14523,CCCCO,CCCCCCCC,3.46885603,30
6720,CCC(=O)C,CC1COC(=O)O1,0.457424847,30
305,C1=CC=CC=C1,CN1CCCC1=O,0.039220713,30
18114,CCOCC,CCCCCCCCO,0.254642218,30
17866,CCC(C)(C)C,CCCCCCCCCCCCCCCCCC,-0.086647807,30
18110,CC(C)OC(C)C,CCCCCCCCO,0.165514438,30
8686,C1=CC=CC=C1,CC(=O)NC,1.25902901,30
10801,CCO,CCNC(=O)C,-0.248461359,30
17994,CC1=CC=C(C=C1)C,CCCCOCCOCCOCCOCCCC,-0.360969868,30
14430,C(CCl)Cl,CCCCOCCOCCOCCOCCCC,-0.999672341,30
989,C1CCCCC1,CN1CCCC1=O,2.063058062,30
4101,CCOCC,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.712459492,30
5387,CC1=CC=CC=C1,CC(=O)N(C)C,0.39877612,30
18276,CCCCC,CN1CCCCC1=O,2.076938411,30
15136,C1=CC=CC=C1,CCN(CC)C(=O)C,-0.053400777,30
19655,C1=CC=CC=C1,CCCCOCCOCCOCCOCCCC,-0.619896719,30
19132,C1=CC=CC=C1,CCCCNC(=O)C1=CC=CC=C1,0.421338457,30
3437,CC1CCCCC1,CS(=O)C,4.130306767,30
12759,CC1=CC=C(C=C1)C,C1CC(=O)NC1,1.803852717,30
13066,CCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.329303747,30
6542,C(C(Cl)(Cl)Cl)(F)(F)F,CCCCOCCOCCOCCOCCCC,-0.065071997,30
12659,CCCO,CCCCCCCCO,0.131028262,30
13594,C(Cl)Cl,CCNC(=O)C,-0.14387037,30
13941,C1CCCCC1,C(CSCCC#N)C#N,3.673918089,30
11589,CCCCO,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.43798973,30
16579,CC1=CC(=CC=C1)C,CNC=O,2.3896798,30
283,CCCCCC,CS(=O)C,4.207673248,30
2769,C(Cl)(Cl)(Cl)Cl,CC(COC)OCC(C)OCC(C)OC,-0.412489723,30
6734,CC(C)OC(C)C,CCCCCCCCCCO,0.157003749,30
5893,C1CCCCC1,CN(C)C=O,2.415913778,30
14784,CCCO,CC1=CC=CC=C1,2.617395833,30
20017,CCCCCCC,CCN(CC)C(=O)C,1.750937475,30
4340,CCCCC,CCCCOCCOCCOCCOCCCC,0.268499253,30
2564,CCOC(=O)C,C1COCCN1C=O,0.90825856,30
19999,CCCCCC,CCNC(=O)C,2.222459049,30
14407,C1CC=CC1,CN1CCCC1=O,1.252762968,30
12152,CC1=CC=C(C=C1)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.339677368,30
4153,C1CCCCC1,C1COCCN1C=O,2.928523524,30
6621,C(Cl)Cl,CC(=O)NC,0.021761492,30
17022,CC1=CC(=CC=C1)C,C(C(CO)O)O,4.989002994,30
19961,CCCCCCC,C(CCC#N)CC#N,3.988984047,30
16463,CCCO,CCCCCCCC,3.532225644,30
15545,CCCCCCC,CCNC=O,3.068052935,30
15075,CCCCCCCCC,C(CCC#N)CC#N,4.672828834,30
10687,C1=CC=NC=C1,CC(=O)N(C)C,-0.449416996,30
8298,CC(C)CO,CCCCCCCCCCCCCCCC,2.900871993,30
1125,CCCCCC,CCCCCCCCCCCCCCCC,-0.121038328,30
10088,CCCCCC,CCOS(=O)(=O)OCC,2.208274414,30
3459,C1=CC=CC=C1,C1CCS(=O)(=O)C1,0.770108222,30
16586,C1CCCCC1,CCNC=O,2.370243741,30
4020,C(Cl)(Cl)(Cl)Cl,CCCCCCCCO,0.536493371,30
273,CCCCCC,CC(=O)C,1.822935087,30
10664,CC#N,CC(=O)N(C)C,-0.373966441,30
1218,CC1CCCC1,C1CCS(=O)C1,3.117772899,30
4343,C(Cl)(Cl)Cl,CCCCOCCOCCOCCCC,-1.63989712,30
18432,C1CC=CC1,C1COCCN1C=O,1.896119485,30
10684,CC(C)CC(=O)C,C1CCS(=O)(=O)C1,1.358409158,30
15329,CCO,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.785011242,30
15550,CCO,CCNC=O,0.039220713,30
10344,CCC1=CC=CC=C1,CN(C)C=O,0.955511445,30
6530,C(C(Cl)Cl)Cl,CCCCOCCOCCOCCOCCCC,0.028587457,30
16324,CC(Cl)(Cl)Cl,CCCCOCCOCCOCCOCCCC,-0.665532014,30
14758,CCO,C1CCC(=O)OCC1,0.693147181,30
4943,CCCCC=C,C1COCCN1C=O,2.844909384,30
425,CCCCCC,CN1CCCC1=O,2.541601993,30
17583,C1CCCCC1,C(CO)O,5.598421959,30
9052,C1CCCC1,CCSCCO,1.871802177,30
19971,CC(C)O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.040276712,30
7983,CCCCCC,C1=CC=C(C(=C1)N)S,3.193886168,30
5042,CCCCCC,CCCCCCCCCO,1.01,30
963,C1CCCCC1,CS(=O)C,3.75419892,30
13187,C1CCCCC1,CCSCCO,2.127993582,30
14696,C1=CC=CC=C1,CNC=O,1.611435915,30
20025,CCOCC,C1CCC(=O)OCC1,1.128171091,30
8311,CCC1CCCCC1,CN(C)C=O,2.949688335,30
9877,CCO,CC(=O)N(C)C,-0.632993258,30
20032,CCCCCCC,CCNC(=O)C,2.433613355,30
13637,CCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.412109651,30
19035,COC=O,CCCCOCCOCCOCCCC,0.027615167,30
16022,CCCOC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.451075619,30
16487,CO,CC(=O)N(C)C,-0.867500568,30
4352,CCCCCl,CC(COC)OCC(C)OCC(C)OC,-0.256183405,30
19095,CCCCC=C,CCNC=O,2.332143895,30
19476,CCC(=O)CC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.530628251,30
10546,C(Cl)Cl,CCCCOCCOCCOCCOCCCC,-1.431291727,30
20038,CCO,C(CC#N)CC#N,1.415853163,30
18299,C1CCC=CC1,CCNC=O,1.968509981,30
11758,CO,CCCCCO,0.139761942,30
3470,CC1CCCC1,CS(=O)C,3.834861144,30
13484,CCCCCC,CCCCNC(=O)C1=CC=CC=C1,1.616810667,30
19662,CCCOC(=O)C,CCCCOCCOCCOCCOCCCC,-0.15082289,30
3510,CCCCCCC,CN1CCCC1=O,2.701361213,30
13901,CC(C)OC(C)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.824175443,30
15860,CC1CCCCC1,C(CSCCC#N)C#N,4.053453121,30
3423,CCCCCCC,CCSCCO,2.83344861,30
18287,CC(C)OC(C)C,CCCCCCCCCCCCO,0.067658648,30
15733,CC(=O)C,C1CCS(=O)(=O)C1,0.482426149,30
16663,C1=CC=CC=C1,CCNC(=O)C,0.887891257,30
2506,CCCCCCC,CCCS(=O)CCC,2.163323026,30
4951,CC#N,CCCCOCCOCCOCCCC,0.437609561,30
15559,CCC(C)(C)OC,CCNC(=O)C,1.358409158,30
2153,CCCC=C,CCN(CC)C(=O)C,1.026041596,30
8763,CC1CCCCC1,CC1COC(=O)O1,3.47506723,30
8753,CCC(=O)C,C1CC(=O)NC1,1.033184483,30
16608,CCCCC=C,CC1COC(=O)O1,3.04927304,30
11865,C(Cl)(Cl)Cl,CCCCOCCOCCOCCOCCCC,-1.857899272,30
17516,C1CCCCC1,C1=CC=C(C(=C1)N)S,2.578093365,30
13274,CS(=O)C,CCCCCC#C,1.896119485,30
2605,C1CCCCC1,CCOS(=O)(=O)OCC,1.886160145,30
1247,CC1CCCCC1,C1CCS(=O)(=O)C1,3.656097965,30
3405,CCCCCCC,CC(=O)C,2.111424588,30
8673,CCO,C1CCS(=O)(=O)C1,1.193922468,30
20619,CCCCO,C(Cl)Cl,1.821318271,30
4467,CCOCC,C1CC(=O)NC1,2.010894999,30
12848,CC1=CC=CC=C1,C1CCC(=O)OCC1,0.604315967,30
18465,CCOC(=O)C,CCCCCCCCCC,1.121677562,30
17141,C1CCC=CC1,C(C(CO)O)O,5.209486153,30
155,CCCCCC,C1CCS(=O)(=O)C1,4.290459441,30
18101,CCC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.476234179,30
913,C1CCCCC1,C(CCC#N)CC#N,3.058707073,30
9489,CC(C)CO,CC(COC)OCC(C)OCC(C)OC,0.153579088,30
12812,CCOCC,CS(=O)C,2.280339484,30
5754,CC1=CC=CC=C1,C1=COC(=C1)C=O,1.124929597,30
6654,CCO,CNC=O,0.322083499,30
18298,CC(C)(C)OC,CCCCCCCCCCCCO,0.076961041,30
11601,CCCOC(=O)C,CN1CCCCC1=O,0.530628251,30
12563,CC1=CC=CC=C1C,COCCOCCOCCOCCOC,0.022739487,30
17300,CCCCC,CCCCNC(=O)C1=CC=CC=C1,1.508511994,30
18098,CC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.609765572,30
16252,CCC1CCCCC1,C1COCCN1C=O,3.504054767,30
6226,CCCCCCC,CCCCCCCCO,1.071583616,30
12446,CCC(=O)C,CN1CCCC1=O,0.182321557,30
6605,CCCCC=C,C1CCS(=O)(=O)C1,3.384390263,30
8735,CO,CNC=O,0.060153923,30
3401,CCCCCCC,CC(=O)C,2.055404964,30
17855,C1CCCC1,C(CO)O,5.093750201,30
15119,CC(C)O,COCCOCCOCCOCCOC,0.333611004,30
12768,C1CCC=CC1,C1CC(=O)NC1,2.528125769,30
19660,CC(C)OC(C)C,CCCCOCCOCCOCCOCCCC,0.091667189,30
11108,CCO,CCN(CC)C(=O)C,-0.693147181,30
17867,CCCC(C)CC,CCCCCCCCCCCCCCCCCC,-0.116533816,30
10441,CCCCC=C,CC1=CC=CC=C1,0.285178942,30
15924,C(Cl)(Cl)Cl,CC(=O)N(C)C,-1.725971729,30
13982,CC(=O)OC=C,C1COCCN1C=O,0.641853886,30
3349,C1CCCCC1,CCCCCCCCCCCCCCCC,-0.215671536,30
3337,CCCCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.74745921,30
19921,CCCCCCC=C,CCNC=O,2.821378886,30
7416,CCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.285178942,30
16559,CC1CCCCC1,C1CC(=O)NC1,3.462292481,30
19646,CCC(=O)C,CC(COC)OCC(C)OCC(C)OC,-0.005012542,30
12850,C1=CC=CC=C1,C1CCC(=O)OCC1,0.329303747,30
15060,CCCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.39877612,30
7510,CCCCCCC,C(CSCCC#N)C#N,4.653884157,30
9743,CCC(=O)C,CCO,0.943905899,30
6901,CCCCCC,CC(C)(C)OC,0.148420005,30
4302,CCCCC,CO,3.010620886,30
2669,C(Cl)(Cl)Cl,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.039220713,30
19074,CC(C)O,C(CC#N)CC#N,1.660131027,30
12212,CCCCCCC,CCOS(=O)(=O)OCC,2.415913778,30
3286,CCCCCC,C(CSCCC#N)C#N,4.342167718,30
14701,C1CCC=CC1,CNC=O,2.655352412,30
20002,CCCCC=C,C1CCC(=O)OCC1,1.979621206,30
4361,CC(C)C=O,COCCOCCOCCOCCOC,-0.115410852,30
12412,CCC(=O)OCC,C1COCCN1C=O,1.217875709,30
16323,CC1=CC=CC=C1C,CCCCOCCOCCOCCCC,-0.291690094,30
6475,CCCCC=C,CCCCCO,1.249901736,30
6596,C1CCCCCCC1,C1CCS(=O)(=O)C1,3.931825633,30
18332,CCCCCCCCCC,C(CCC#N)CC#N,4.941642423,30
8664,CCCCCCC=C,C1CCS(=O)(=O)C1,4.091005661,30
2661,C(Cl)Cl,COCCOCCOCCOCCOC,-1.62455155,30
4235,CCC(=O)C,CO,0.841567186,30
4404,C1CCOC1,C1CCS(=O)(=O)C1,0.802001585,30
9084,CC(=O)C,CN1CCCC1=O,0.086177696,30
16319,CCC(=O)C,CCCCOCCOCCOCCCC,0.09531018,30
5391,CCCO,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.58021683,30
8737,CO,CNC=O,0.058268908,30
17442,CCC(=O)C,C1CCC(=O)OCC1,0.31481074,30
19986,CCOCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.385262401,30
19812,CC(=O)C,CC(=O)NC,0.74098451,30
17372,CCCCC,CCNC=O,2.57261223,30
1241,CC1CCCC1,C1=CC=C(C(=C1)N)S,2.666741977,30
2803,CCCCCC,CCCCCO,1.413423029,30
12757,CC1=CC(=CC=C1)C,C1CC(=O)NC1,1.797410141,30
8667,CC(C)C=O,C1CCS(=O)(=O)C1,0.939616557,30
17664,C1CCOC1,C1COCCN1C=O,0.75612198,30
17404,CCCCC=C,CN1CCCCC1=O,1.595338988,30
14605,CCOC(C)(C)C,CC(=O)N(C)C,1.392276433,30
16531,CC(=O)OC,CC(=O)N(C)C,0.387979794,30
19829,CCCCOC(=O)C,CC(=O)N(C)C,0.862889955,30
4727,CC1CCCCC1,C1CCS(=O)C1,3.373826185,30
12770,CC(C)C=O,CN1CCCCC1=O,0.262364264,30
69,CCCCC,CC(=O)N(C)C,2.073800662,30
16641,CC=O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.098715973,30
18013,CC(C)CO,COCCOCCOCCOCCOC,0.12398598,30
1995,CCOC(=O)C,CCCCOCCOCCOCCCC,-0.051293294,30
12645,CO,CCCCCCCCO,0.223143551,30
18377,CCOCC,C(CC#N)CC#N,1.843719208,30
17067,CC=O,CCN(CC)C(=O)C,-0.061875404,30
8550,CCCCCC,CCCCOCCOCCOCCCC,0.303063174,30
20133,CCOC(=O)C,CCCCCCCCCCCC,1.179270192,30
15610,CC(=O)C,CN1CCCCC1=O,0.165514438,30
10644,CCCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.378436436,30
6315,CCCCC=C,CN1CCCC1=O,1.885553349,30
18226,CC1CCCCC1,CC(=O)N(C)C,2.111424588,30
9152,CCCCCC,CCCS(=O)CCC,1.958967388,30
10522,CC(Cl)(Cl)Cl,CCCCOCCOCCOCCCC,-0.529329095,30
16256,C1CCOC1,C(CCl)Cl,-0.478035801,30
2522,CC(=O)OC=C,C1CCC(=O)OCC1,0.488580015,30
13652,CCCCC=C,C(CC#N)CC#N,3.346389145,30
5099,CC(C)OC(C)C,CNC=O,2.511223958,30
19465,CCCOC(=O)C,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.555033878,30
12210,C1CCCCC1,C1CCS(=O)C1,3.034472102,30
13222,CCC(C)(C)OC,CC1COC(=O)O1,2.005525859,30
8303,CCOC(=O)C,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.528861986,30
16108,CCCCCCC,CCCCCCCCCCCCCCCCCC,-0.130108685,30
13075,C1CCCC1,C(CCC#N)CC#N,2.674148649,30
18449,CCCCCC=C,C1COCCN1C=O,3.148453361,30
5126,CCCCO,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.563409711,30
15923,C(Cl)(Cl)Cl,CC(=O)N(C)C,-1.714798428,30
17785,CCCCCCC,C1CCS(=O)C1,4.003489444,30
13337,C1=CC=NC=C1,COCCOCCOCCOCCOC,-0.646263595,30
6706,CCCC(=O)C,C1CC(=O)NC1,1.272845669,30
12804,CCC(C)(C)OC,CS(=O)C,2.797281335,30
8720,CC#N,CN1CCCCC1=O,-0.301105093,30
19737,C1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.157003749,30
13979,CC(=O)C,C1COCCN1C=O,0.371563556,30
7716,CC#N,COCCOCCOCCOCCOC,-0.586986985,30
6201,CCCCC,CCO,2.224623552,30
14675,C1CCCCC1,CN1CCCCC1=O,1.695615609,30
12668,CCC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.593326845,30
12694,CC(C)(C)OC,CC(=O)NC,1.564440547,30
6524,C1COCCO1,CCCCOCCOCCOCCCC,-0.087738914,30
8351,CC1=CC=CC=C1,CN(C)C=O,0.667829373,30
8544,CCO,CCCCOCCOCCOCCCC,0.647103242,30
4939,CCCCC=C,C1COCCN1C=O,2.862200881,30
19993,CCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.083381609,30
18193,CCO,CC(=O)NC,-0.100925919,30
9906,CC(=O)C,CC(=O)N(C)C,0.092579181,30
7447,CCCCCC,C(CCC#N)CC#N,3.6558396,30
10552,CCCCCl,COCCOCCOCCOCCOC,0.058268908,30
12762,CC1=CC=C(C=C1)C,C1CC(=O)NC1,1.803358605,30
20680,C1=COC=C1,CCCCCCCC,0.425267735,30
15543,C1=CC=NC=C1,CCCCOCCOCCOCCOCCCC,-0.484508315,30
7339,C1CCCCC1,C1=COC(=C1)C=O,2.807593831,30
11182,CCCCCCCC,CC1COC(=O)O1,4.403054002,30
12550,COC=O,CC(COC)OCC(C)OCC(C)OC,-0.175544573,30
19096,CC(=O)C,C1CCC(=O)OCC1,0.223143551,30
18000,CCO,CC(COC)OCC(C)OCC(C)OC,0.44404459,30
12785,CC1=CC=CC=C1,CNC=O,1.982379829,30
18903,CCCCCCCC,C(CCC#N)CC#N,4.313480092,30
11231,C1CCCC1,CCCS(=O)CCC,1.385293861,30
13571,CCOCC,CCCCOCCOCCOCCOCCCC,-0.183922838,30
11751,CCOCC,CC1=CC=CC=C1,0.113328685,30
15466,C1CCCCC1,CCCCNC(=O)C1=CC=CC=C1,1.155307632,30
2021,CCCCC,CC(COC)OCC(C)OCC(C)OC,0.428530381,30
5374,CC(=O)C,CCCCCO,0.850150929,30
13713,CC(C)O,CC(=O)NC,-0.008032172,30
19492,CC(C)C1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.193584749,30
3464,C1=CC=CC=C1,C1CCS(=O)(=O)C1,0.866259798,30
10754,CCOC(C)(C)C,CN1CCCCC1=O,1.355835154,30
908,C1CCCCC1,C(CC#N)CC#N,3.577947893,30
10942,CCCCCC,CCCCCCCCCCCCCCCCCC,-0.121038328,30
3873,CO,CC1=CC=CC=C1,3.054001182,30
12822,C1CCOC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.251028755,30
14691,CCC(=O)C,CNC=O,0.940397807,30
19108,CC1CCCC1,CC1CC(S(=O)(=O)C1)C,2.229476621,30
18957,CC1=CC=C(C=C1)C,COCCOCCOCCOCCOC,0.168053585,30
10387,CCCCC,C1COCCN1C=O,3.299533728,30
14600,CCC(C)(C)OC,CC(=O)N(C)C,1.248754947,30
17408,CCCCCCCC,CN1CCCCC1=O,2.524928324,30
2114,C1=CC=CC=C1,CN1CCCCC1=O,-0.094310679,30
11421,CCCCCCC,CCCCNC(=O)C1=CC=CC=C1,1.820508883,30
5278,CCCCC,C1CCC(=O)OCC1,2.332143895,30
14667,CCCCCCCC,C1CC(=O)NC1,4.294969802,30
16564,CO,C1CC(=O)NC1,-0.295714244,30
11632,C1CCCCC1,CNC=O,3.173041289,30
13647,CCCCCC,CN1CCCCC1=O,2.252343877,30
9703,CCCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.576914721,30
17224,CC1CCCCC1,CCCS(=O)CCC,1.791759469,30
11161,C1CCOC1,CCCCCCC,0.438254931,30
16541,CC(C)CO,C1CCS(=O)(=O)C1,1.539015448,30
19630,CCC(C)CC,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.142367241,30
4462,CC1CCCCC1,CN1CCCCC1=O,1.846878768,30
8567,C(Cl)(Cl)Cl,CC(COC)OCC(C)OCC(C)OC,-1.676646662,30
15388,C(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.061875404,30
16592,CC=O,CS(=O)C,0.506817602,30
8659,C1CCCCCC1,C1CCS(=O)(=O)C1,3.7208625,30
14781,CCCO,CC1=CC=CC=C1,2.617395833,30
18965,CCCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.350656872,30
4680,CCCCCCC,CCCCCCCCCCCCCCCC,-0.07364654,30
80,CCCCC,CC(=O)C,1.764730797,30
15047,C(=C(Cl)Cl)Cl,CC(COC)OCC(C)OCC(C)OC,-0.733969175,30
12776,CC1CCCC1,CNC=O,3.19047635,30
9726,CC1CCCCC1,CN(C)C=O,2.57261223,30
18180,C(CCl)Cl,CC(=O)NC,0.470003629,30
12500,CCCO,CCCCCCC,3.589059119,30
14652,CC(=O)OC,C1CCS(=O)(=O)C1,0.665775984,30
18271,CC1=CC=CC=C1,C1CC(=O)NC1,1.386294361,30
11035,CC(=O)C,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.443402947,30
