Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
3143,CCCCCC,CC(=O)C1=CC=CC=C1,1.922787732,20
7806,CCCCCC=C,C1=CC=C(C=C1)N,2.762538386,20
17837,CC1=CC=CC=C1,CN1CCCCCC1=O,0.104360015,20
3913,CC(C)C=C,CC(C)[N+](=O)[O-],1.226712291,20
14388,C1CCC=CCC1,CN(C)C=O,2.054123734,20
12355,C1CCOC1,CCCCCCCC,0.405465108,20
89,CCCCCCC,C1=CC=C2C(=C1)C=CC=N2,2.256541154,20
13872,CCCCCCC=C,CN(C)C=O,2.740840024,20
364,CCCCCC,CN(C)C=O,3.034952987,20
8280,CCCCCC,CCCCCCCCO,0.993251773,20
5342,CC#N,COC1=CC=CC=C1,0.815364813,20
5910,C[N+](=O)[O-],CCCCCl,1.686398954,20
12303,CC(C)CC(C)(C)C,C1=CC=C(C=C1)[N+](=O)[O-],2.468099531,20
10966,CC(=O)C,CC(C)CC(C)(C)C,1.967112357,20
11576,CCCCC,C1CCC(=O)CC1,1.378766095,20
11732,CC(=C)C=C,COC1=CC=CC=C1,0.431782416,20
5440,CCC(C)C(C)C,CC1=CC=NC2=CC=CC=C12,1.940179474,20
5879,C(Cl)(Cl)Cl,C1=CC=CC=C1,-0.210721031,20
8073,CCI,C(CCl)Cl,0.322083499,20
3122,CC(=C)C=C,CN(C)C=O,1.091923301,20
15031,CCCCCC=C,CC[N+](=O)[O-],2.361796953,20
15812,CO,CCCCCCCCC,4.48,20
10296,CC(=O)C,CC#N,0.09531018,20
9420,CC(C)C=C,C(CCl)Cl,1.00063188,20
2943,CCCCCC,C1=CC=C(C=C1)N,3.246490992,20
2938,CCCCCC,C1=CC=C(C=C1)N,3.213662258,20
11754,CCOCC,CC1=CC=CC=C1,0.009950331,20
17625,CCCCC=C,C1=CC=C2C=NC=CC2=C1,1.669591835,20
12267,CC1CCCCC1,CC(=O)C1=CC=CC=C1,1.532556868,20
6205,CCCCC,CCCCCCCCO,0.90016135,20
8897,CC(=C)C=C,C1=CC=C(C=C1)N,1.662030363,20
6032,CC1CCCCC1,CC(C)[N+](=O)[O-],1.916922612,20
3704,C(Cl)(Cl)(Cl)Cl,CCCCCCCC,0.157003749,20
2876,CCCCC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.482886255,20
19239,CCCCCC,CC1=CC=NC2=CC=CC=C12,1.848454813,20
2935,CCCCC(C)C,C1=CC=C2C(=C1)C=CC=N2,2.343727036,20
18904,CCCCCCCC,C(CCC#N)CC#N,4.446174454,20
3750,CCI,CCCCCCCC,0.587786665,20
5497,CCCCCCC,C1=CC=C(C=C1)N,3.458522448,20
5855,C(=S)=S,CCC(=O)C,1.111857515,20
7786,CCC(C)C(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.458865885,20
2864,CCCCCC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.45413028,20
3676,CCCC=C,C1=CC=C(C=C1)C#N,1.286474026,20
3864,CO,CC1=CC=CC=C1,3.139832618,20
8203,CC(=O)C,CC1=CC=CC=C1,0.783901544,20
5080,C(Cl)(Cl)(Cl)Cl,C1CCC(=O)CC1,0.09531018,20
8074,C(Cl)Cl,CCC(=O)C,-0.673344553,20
15806,CC(Cl)(Cl)Cl,COC1=CC=CC=C1,0.157003749,20
2895,CCC(C)(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.42617815,20
7794,C1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.339677368,20
13036,CCCCCCC,CCC#N,2.716018371,20
12369,C=CCCCC=C,CC#N,2.376764491,20
16685,CCCO,CCCCCCCCCCCC,3.793239469,20
3981,CCC#N,CCCCO,1.648658626,20
16687,CCCO,CCCCCCCCCC,3.832979798,20
12319,CCN(CC)CC,C1CCC(=O)CC1,0.951657876,20
17014,CO,CCCCCCCCCCCC,4.382026635,20
12314,CCCC=C,CCC(=O)C,0.924258902,20
14292,C=CCCCC=C,CCOC(=O)C,0.635518068,20
12353,CO,COC1=CC=CC=C1,2.397895273,20
7681,CCI,CC(C)[N+](=O)[O-],0.797507196,20
19441,CCCCCCCCC,CN1CCCCCC1=O,2.341805806,20
9925,CCC(C)CC,C1=CC=C2C(=C1)C=CC=C2Cl,1.311031877,20
5461,CC(C)C(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.491022996,20
14217,C(Cl)(Cl)(Cl)Cl,C1=CC=C(C=C1)N,1.568615918,20
8213,CC[N+](=O)[O-],C1=CC=CC=C1,0.80558261,20
9614,CCO,COC1=CC=CC=C1,2.302585093,20
2395,CCCC=C,CC1=CC=C(C=C1)C,0.21511138,20
4498,CC(C)(C)OC,CCCCCCCCCCO,0.19062036,20
15478,CCCO,CCCCCCCCCCCCCC,3.660994251,20
11971,C1CCCCC1,CC(C)[N+](=O)[O-],1.740466175,20
7352,CCOC(=O)C,C1CCC(=O)CC1,0.231111721,20
4645,CCCCCC,CC1=CC=CC2=CC=CC=C12,1.229640551,20
13039,CCCCCC=C,CCC#N,2.045884758,20
5972,CCCCOC(=O)C,C1=CC=CC=C1,0.039220713,20
8051,CCCCC=C,C(CO)O,5.991464547,20
16111,CCCCCCC,C(CO)O,6.705639095,20
6879,C(Cl)(Cl)(Cl)Cl,CCC[N+](=O)[O-],0.810930216,20
5435,CCCCCC,C1=CC=C2C(=C1)C=CC=C2Cl,1.244154594,20
12323,C1CCCCC1,CCCCCl,0.482426149,20
12337,CCCCCCC,COC1=CC=CC=C1,1.446918983,20
5592,CCCCCC=C,CC#N,2.972975286,20
7448,CCCCCC,C(CCC#N)CC#N,3.78191432,20
7654,CCCC(C)(C)C,C1=CC=C2C(=C1)C=CC=N2,2.435366204,20
4024,CCOC(=O)C,CCCCCCCCO,0.862889955,20
18119,CC(C)(C)OC,CCCCCCCCO,0.207014169,20
14049,CCCCC(C)C,CC1=CC=NC2=CC=CC=C12,2.024193067,20
8969,C1=CC=CC=C1,CCCCOCCCC,-0.094310679,20
6184,CCCCC,CCO,2.261763098,20
9828,C1=CC=CC=C1,COC1=CC=CC=C1,0.048790164,20
12366,CCCCCCC,CCOC(=O)C,1.459312454,20
20247,C(Cl)Cl,CCCO,0.693147181,20
17501,C(Cl)Cl,CCCCN(CCCC)C(=O)C1=CC=CC=C1,-0.018163971,20
16294,CCCCCC=C,CN(C)C=O,2.501435952,20
12283,CC1CCCCC1,CN1CCCCCC1=O,1.791759469,20
14592,CCCCCCO,CCCCCC,3.815512105,20
12475,CCCCC=C,CN(C)C=O,2.261763098,20
14392,CCCCCCCCCCC=C,CN(C)C=O,3.811097087,20
10346,CCC1=CC=CC=C1,CN(C)C=O,1.193922468,20
11040,C(Cl)(Cl)Cl,CCCCOCCCC,-0.755022584,20
1577,CC(=C)C=C,C(Cl)(Cl)(Cl)Cl,0.0,20
4858,C[N+](=O)[O-],C=CCCCC=C,2.604909442,20
3278,CCCCCC,CCCCCCO,1.23,20
10184,CC(=O)C,C1CCC(=O)CC1,0.231111721,20
353,CCCCCC,C(CO)O,6.368187186,20
10255,CCBr,C1=CC=C(C=C1)C#N,0.285178942,20
3630,CC(=O)C,C1=CC=CC=C1,0.548121409,20
13198,CCI,C1=CC=C(C=C1)N,1.040276712,20
14594,CCCCO,CCCCCCCCCC,3.678829118,20
14395,C1CC=CC1,CN(C)C=O,1.526056303,20
17832,CCCCCCC,CN1CCCCCC1=O,2.140066163,20
1650,CCBr,CC(C)[N+](=O)[O-],0.425267735,20
10925,CCCCC=C,CC1=CC=CC2=CC=CC=C12,0.936093359,20
4740,CCI,C(Cl)(Cl)(Cl)Cl,0.300104592,20
11006,CCCCC=C,C(CCC#N)CC#N,2.954910279,20
8488,CC(C)(C)C,CCCCCCCCCCCCCCCC,0.080657903,20
10323,CCCCCCC,C[N+](=O)[O-],4.360675309,20
15700,CCCCCC,CC1=NC2=CC=CC=C2C=C1,1.771556762,20
3907,C[N+](=O)[O-],C(Cl)(Cl)(Cl)Cl,2.721295428,20
7775,CC(C)C(C)(C)C,C1=CC=C2C(=C1)C=CC=C2Cl,1.437462648,20
7780,CCCCC=C,C1=CC=C2C(=C1)C=CC=N2,1.715598108,20
18333,CCCCCCCCCC,C(CCC#N)CC#N,5.017279837,20
3974,CCBr,CCCCO,0.978326123,20
48,CCCCC,CCC#N,2.143589362,20
12451,CCCCCCCCC=C,CN1CCCC1=O,2.48490665,20
15953,CCCCCC=C,CC1=CC=NC2=CC=CC=C12,1.558144618,20
12059,CCC(C)CC,CC1=CC=CC2=CC=CC=C12,1.289232648,20
10287,CCCCC,COC1=CC=CC=C1,1.291983682,20
14230,CI,CCC(=O)C,0.371563556,20
1715,C1CCCCC1,CC1=CC=C(C=C1)C,0.300104592,20
10970,CCO,CC[N+](=O)[O-],1.906575144,20
8018,CCCCCC,CC(C)CC(=O)C,0.815364813,20
9800,CC1CCCCC1,C1=CC=C2C(=C1)C=CC=N2,1.887069649,20
709,CCC(C)C,CC#N,3.270708974,20
294,C1=CC=CC=C1,CN1CCCC1=O,0.042101176,20
3852,C(Cl)(Cl)Cl,CCCCCl,-0.072570693,20
2908,CCC(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.481266822,20
209,CCCCCC,CCO,2.48490665,20
15711,CCCC=C,CC(C)[N+](=O)[O-],1.300191662,20
4105,CCCCCCC,CCCCOC(=O)C,0.878796527,20
9422,CI,C1CCC(=O)CC1,0.048790164,20
7502,CCC(C)C,CC1=NC2=CC=CC=C2C=C1,1.776645831,20
5823,C(Cl)(Cl)Cl,C1=CC=C(C=C1)[N+](=O)[O-],0.019802627,20
8099,CC(C)C=C,C1CCC(=O)CC1,0.887891257,20
14048,CCCC(C)(C)C,C1=CC=C2C(=C1)C=CC=C2Cl,1.481604541,20
7774,CC(C)CC(C)(C)C,C1=CC=C2C=NC=CC2=C1,2.512035317,20
11469,CCCO,CCC1=CC=CC=C1,2.76000994,20
9708,CCCCCCCCCC,C(CO)O,7.068172,20
2926,CCC(C)(C)C,CC1=CC=NC2=CC=CC=C12,2.029463172,20
998,C1CCCCC1,CCCCO,1.388791241,20
8968,C1CCCCC1,CCCCOCCCC,-0.051293294,20
12799,CCCCCCO,C1CCCCC1,3.883623531,20
2894,CCCCC(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.379797361,20
19633,C(Cl)(Cl)(Cl)Cl,CC(C)CC(=O)C,0.048790164,20
10172,CC#N,CC(=O)C1=CC=CC=C1,0.500775288,20
1023,CCCCC,CCCCCCCC,-0.030459207,20
98,CCC(CC)CC,C1=CC=C2C=NC=CC2=C1,2.214846179,20
3172,C1CCCCC1,C1=CC=C(C=C1)[N+](=O)[O-],1.756132292,20
446,C1=CC=CC=C1,C1=CC=C(C=C1)[N+](=O)[O-],0.329303747,20
9483,CCCCC,C(CCl)Cl,1.566530411,20
7504,CCC(C)CC,C1=CC=C2C=NC=CC2=C1,2.157559321,20
3712,CC(C)CC(C)(C)C,C1CCC(=O)CC1,3.404525172,20
3968,CI,CCO,1.660131027,20
856,C1CCCCC1,C1CCC(=O)CC1,1.124929597,20
6108,CC(=O)C,CCCCCCCCO,0.943905899,20
15635,CC#N,C=CCCCC=C,2.587011873,20
15703,CCCCC,C1=CC=C2C=NC=CC2=C1,2.033397603,20
5862,CI,C(CCl)Cl,0.292669614,20
14409,C1CCC=CC1,CN1CCCC1=O,1.360976553,20
5295,CC(C)C(C)C,C1=CC=C2C(=C1)C=CC=N2,2.243896097,20
15727,CCCCCCCCC=C,CN(C)C=O,3.303216973,20
8508,CN(C)C=O,CCCCCCCCCC,3.407841924,20
8334,CCCCCCCC,CN(C)C=O,3.39785848,20
20699,C1=COC=C1,CCCCCCCCCCCC,0.357674444,20
5467,C1=CC=CC=C1,C1=CC=C2C(=C1)C=CC=N2,0.512823626,20
3854,C(Cl)Cl,CCCCCl,0.019802627,20
3347,C1CCCCC1,CCCCCCCCCCCCCCCC,-0.198450939,20
10340,CCCCOC(=O)C,CCCCCCC,1.033895974,20
15796,CCCCCCC=C,C(CO)O,6.476972363,20
7790,CCCC(=C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.471604911,20
14519,CCCCO,CCCCCCCC,3.742420221,20
9011,CC(=C)C=C,C[N+](=O)[O-],1.903598951,20
1767,CCI,CCCCCCCCO,0.828551818,20
10947,C1CCCCCC1,C(CO)O,6.045005314,20
7688,CCBr,COC1=CC=CC=C1,0.076961041,20
36,CCCC=C,CC(=O)C1=CC=CC=C1,1.302912752,20
17696,CC(C)CC(C)(C)C,CC1=CC=NC2=CC=CC=C12,2.214846179,20
10619,C1CCCCC1,CCCCCCCCO,0.779324877,20
1506,C1=CC=CC=C1,CC1=CC=C(C=C1)C,-0.010050336,20
3886,CO,CC(C)CC(C)(C)C,4.356708827,20
336,CCCCC,CCC(=O)C,1.297463147,20
9924,CCC(C)C(C)C,C1=CC=C2C(=C1)C=CC=C2Cl,1.327075001,20
8151,CCC#N,CC1=CC=CC=C1,0.970778917,20
8312,CCC1CCCCC1,CN(C)C=O,3.072693315,20
7077,C1CCCCC1,CCCCCCO,1.026041596,20
1605,CCCC=C,CCCCO,1.264126727,20
6116,CC(=C)C=C,CCCCCCCCO,0.641853886,20
10944,C(Cl)(Cl)Cl,C1=CC=C(C=C1)N,0.405465108,20
6150,CCC(=O)C,CCCCCCCCO,0.703097511,20
4821,CCCCC,CCCCCCO,1.14,20
96,CC1CCCCC1,C1=CC=C(C=C1)N,2.862200881,20
5968,CC(C)C=C,CC(C)CC(C)(C)C,-0.030459207,20
11686,CC(C)CC(C)(C)C,CC1=NC2=CC=CC=C2C=C1,2.122261539,20
7683,C(Cl)(Cl)(Cl)Cl,CC1=CC=C(C=C1)C,-0.072570693,20
5478,C1CCCCC1,C1=CC=C(C=C1)N,2.610069793,20
3478,CCCO,CCCCCCCCCCCCCCCC,3.629660094,20
20676,C1=COC=C1,CCO,1.150572028,20
12658,CCCO,CCCCCCCCO,0.104360015,20
9171,C1CCC=CC1,C(CO)O,4.990432587,20
19804,CCCC=C,CCCCCCCCO,0.810930216,20
9826,CCBr,CC1=CC=CC=C1,-0.020202707,20
4867,CCCCCCCCC=C,C(CO)O,6.64118217,20
10949,CC(C)C=C,CC(=O)C1=CC=CC=C1,1.036736885,20
10792,CCCCCCC=C,C(CCC#N)CC#N,3.621670704,20
14257,CCO,CC(C)[N+](=O)[O-],2.130609828,20
3727,C(Cl)(Cl)(Cl)Cl,CCCCCCC,0.182321557,20
18113,CCOCC,CCCCCCCCO,0.277631737,20
14398,C1CCC/C=C\CC1,CN(C)C=O,2.360854001,20
9009,C(Cl)(Cl)(Cl)Cl,C[N+](=O)[O-],2.260825159,20
14225,CCBr,C1=CC=C(C=C1)N,0.760805829,20
9926,CCCCCCC,CC1=CC=CC2=CC=CC=C12,1.255616037,20
932,CCCCCC,C1=CC=C(C=C1)C#N,1.899117988,20
9008,C(Cl)(Cl)(Cl)Cl,C[N+](=O)[O-],2.17588744,20
10476,CO,CCCCCC,4.644390899,20
16349,CC1CCCC1,CN(C)C=O,2.517696473,20
5340,CC(C)C=C,COC1=CC=CC=C1,0.810930216,20
109,CC1CCCC1,C1=CC=C(C=C1)N,2.617395833,20
5963,CCOC(=O)C,CC1=CC=CC=C1,0.246860078,20
8434,CCO,C(Cl)(Cl)(Cl)Cl,3.538056564,20
3280,CCCCCC,CCCCCCO,1.150572028,20
5487,CC(C)CC(C)(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.327116142,20
3732,C(Cl)(Cl)(Cl)Cl,CC(C)[N+](=O)[O-],0.875468737,20
7679,C1=CC=CC=C1,CC(C)CC(=O)C,-0.139262067,20
8072,CC(C)C=C,CCC(=O)C,0.858661619,20
9481,C(=S)=S,C1CCC(=O)CC1,0.625938431,20
6141,C1CCCCC1,C(Cl)(Cl)(Cl)Cl,0.113328685,20
17695,CCC(C)C,C1=CC=C2C=NC=CC2=C1,2.12704052,20
5943,C(=S)=S,CCOC(=O)C,0.978326123,20
13491,CO,CCCCCCCCCCCCCC,4.313480092,20
2899,CCCC(=C)C,C1=CC=C2C=NC=CC2=C1,1.658228077,20
13676,CCC[N+](=O)[O-],C=CCCCC=C,1.691202214,20
1721,C(Cl)Cl,COC1=CC=CC=C1,-0.261364764,20
7351,CCOC(=O)C,C1CCC(=O)CC1,0.231111721,20
1581,CC(=C)C=C,CCCCCCCC,-0.010050336,20
8413,CCO,CCCCCCCCO,0.165514438,20
6048,CCC#N,C(Cl)(Cl)(Cl)Cl,1.974081026,20
3965,CC(C)C=C,CCCCO,1.232560261,20
8905,C(=S)=S,CCC#N,1.706564623,20
2816,C(=S)=S,COC1=CC=CC=C1,0.482426149,20
12259,CCOC(=O)C,C1=CC=C(C=C1)N,0.364643114,20
107,CCC(C)C,C1=CC=C2C(=C1)C=CC=C2Cl,1.342864803,20
14400,C1CC=CC1,CN1CCCC1=O,1.280933845,20
1123,CCCCCC,CCCCCCCCCCCCCCCC,-0.113168698,20
1769,C(Cl)(Cl)(Cl)Cl,CCCCOC(=O)C,-0.058688996,20
5470,C1=CC=CC=C1,C1=CC=C(C=C1)N,0.797507196,20
8187,CCCCCC,CC1=CC=C(C=C1)C,0.364643114,20
1752,C(Cl)Cl,CCCCO,0.620576488,20
