Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
20673,C1=COC=C1,CCCCCCCCCCCCCCCC,0.2390169,25
10366,CCCCCCCC,CCCCCCC,0.048790164,25
6364,C1COCCO1,CC(=O)C,0.300104592,25
18019,CCC(C)CCC(C)C,C1=CC=C(C=C1)[N+](=O)[O-],2.332143895,25
8600,CC(C)CC(C)C,CO,3.328626689,25
17457,C1=CC=CC=C1,C(CSCCO)O,2.174751721,25
15668,CCCCC,CC(C)OC(C)C,-0.020202707,25
675,CCCCCCCCC,CCCCCCCCCCCCCCCC,0.019802627,25
21268,C1=CC=CC=C1,C(C(O)(F)F)F,3.673511977,25
7974,CCC1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.36,25
238,C1=CC=CC=C1,C[N+](=O)[O-],1.16315081,25
376,CCCCCC,CC#N,3.404525172,25
20366,C1=CC=CC=C1,CC1=CC(=CC=C1)C,0.009,25
1953,C1COCCO1,C(=S)=S,1.291983682,25
11500,CC1CCCCC1,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.64,25
4193,CCO,CCCC#N,1.252762968,25
12190,C1CCCCC1,C1=COC(=C1)CO,2.734367509,25
13800,CCCCC,C1CCCCC1,0.198850859,25
12130,CCC1CCCCC1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.527632742,25
9044,C=CCCCCC=C,CCCOCCO,1.247032294,25
16205,CCCCCCC,CCCCOP(=O)(OCCCC)OCCCC,0.751416089,25
7292,C1CCCCC1,CCSCC,0.593326845,25
775,C1=CC=CC=C1,CCCCCCCCCCCCCCCC,0.086177696,25
8337,CCCCC=C,CCCCOP(=O)(OCCCC)OCCCC,0.329303747,25
11033,C(CCl)Cl,C1=CC=C2C(=C1)C=CC=C2Br,0.357674444,25
16411,C1CCCCC1,CCCCCCCC,0.039220713,25
4860,CC(=C)C=C,C1CCC2CCCCC2C1,0.329303747,25
830,CCCCC,C(C(Cl)Cl)(Cl)Cl,1.160020917,25
8368,CCCCCCCC,CCO,2.738902665,25
6592,CCCCCCC,CCCCCCCCCCCC,0.009950331,25
15676,CCC(C)C,CC(=O)CC1=CC=CC=C1,2.073171929,25
15855,CC(C)C(C)C(C)C,CCCCCCCCCCCCCCC#N,0.292669614,25
6334,C1COCCO1,C1CCOC1,0.122217633,25
15795,CCCCCCC=C,C(CO)O,6.817830571,25
10825,CC1=CC=CC=C1,C(CO)N,3.380994674,25
2487,CCCCCCCC,CCCO,2.190535589,25
15322,CC(C)CC(C)(C)C,CCCS(=O)CCC,2.39059597,25
10613,CCCCCCCCC,CCCCC,0.343589704,25
9159,CCCCCCCC,C1=CC=C(C=C1)Br,0.978326123,25
18636,CC(C)CC(C)(C)C,C1=CC=CC=C1,0.415,25
8609,CCCC(C)C,CCCO,1.81319475,25
6500,CCCCC1=CC=CC=C1,CO,3.210843653,25
9845,CCCCCCCC,CC1=CC=C(C=C1)C,0.336472237,25
1739,C(Cl)Cl,CCCCCCCCO,0.451075619,25
14213,CCOC(=O)C,C1=CC=C2C(=C1)C=CC=N2,0.39877612,25
20893,CCCCC,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCCCC,0.19062036,25
8208,CC[N+](=O)[O-],CCCCCCC,2.93385687,25
14997,CCC1CCCCC1,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,1.00063188,25
13892,CCC1CCCCC1,C1COCCO1,1.922787732,25
5334,CCOC(=O)C,CC(=O)OCC1=CC=CC=C1,0.0,25
16123,CCCCCC=C,CCCCCCCCCCCCCCCCCl,-0.020202707,25
6497,CC1=CC=CC=C1C,CO,2.828496354,25
18318,CC(C)C(C)C(C)C,CCN(CC)CC,0.086177696,25
8431,CCO,C(Cl)(Cl)(Cl)Cl,3.326473835,25
6451,CCO,CS(=O)C,-0.634878272,25
18034,CCCC(C)C,C1=CC=C(C=C1)[N+](=O)[O-],2.116255515,25
2373,CCCCCC,CCC#N,2.32238772,25
21134,CCCCCCCCC,CCCCCCCC,0.086177696,25
33,CCCC=C,C1CCC(=O)C1,1.068153081,25
5002,C1CCCC1,CC(C)C(C)C,0.061,25
2477,CC1=CC=CC=C1,CO,2.306577114,25
7084,CC(=C)C=C,C1=CC=C(C=C1)CN,0.928219303,25
13450,CCCCCCC,CCCSSCCC,0.463734016,25
13148,CC(C)CC(C)C,C(Cl)(Cl)(Cl)Cl,0.270027137,25
21163,CCCC(C)C,CCC#N,2.33698652,25
18078,CC(C)C(C)C(C)C,CC#N,3.565581238,25
20945,C1=CC=CC=C1,CCCCCCCCCCOC1CCS(=O)(=O)C1,0.0,25
9174,C1=CC=CC=C1,CC(C)(C)O,1.560247668,25
11634,C1CCCCC1,CNC=O,3.149311361,25
15996,CCC1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.500775288,25
18613,CC=O,CCO,0.42,25
15914,CCCCCCCCC,CCN(CC)CC,0.09531018,25
19688,CCCCCCCCC,CCOC(=O)C,1.691939134,25
12639,CC(C)C(C)C(C)C,C1CCCCC1,0.148420005,25
20925,CCC(C)(C)O,C1=CC=CC=C1,2.271094426,25
1089,C1=CC=CC=C1,CCCCCCCC,0.470003629,25
13463,C(=S)=S,C=CC=C,0.288,25
6443,CCC(=O)C,C(Cl)Cl,-0.820980552,25
12601,CC(C)CC(C)C,CC1=CC=CC=C1,0.58221562,25
21093,CCCCCC(=O)OC,CCCCCCCCCCCCCCCC,-0.494296322,25
13852,CC1CCCC1,CC1CCS(=O)(=O)C1,2.844153284,25
10138,C(Cl)(Cl)Cl,C1=CC=C2C(=C1)C=CC=N2,-0.755022584,25
7917,CC=C(C)C,C1=CC=C(C=C1)N,2.197224577,25
6062,CCCCCCC,C(Cl)(Cl)(Cl)Cl,0.292669614,25
11333,C(Cl)Cl,CCCCCCCCCCCCCCCC,0.39877612,25
10144,C(Cl)Cl,C1=CC=C(C=C1)N,0.336472237,25
7002,CCOCC,CCN1CCCC1=O,1.050821625,25
11628,C1CCCCC1,CC(C)OC(C)C,0.148420005,25
1206,C1=CC=CC=C1,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.446287103,25
14125,CCC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.940007258,25
8263,CCC(=O)C,C(Cl)(Cl)(Cl)Cl,0.779324877,25
3141,CCCCCC,CC(=O)C1=CC=CC=C1,1.805004696,25
6509,CC(C)C1=CC=CC=C1,CC(C)O,1.945910149,25
21082,CC#N,CCCCCCC,3.570095918,25
21090,CCC(=O)OC,CCCCCCCCCCCCCCCC,-0.072570693,25
7181,C1CCC=CC1,C1CCC2=CC=CC=C2C1,0.113328685,25
11387,CCCC(C)C,CCCCCCC=C,0.039220713,25
2368,CCCCCC,CCCCCOC(=O)C,0.553885113,25
8587,CCCCC,CC(C)O,1.460937904,25
5960,C(=S)=S,CC(C)CC(C)(C)C,0.277631737,25
1387,CCCCCCC,C(CO)N,6.436150368,25
1606,CCCC=C,CCCCO,1.244154594,25
10967,CC(=O)C,CC(C)CC(C)(C)C,1.93441577,25
9600,C1CCC=CC1,C(CSCCC#N)C#N,2.879198457,25
13856,C1CCCCC1,CC(=O)OCC1=CC=CC=C1,1.238374231,25
20327,CCCCN,C1COCCO1,0.14,25
9070,CCCCl,CCCCCCC,0.378436436,25
7798,C1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.356674944,25
20630,C1CCCCCCC1,CCCCCCC,0.262364264,25
9277,CC(C)(C)OC,CCN1CCCC1=O,1.071583616,25
3912,C[N+](=O)[O-],C(Cl)(Cl)(Cl)Cl,2.711377991,25
11125,CC1=CC=C(C=C1)C,CCCOCCO,0.947789399,25
11680,CC(C)CC(C)C,C1COCCO1,1.796747011,25
15730,CCCCC,C1=CC=C(C=C1)Br,0.871293366,25
19932,CC(C)CCC(C)C,C1=CC=C(C=C1)Cl,0.90825856,25
6939,CCC1CCCCC1,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.076961041,25
2498,C1CCCC1,CCCCCCCO,0.797507196,25
20359,C=CC=C,C(Cl)(Cl)(Cl)Cl,0.033,25
16368,CCCCCCCCC,C1=CC=C(C=C1)Cl,0.832909123,25
5070,C1CCCCC1,C1=CC=C(C=C1)CC#N,2.070653036,25
15848,C1C=CC=C1,COC1=CC=CC=C1Br,0.904218151,25
3620,CC(=C)CC(C)(C)C,C(COCCO)O,4.691347882,25
17311,CO,CC1=CN=CC=C1,-0.061875404,25
8468,C1COCCO1,CC(=O)O,-0.820980552,25
11776,C(Cl)Cl,CCO,0.916290732,25
12610,CCCCC,CCCCCC,-0.010050336,25
21027,CC(C)CCC(C)C,CC(=O)OC,2.014903021,25
2361,CCC(=O)C,CC(C)OCCO,0.392042088,25
20616,CCCCCO,C(C(CO)O)O,3.346389145,25
12006,CCSCC,C1CCCCC1,0.570979547,25
12254,C(CCl)Cl,C1=CC=C2C(=C1)C=CC=N2,-0.083381609,25
10503,CC(=O)C,CCCCCC,1.899117988,25
9469,C1COC1,C1(=C(C(=C(C(=C1F)F)F)F)F)F,0.218,25
8492,CCCC=O,CCCCCCCCCCCCCCCC,0.955511445,25
16291,CCCCC1=CC=CC=C1,CC#N,2.406945108,25
16348,CC1CCCC1,CN(C)C=O,2.513656063,25
2430,C1=CC=CC=C1,C1=CC=C(C=C1)CO,0.862889955,25
15493,CC1=CC=CC=C1,C1CCCCCCC1,0.512823626,25
7278,CCC(=C)C,CC=C(C)C,0.033,25
13030,CCCCl,CCC#N,0.615185639,25
13092,CO,C(C(CO)O)O,0.588,25
6332,CCCCCCCC,C1CCOC1,0.576613364,25
15129,CC(=O)C,CS(=O)C,0.712949808,25
7950,CCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,1.35,25
14478,CCCCCC,CCCC#N,1.717395054,25
10374,C1COCCO1,CN(C)C=O,0.207014169,25
633,C(Cl)(Cl)(Cl)Cl,CCCCOP(=O)(OCCCC)OCCCC,-0.46203546,25
12604,CC(C)CC(C)C,CCCCCCCCCC,0.039220713,25
8475,CC1=CC=CC=C1,C(Cl)(Cl)Cl,-0.385662481,25
6756,C1CCCC1,C(CO)N,4.789988623,25
12426,CC1=CC=CC=C1,C1=CC=C(C=C1)C#N,0.270027137,25
9611,CC1=CC=C(C=C1)C,C(COCCOCCO)O,2.287471455,25
11578,CCCCC,C1CCC(=O)CC1,1.305626458,25
21187,CC1=CC=C(C=C1)C,C1CCNCC1,0.444685821,25
16849,CCC(=O)CC,C1CCCCC1,0.48,25
20341,CCCCC#C,CC[N+](=O)[O-],0.535,25
17815,CCCCO,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,3.0301337,25
21226,CCCCCCC,CN(C)CN(C)C,1.300191662,25
19206,CCCCl,C1=CC=C(C=C1)CCl,0.198850859,25
18037,CCCC(C)C,C1=CC=C(C=C1)N,3.022860941,25
18624,C1CCOC1,C1=CC=CC=C1,0.119,25
7263,CCCCCC,CCCCC=C,0.09531018,25
15416,C1=CC=CC=C1,CC(=O)CCC1=CC=CC=C1,0.029558802,25
8582,CC1=CC(=CC=C1)C,CCCCCCCCO,0.850150929,25
2176,CCCCCCCC,CCCC(=O)OCC,0.875468737,25
5724,CCCCC,C1CCC(CC1)O,1.695615609,25
10962,CCBr,CCC#N,0.536493371,25
4279,CCCCCCC,CCCCCCCCC,0.029558802,25
13673,CCCCCC,CCCCOCCO,1.483874689,25
14366,CC1=CC=C(C=C1)O,CC#N,1.570697084,25
4252,C1COCCO1,CO,1.220829921,25
13560,CO,CCCCOP(=O)(OCCCC)OCCCC,-0.776528789,25
19974,CC(C)C(C)C(C)C,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F,2.432735777,25
2037,CCC(C)CCC(C)C,CCCCCCCCCCCCCCC#N,0.553885113,25
17230,CC1=CC=CC=C1,C1=CC=C(C=C1)[N+](=O)[O-],0.336472237,25
10610,CCCCCCCCC,C1CCCCC1,0.009950331,25
21229,CCCCCC,CC1CCCCC1,0.567939519,25
10639,C(C(Cl)Cl)Cl,CCCCCCCCO,0.470003629,25
15750,C1CCCCCCC1,C1CCCCC1,0.017,25
19983,CC(C)CCC(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.261364764,25
4690,C(Cl)(Cl)Cl,CCC#N,-0.116533816,25
13855,C1CCCCC1,CC(=O)OCC1=CC=CC=C1,1.238374231,25
14487,CCCC(C)C,C(Cl)Cl,1.255616037,25
3016,CCCCCC=C,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.4,25
6203,CCCCC,CCCCCCCCO,0.963174318,25
6445,CCC(=O)C,CS(=O)C,0.717839793,25
8590,CCCCC,CS(=O)C,3.684369299,25
9236,CC1=CC=CC=C1,CCCCO,1.229640551,25
191,C1=CC=CC=C1,CC(=O)C,0.530628251,25
12625,CCC1CCCCC1,CCCCCCCCCCCCCCCC,-0.248461359,25
9314,CCCCC,CC(CCC#N)C#N,3.27336401,25
3612,CC1=CC(=CC=C1)C,C(COCCOCCO)O,2.291524146,25
4045,CC1=CC=CC=C1,CCCCCCCCO,0.693147181,25
7684,C(Cl)(Cl)(Cl)Cl,CC1=CC=C(C=C1)C,-0.072570693,25
21109,CCCCCCC,CO,3.630877405,25
9911,CCCC(C)C,CCCCOC(=O)C,0.75612198,25
11944,C1=CC=CC=C1,C(CSCCC#N)C#N,1.223775432,25
4696,C(Cl)Cl,C1=CC=C(C=C1)CCl,-0.162518929,25
4055,CCCCCCC=C,CCCCCCCCO,1.098612289,25
20737,CCCCCCC#C,CCCOC(=O)C,0.048790164,25
13003,C1=CC=CC=C1,CCCCOCCO,0.405465108,25
20713,CCCCCCCCCC,C(COCCO)O,6.41083256,25
19968,CC(C)C(C)C(C)C,CCC[N+](=O)[O-],2.112634509,25
12258,CCN(CC)CC,C1=CC=C2C(=C1)C=CC=N2,0.19062036,25
8031,CC1=CC=CC=C1C,C(COCCO)O,2.740840024,25
20874,CCC1=CC=CC=C1,C1=CC=C(C=C1)C#N,1.845833097,25
3970,CC(C)(C)Cl,CC[N+](=O)[O-],0.828551818,25
12587,CCCC(C)C,CCCCCC,0.0,25
11403,C1CCCCC1,CCCC=O,0.64,25
20747,CCCCCCCCC,C(CCl)Cl,1.968509981,25
9942,C1CCC=CC1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.653926467,25
15912,CCCCCCCCC,C1CCOC1,0.896088025,25
5975,CCOC(=O)C,CCC#N,0.357674444,25
20795,CCCCCCC,CCCCCC(=O)C,0.879626748,25
18792,C(Cl)Cl,C(COCCO)O,0.451075619,25
1857,CCCCCCC,CC(C)O,2.002830439,25
16352,CCC1CCCCC1,C1=CC=C(C=C1)C#N,1.800058272,25
18063,C1CCCCC1,C1=CC=C(C=C1)Cl,0.518793793,25
8210,CC(C)(C)Cl,CCCCCCC,0.357674444,25
20979,C1=CC=CC=C1,CCCC(=O)OCC,0.620576488,25
3148,CC(=C)C=C,CCC[N+](=O)[O-],0.604315967,25
374,CCCCCC,CC#N,3.238678452,25
7540,CC1=CC=CC=C1,CC(=O)C,0.636576829,25
20877,CC#N,CC(=O)OCC1=CC=CC=C1,0.412109651,25
20758,CC1CCCCC1,CCCCCl,0.048790164,25
13866,CCC(=O)C,COC1=CC=CC=C1,-0.051293294,25
21238,CCC1=CC=CC=C1,CC1CCCCC1,0.497735765,25
18999,C1=CC=CC=C1,C1C=CCS1(=O)=O,0.78845736,25
1040,CCCCCC,CCCCCCCCCC,-0.010050336,25
20791,C1=CC=CC=C1,CCOCCO,1.719188776,25
11654,CC(C)CC(C)C,CCCCCCCCC=C,0.048790164,25
8980,CCCCC,C1=COC(=C1)CO,3.210843653,25
18651,CCO,CCCCCCCCCCO,0.301,25
16833,CS(=O)C,C1=CC=CC=C1,0.545,25
3313,C1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,1.01,25
16422,CCCCOC(=O)C,CCCCCCCCO,0.746687947,25
74,CCCCC,CC(=O)C1=CC=CC=C1,1.830980182,25
3636,CC(=O)C,C1=CC=CC=C1,0.524728529,25
21099,CCC1=CC=CC=C1,CCCCCC,0.161186656,25
21199,CCCCCl,C1CCNCC1,0.431782416,25
1030,CCCCC,CCCCCCCCC,-0.040821995,25
20632,C1CCCCCC1,CCCCCCC,0.198850859,25
1768,CCI,CCCCCCCCO,0.815364813,25
17151,CC1=CC=CC=C1,CCN1CCCC1=O,0.113328685,25
7682,CCI,CC(C)[N+](=O)[O-],0.783901544,25
1844,CCCCCC,C(Cl)Cl,1.615419984,25
18032,CC(C)CC(C)C,COC1=CC=CC=C1,1.477048724,25
15058,CCSC,CCCCCCC,0.405465108,25
5878,C(Cl)(Cl)Cl,CCOC(=O)C,-0.916290732,25
2613,CCCCCC,C1C=CCS1(=O)=O,4.605170186,25
3960,C(=S)=S,CCCCO,1.124929597,25
17005,CCCCCCCC,CSSC,0.712949808,25
5161,C1=CC=CC=C1,CCCCCCCCCCCC,0.252313929,25
8586,CCCCC,C1=CC=C(C=C1)F,0.652325186,25
13675,CC(=O)C,C(CCCl)CCl,0.058268908,25
7785,CC(C)CC(C)(C)C,C1=CC=C(C=C1)N,3.610917913,25
6487,CCCCCO,C1CCCCC1,3.523709956,25
9387,C1=CC=CC=C1,CN(C)P(=O)(N(C)C)N(C)C,-0.248461359,25
6988,CC(C)CC(C)C,CCCCOC(=O)C,0.837247525,25
13709,C[N+](=O)[O-],CCCCCC=C,3.11927646,25
20914,CC1CCCCC1,C(Cl)(Cl)Cl,-0.385662481,25
3648,C(=S)=S,C1=CC=CC=C1,0.385262401,25
21230,CCCC(C)C,CC1CCCCC1,0.577786821,25
12652,CCCCCC(=O)C,CCCCCCCCO,0.783901544,25
20838,CCCCCC,C1CCC(CC1)N,3.214320954,25
17234,CCCCCCCCC,C1=CC=C(C=C1)F,1.011600912,25
18787,C1=CC=C(C=C1)Cl,CNC=O,1.648658626,25
20244,CC(=O)CC(=O)C,CC(C)O,0.512,25
11784,CCCC(C)C,C1COCCO1,1.699278616,25
10971,CCO,CC[N+](=O)[O-],1.882513832,25
9855,CCCCCCC,C1CCOC1,0.828551818,25
16370,C1CCCCC1,CCCC#N,2.079441542,25
17909,CC#N,CCCCOP(=O)(OCCCC)OCCCC,-0.072570693,25
12663,CC(=O)OC,CCCCCCCCO,0.989541194,25
14510,CCC1CCCCC1,CCCCCCC,0.067658648,25
6895,CCCCCOC(=O)C,CCCCCCCCCCCCCCCC,-0.235722334,25
20952,C1=CC=CC=C1,COCCOCCOC,1.381281819,25
18111,CCOCC,CCCCCCCCO,0.350656872,25
13008,C1=CC=C(C=C1)Cl,CCCCCOC(=O)C,-0.248461359,25
320,C1=CC=CC=C1,C(CO)O,3.433987204,25
9226,CCCCC=C,C1CCC2CCCCC2C1,0.277631737,25
1201,C1CCCCC1,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.094,25
19148,C1CCCCC1,C1=CC=C(C=C1)Br,0.620576488,25
20805,CCCCC,CCCC(=O)C,0.947789399,25
18888,CCC1CCCCC1,C(CCl)Cl,1.597365331,25
10468,CCCCOP(=O)(OCCCC)OCCCC,C1=CC=CC=C1,-0.657394011,25
452,C1=CC=CC=C1,CC#N,0.993251773,25
12256,CC#N,C1=CC=C2C(=C1)C=CC=N2,0.760805829,25
13199,CCI,C1=CC=C(C=C1)N,1.022450928,25
13024,CCCCl,CCCCCl,0.019802627,25
19406,CCCCCC,CCCCCCCCCCCCCCCCCl,0.086177696,25
20246,C(Cl)Cl,CCCO,0.609,25
21067,CCOCC,CCN1CCCC1=O,1.050821625,25
18348,CCC1CCCCC1,CCC#N,2.641197894,25
9091,CC#N,CCCCCCCCCCCCCCCC,3.19047635,25
20937,CC1CCCC1,C1=CC=C(C=C1)O,1.341537108,25
19745,CC(C)O,CCCCCCCCO,0.113328685,25
20842,CCCCCCC,C1CCC(CC1)N,3.286160572,25
6122,CCBr,C(Cl)(Cl)(Cl)Cl,0.223143551,25
2181,CCCCCCCC,C(C(F)(F)F)(C(F)(F)F)O,4.173771696,25
9827,CCBr,CC1=CC=CC=C1,-0.020202707,25
14039,CCOC(C)(C)C,C1CCCCC1,0.262364264,25
21237,CC(C)CCC(C)C,CC1CCCCC1,0.647103242,25
20245,C=CC=O,CC(C)O,0.512,25
18854,CCCCCCC,C1CCC2=CC=CC=C2C1,0.625938431,25
7404,CC1=CC=CC=C1,CC(=O)O,1.532556868,25
15443,C1CCCCC1,C1COC1,0.405,25
5927,CC1CCCCC1,C1=CC=C(C=C1)[N+](=O)[O-],1.943048917,25
18615,CC(C)[N+](=O)[O-],CCCCCC,0.82,25
7238,CCCCCC,CCCCC#N,1.545432582,25
20939,CC1CCCCC1,C1CCC(=O)CC1,0.009950331,25
5175,CCCCCCC,CCCSCCC,0.385262401,25
1553,CCCC=O,C1CCOC1,0.173953307,25
6974,C1COCCO1,C(I)I,0.451075619,25
20626,C1CCCCCCC1,CNC=O,3.744787086,25
4813,CCCCCCC,CCCO,2.029463172,25
18054,CCCCCCCCC,CCC(=O)C,1.870262531,25
18605,CC(=O)CC(=O)C,CCCO,0.467,25
405,CCCCCC,CN1CCCC1=O,2.660259537,25
17101,CCCC=C,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.62,25
3375,CC1=CC=CC=C1,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.356674944,25
17003,CC1=CC=CC=C1,CC[N+](=O)[O-],0.727548607,25
11137,CC1=CC(=CC(=C1)C)C,CCCCCCCCCCCCCCCCCl,-0.235722334,25
15475,CCCCC,C1C=CC2=CC=CC=C21,1.101940079,25
2396,CCCC=C,CC1=CC=C(C=C1)C,0.21511138,25
20331,CCCCCCCCCCCCCCCC,C1CCCCC1,0.125,25
20611,CC1CCCC1,CCCCOCCO,1.08180517,25
15258,CC1=CC=CC=C1,C(CBr)Br,0.488580015,25
8398,CCC(=O)C,CCCCO,0.722705983,25
19115,C(Cl)(Cl)(Cl)Cl,CC(=O)N,1.553925203,25
17236,C1=CC=CC=C1,CCCCCCCCCCCC(=O)N(CC)CC,-0.510825624,25
4511,CCCCC,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F,1.526056303,25
2690,CCOC(=O)C,CCCC=O,0.122217633,25
3364,CCCCCCCC,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.431782416,25
12400,CCC(=O)C,CC#N,0.198850859,25
2932,CCCCCC,C1=CC=C2C(=C1)C=CC=N2,1.871802177,25
3045,C1=CC=CC=C1,CCCCOP(=O)(OCCCC)OCCCC,-0.371063681,25
4755,CCO,C(I)I,3.479700443,25
20493,CC1=CN=CC=C1,CO,-0.198450939,25
8603,CC(C)CC(C)C,CCCCCCCCO,1.105256831,25
21059,CCCC(C)C,CCO,2.32532458,25
13426,CC1=CC=CC=C1,CCCOCCO,0.708035793,25
1180,CCCCCC=C,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.16,25
13893,CC(C)C(C)C(C)C,CCCCCCCCC,0.039220713,25
9283,CC(=C)C=C,CCCCC#N,0.615185639,25
6109,CC(=O)C,CCCCCCCCO,0.928219303,25
1143,CCN(CC)CC,C1=CC=CC=C1,0.246860078,25
18616,CCOC(=O)C1=CC=CC=C1C(=O)OCC,CCO,0.547,25
11782,CCC(C)CCC(C)C,CCBr,0.620576488,25
14550,CCCCCCCC,CCCCCCCCC,0.113328685,25
2941,CCCCCC,C1=CC=C(C=C1)N,3.295836866,25
7527,CI,CC(=O)OCC1=CC=CC=C1,0.122217633,25
14313,CC1=CC=CC=C1,CCC(=O)C,0.285178942,25
13716,CCCCCCCC,CCCCCC(=O)C,1.00063188,25
16852,C1CCCCCCC1,C1CCCC1,0.013,25
5038,CCCCCC,C1CS(=O)(=O)CC1N,5.683579767,25
8630,CCCCCCCCC,CS(=O)C,5.579654351,25
10425,CCC(=O)C,C1=CC=C(C=C1)CO,-0.248461359,25
13314,C1CCCCCCC1,C(CCC#N)CC#N,3.523415014,25
2831,CCCCCCCC,C1CC(=O)OC1,4.328757706,25
20790,C1=CC=C(C(=C1)Cl)Cl,CCCCOCCO,0.641853886,25
14585,CCCCCCCCO,CCCCCC,3.51,25
17427,C1=CC=CC=C1,COC(=O)OC,0.412109651,25
14486,CCCC(C)C,C(Cl)Cl,1.235471471,25
8531,CCCCC=O,C1CCCCC1,1.252762968,25
15809,C1=CC=CC=C1,CCCCCCCCC#N,-0.223143551,25
3517,C1CCCCC1,CCCCCCC,0.09531018,25
21129,CCCC(C)C,CCCCCCCC,0.029558802,25
5116,CCCCC,CC(=O)CC1=CC=CC=C1,2.038619547,25
0,C1=CC=CC=C1,CC(C)O,1.8017098,25
12224,CCO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.68,25
21192,CCCCCC#C,C1CCNCC1,0.438254931,25
21195,CCCCCOC(=O)C,C1CCNCC1,0.113328685,25
16116,CCCCCCC,C(CO)O,6.931471806,25
10840,CCCCCCO,CO,1.332366019,25
10579,CCCC(C)C,CCCCCCCCCC,-0.061875404,25
1361,CCCCCC,C1CCC(CC1)O,1.827769907,25
14118,CCOC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.672944473,25
13028,CCCCl,CC[N+](=O)[O-],0.631271777,25
10199,CCCCCC,C(CCl)Cl,1.202972304,25
21108,CCCCC,CO,3.11914146,25
16274,CCC(=O)C,CC(=O)C1=CC=CC=C1,0.0,25
19675,CCCCCC,CCCCCC#N,1.378766095,25
18678,COC=O,CO,0.647,25
4996,CCCC=C,CCOC(=O)OCC,0.647103242,25
17428,CCCCl,CCCCCCCCCCCCCCC=C,0.09531018,25
18789,CCCCCCCCCCC,C(COCCO)O,6.854881789,25
20309,CS(=O)C,CCOC(=O)C,0.505,25
21126,CCCCCC,CCCCCCCCC,0.009950331,25
1454,CCCCCC,CCCCCCCCCCCCO,0.717839793,25
21274,CC(C)CCC(C)C,C(C(O)(F)F)F,4.33191685,25
15246,C(=O)O,CCCCCCO,0.21,25
18835,C1CCCCC1,CC1=CC(=CC=C1)C,0.212,25
1494,CCCCCCCCC,C(COCCO)O,5.918893854,25
5051,CCCCCCCC,CC1=NC(=CC=C1)C,0.955511445,25
20752,CC1CCCCC1,C(CCC#N)CC#N,1.280933845,25
11028,CCO,CC(=O)CC(=O)C,0.631,25
14989,CC1=CC=CC=C1,CCCCOCCO,0.593326845,25
12302,CCCCC,C1=CC=C(C=C1)[N+](=O)[O-],1.880990603,25
20320,C1CCCCC1,CCCCCCCCCCO,1.326,25
17320,C1=CC=CC=C1,C1CCCCCCC1,0.292669614,25
11949,CI,C1=CC=C2C(=C1)C=CC=N2,0.223143551,25
20856,CCOC(=O)C,C1CCC(CC1)N,0.357674444,25
8963,CCI,C1=CC=C2C(=C1)C=CC=C2Br,0.198850859,25
21017,CC1CCCCC1,CC1=CC(=CC=C1)O,0.854415328,25
19704,CC(C)C(C)C(C)C,C1=CC=C(C=C1)Cl,0.850150929,25
19228,C(C(F)(F)F)O,C1CCOC1,1.432,25
15171,CC1CCCCC1,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.850150929,25
951,C1=CC=CC=C1,CCCCCC,0.512823626,25
