Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
10652,CC1=CC(=CC=C1)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,-0.231932057,75
10845,CCOC(=O)C,CCCCCCCCCCCCCCCCCCO,-3.324236341,75
10850,C(Cl)Cl,CCCCCCCCCCCCCCCCCCCCO,0.051833149,75
10854,CCCCCCCCCC,C(CCCCCN)CCCCN,1.615817519,75
10859,CCO,C(CCCCN)CCCN,-0.832409248,75
10875,CCCO,CCCCCCCCCCCCCC(=O)O,0.420025259,75
10877,CCCO,CCCCCCCCCCCCCC(=O)O,0.412771683,75
10892,CCO,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.200488861,75
10895,COC1=CC=CC=C1,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.256191405,75
10896,COC1=CC=CC=C1,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.275356423,75
10898,C1CCCCC1,C(COCCO)O,3.668421612,75
10904,CC(C)O,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.115112807,75
10908,CC(C)O,C(COCCO)O,0.570979547,75
10915,CCCCC#C,C(COCCO)O,2.680336363,75
10917,CCCO,C(COCCO)O,0.570979547,75
10930,CCCCCCCC,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.93,75
10988,CCCOC(=O)C,CCCCCCCCCCCCCCCCCCC=C,0.33432708,75
11046,CCC1CCCCC1,CCCCCCCCCCCCCCO,0.31481074,75
11055,CCCCC=C,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,-0.092,75
11077,CCCCC,CCCCCCCCC(O)O,1.83,75
11084,CCCCCC,C(CCCCCCN)CCCCCN,1.581244178,75
11167,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCC=C,-0.179126666,75
11193,CCCCCCC=C,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.33,75
11197,CCCCCCC=C,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.11,75
11202,C(Cl)(Cl)Cl,CCCCCCCCC(O)O,0.79,75
11266,CCO,C1COCCN1C=O,0.131905071,75
11289,C(Cl)(Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.302457358,75
11290,C(Cl)(Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.301105093,75
11323,CCCCCCC=C,CN1CCCC1=O,2.028148247,75
11499,CC1CCCCC1,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.48,75
11564,CCCCCCCC,C(CCCCCN)CCCCN,1.564440547,75
11712,CCCCCCC,C(COCCOCCO)O,3.956613889,75
11802,CC(=O)C,CCCCCCCCCCCCCCCCCCO,-4.074541935,75
11804,CCCCOC(=O)C,CCCCCCCCCCCCCCCCCCO,-3.241632812,75
11812,CCOCC,CCCCCCCCCCCCCCCCCCO,-3.892220378,75
11814,CCCCCC#C,C(COCCO)O,3.036394255,75
11824,CC1=CC=CC=C1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,-0.1,75
11913,CCCCCCl,C(CCCCCN)CCCCN,0.888302695,75
11918,C(Cl)(Cl)(Cl)Cl,C(CCCCN)CCCN,0.317726194,75
11922,C(Cl)Cl,C(CCCCN)CCCN,-0.667479434,75
11924,CCC1=CC=CC=C1,CCCCCCCC/C=C\CCCCCCCC(=O)O,-0.009040745,75
11926,CCC1=CC=CC=C1,CCCCCCCC/C=C\CCCCCCCC(=O)O,-0.036663984,75
11966,C1CCCCC1,CCCCCCCCCCCCCCO,0.207014169,75
11984,CCC(=O)OCC,CC(C)CC(=O)C,0.113328685,75
12020,CC1=CC=CC=C1C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,-0.240798487,75
12113,CCCCC=C,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.21,75
12164,CCCCCCC,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.92,75
12202,CCCCCCC=C,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,-0.033,75
12215,CCCCCCC,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,1.72,75
12220,CC1CCCCC1,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,1.26,75
12225,CCO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.25,75
12232,CCCCC=C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.68,75
12237,CCCCCCC,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,1.07,75
12264,CC1CCCCC1,CCC(=O)C,1.124929597,75
12333,CCC(=O)C,CCOC(=O)C,0.039220713,75
12341,CCO,CCOC(=O)C,0.845868268,75
12345,CCO,CCOC(=O)C,0.850150929,75
12381,CCCCCl,CC#N,1.381281819,75
12409,CCCO,C1COCCN1C=O,0.142367241,75
12419,CCCC=O,CC(C)CC(=O)C,0.067658648,75
12420,CCCC=O,CC(C)CC(=O)C,0.067658648,75
12425,CC(C)(C)O,CCCCCCCCCCCCCCCCCCC=C,0.986189859,75
12434,CO,CN1CCCC1=O,-0.586986985,75
12441,CCO,CN1CCCC1=O,-0.502526821,75
12928,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCCCO,-0.865835288,75
12932,CCOCC,C(CCCCCN)CCCCN,1.304541859,75
12934,CCCCO,C(CCCCN)CCCN,-0.368169323,75
12954,C(CCl)Cl,CCCCCCCCCCCCCC(=O)O,0.162118849,75
12958,C(CCl)Cl,CCCCCCCCCCCCCC(=O)O,0.178146185,75
12969,CCC(C)O,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.096218858,75
12972,CC(C)CC(C)(C)C,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,1.090244039,75
12973,CC(C)CC(C)(C)C,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,1.085864716,75
12974,CCCCC=C,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.177309015,75
12977,CCCCC=C,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.186479567,75
12988,C1CCCCCC1,C(COCCO)O,3.858833177,75
12989,C1CCCCCCC1,C(COCCO)O,4.116432159,75
12993,CCCCCCC#C,C(COCCO)O,3.39182022,75
12998,CCCCC,C(COCCO)O,3.984529696,75
13110,CCC1CCCCC1,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,-0.077,75
13119,CCCCCl,CCCCCCCCC(O)O,1.51,75
13123,CCCCl,CCCCCCCCC(O)O,1.3,75
13129,CCO,C(CCCCCCN)CCCCCN,-0.188742125,75
13135,CCCCCCl,C(CCCCCCN)CCCCCN,1.123304901,75
13207,CCCCC=C,C(CCCCCCN)CCCCCN,1.45395301,75
13210,CC(C)C=O,CCCCCCCCCCCCCCCCCCC=C,0.354873322,75
13246,CCCCCC=C,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.22,75
13249,CCCCCC=C,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.035,75
13307,C(Cl)Cl,CCCCCCCCCCCCCCCCCCO,0.019214219,75
13362,CCOC(=O)C,CCCCCCCCCCCCCC(=O)O,0.172271221,75
13372,CCOC(=O)C,CCCCCCCCCCCCCC(=O)O,0.176471143,75
13473,CC1=CC=CC=C1,CC1CCCC1,0.364643114,75
13553,CCCCCCC=C,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.76,75
13615,CCC1=CC=CC=C1,C(CCCCCN)CCCCN,0.576613364,75
13671,C(CCl)Cl,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.074179398,75
13818,CCCCCl,CCCCCCCCCCCCCCCCCCO,0.031595562,75
13824,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCO,0.027615167,75
13834,CCCO,C(COCCOCCO)O,0.292669614,75
13837,CCCC#C,C(COCCO)O,2.349468679,75
13844,CCCCCCC=C,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,1.05,75
13849,CCCCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,1.26,75
13910,CCCO,C(CCCCN)CCCN,-0.487760351,75
13915,CCCCC=C,C(CCCCN)CCCN,1.020290322,75
13917,CCCCC=C,C(CCCCN)CCCN,1.01884732,75
13930,CCCCCC=C,CCCCCCCCCCCCCCO,0.438254931,75
13952,CCCCC=C,CCCCCCCCCCCCCCO,0.405465108,75
13993,CCC=O,CC(C)CC(=O)C,0.104360015,75
14045,C1CCCCCC1,C(COCCOCCO)O,3.106378794,75
14164,CCCCCC=C,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.68,75
14172,CCC1=CC=CC=C1,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,-0.5,75
14183,CCCCCC=C,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,1.34,75
14188,CCCC=C,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,0.97,75
14190,CC1CCCCC1,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.68,75
14196,CCCC=C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.56,75
14199,CC(=O)OC,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.22,75
14285,CCCCC,C(CCCCCCN)CCCCCN,1.560247668,75
14309,CCCCCl,CCOC(=O)C,0.20538683,75
14310,CCCCCl,CCOC(=O)C,0.207014169,75
14339,CO,C1COCCN1C=O,-0.166054584,75
14343,CCCCCCCC,CCOC(=O)C,1.118414916,75
14346,CCCO,CCCCCCCCCCCCCCCCCCC=C,1.041689141,75
14355,CCCCC=O,CC(C)CC(=O)C,0.039220713,75
14381,CCCCCC=C,CN1CCCC1=O,1.830980182,75
14907,CCOC(=O)C,CCCCCCCCCCCCCCCCCCCCO,-2.312635429,75
14909,C1CCOC1,CCCCCCCCCCCCCCCCCCCCO,-2.983803703,75
14913,C(Cl)Cl,C(CCCCCN)CCCCN,0.082501222,75
14916,C(Cl)(Cl)(Cl)Cl,C(CCCCCN)CCCCN,0.719302138,75
14919,CCCCOCCCC,C(CCCCN)CCCN,1.970881468,75
14935,CCCCCC,CCCCCCCCCCCCCC(=O)O,0.28442678,75
14946,CC(=O)C,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.256191405,75
14949,CCCCC=C,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.694646057,75
14951,CCCCC=C,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.684106436,75
14953,C(CCl)Cl,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.053540767,75
14954,C(CCl)Cl,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.07881118,75
14957,CCCCCCC,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.356274864,75
14958,CCCCCCC,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.384581897,75
14968,CCCC=C,C(COCCO)O,3.494080376,75
14970,CO,C(COCCO)O,0.009950331,75
14975,C1CCCC1,C(COCCO)O,3.317815773,75
14980,CCCCC=C,C(COCCO)O,3.857144344,75
15001,CCC1CCCCC1,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.62,75
15097,CCC#N,CCCCCCCCC(O)O,0.98,75
15107,CC1=CC=CC=C1,CCCCCCCCC(O)O,0.99,75
15114,CCCCCCC=C,C1COCCN1C=O,2.913979772,75
15118,CC(=O)OC,CCCCCCCCCCCCCCCCCCC=C,0.690142672,75
15159,CCOCC,C(CCCCCCN)CCCCCN,1.492004816,75
15163,CCCCOCCCC,C(CCCCCCN)CCCCCN,2.189304407,75
15174,CC1CCCCC1,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.53,75
15227,CCCCCC,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.15,75
15230,CC1CCCCC1,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.042,75
15263,C(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCO,0.020586634,75
15284,CC#N,CCCCCCCCCCCCCCCCCCO,0.079919623,75
15289,C1CCCCC1,CCCCCCCCCCCCCC(=O)O,0.063913326,75
15392,C1CCCCCCC1,CN1CCCC1=O,2.03077637,75
15397,C1CCCCCC1,CN1CCCC1=O,1.903598951,75
15449,C1=CC=CC=C1,CC1CCCC1,0.482426149,75
15587,C1=CC=CC=C1,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,-0.34,75
15650,CC1=CC=CC=C1,C(CCCCCN)CCCCN,0.803345973,75
15752,CCCO,CCCCCCCCCCCCCCCCCCO,-2.900422094,75
15767,CCCCC,C(COCCOCCO)O,3.428812549,75
15770,CCO,C(COCCOCCO)O,0.139761942,75
15781,CCC1=CC=CC=C1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,-0.049,75
15785,CCCCC=C,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,0.79,75
15826,CCCCCCCCC=C,C(CCCCN)CCCN,1.1442228,75
15829,CCCCCCCCC=C,C(CCCCN)CCCN,1.14485954,75
15836,CCCCCCCC,C(CCCCN)CCCN,1.418035247,75
15837,CCCCCCCC,C(CCCCN)CCCN,1.418277407,75
15852,CCCCCCCC,CCCCCCCCCCCCCCO,0.548121409,75
15876,CC1=CC=CC=C1,CCCCCCCCCCCCCCO,0.122217633,75
15889,CCOC(=O)C,CCCCCCCCC(O)O,0.93,75
15943,CCCCl,CCCCCCCCCCCCCCCCCCO,0.024204689,75
15948,C1CCCCCCC1,C(COCCOCCO)O,3.302113423,75
15987,CCCCCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.73,75
16000,CCC1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.39,75
16043,CCCCC=C,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.59,75
16052,CC1CCCCC1,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,-0.15,75
16077,CCCCOC(=O)C,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,0.31,75
16084,CCO,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,0.46,75
16088,CCCCC,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.77,75
16090,CCCCCCCC,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,1.19,75
16271,CCCCC=O,CCCCCCCCCCCCCCCCCCC=C,0.31481074,75
16450,CCCCCC#C,CN1CCCC1=O,0.58221562,75
16456,CCCCC#C,CN1CCCC1=O,0.451075619,75
16467,CCCCCCC#C,CN1CCCC1=O,0.765467842,75
16869,C(Cl)(Cl)(Cl)Cl,C(CCCCCCN)CCCCCN,0.861623331,75
16870,CCCCCCC=C,C(CCCCCCN)CCCCCN,1.574225157,75
16875,CCOC(=O)C,C(CCCCCN)CCCCN,-0.050241216,75
16880,CCCCO,CCCCCCCCCCCCCCCCCCCCO,-1.043840053,75
16884,CCCCCCC=C,C(CCCCN)CCCN,1.098612289,75
16887,CCCCCCC=C,C(CCCCN)CCCN,1.099944734,75
16897,CCCCCCC,CCCCCCCCCCCCCC(=O)O,0.359770149,75
16917,CO,C(COCCOCCO)O,-0.239527031,75
16919,C1=CC=C(C=C1)CCl,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.431782416,75
16920,C1=CC=C(C=C1)CCl,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.425921117,75
16922,CCC1=CC=CC=C1,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.309688153,75
16924,CCC1=CC=CC=C1,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.302324349,75
16926,C1CCCCC1,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.0009995,75
16927,C1CCCCC1,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.01093994,75
16930,CC1=CC=CC=C1,CCCCCCCC/C=C\CCCCCCCC(=O)O,-0.145025772,75
16931,CC1=CC=CC=C1,CCCCCCCC/C=C\CCCCCCCC(=O)O,-0.113168698,75
16967,CCCCCC,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.72,75
17029,CC(=O)C,CCCCCCCCCCCCCCCCCCCCO,-2.835315552,75
17034,CC1CCCCC1,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.1,75
17040,CCCCC,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.21,75
17050,CO,CCCCCCCCC(O)O,-0.22,75
17052,C1=CSC=C1,CCCCCCCCCCCCCCCCCCC=C,-0.15665381,75
17084,CCCCCCCCC=C,C(CCCCCCN)CCCCCN,1.618794007,75
17089,CCCCCl,C(CCCCCN)CCCCN,0.749999992,75
17099,CCCC=C,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.38,75
17178,CCCCO,CCCCCCCCCCCCCCCCCCO,-2.206366235,75
17183,C1CCCCC1,CCCCCCCCCCCCCCCCCCO,0.0294,75
17186,CC(C)CC(C)(C)C,CCCCCCCCCCCCCC(=O)O,0.408792898,75
17447,CCCCOC(=O)C,C(CCCCCN)CCCCN,0.158711691,75
17452,CCCCC,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.77,75
17561,CC(C)O,C(COCCOCCO)O,0.336472237,75
17569,CCC1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,0.98,75
17574,CCCC=C,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,0.65,75
17606,CCCCCCCl,C(CCCCN)CCCN,0.703097511,75
17611,CCCCCCl,C(CCCCN)CCCN,0.54927681,75
17620,CCCCCl,CCCCCCCCCCCCCCO,0.292669614,75
17645,CCCCCCl,CCCCCCCCCCCCCCO,0.300104592,75
17650,CC#N,CCCCCCCCC(O)O,0.95,75
17690,CCCCOC(=O)C,C(CCCCCCN)CCCCCN,0.522951804,75
17692,CCCCC=C,C(COCCOCCO)O,3.123685638,75
17726,CC1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.29,75
17751,CCCCCCC=C,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.44,75
17754,CCCCCC=C,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.58,75
17765,CCCC=C,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.51,75
17783,C1CCCCC1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.52087596,75
17796,CCCCC,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,1.4,75
17812,C1CCCCCC1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.458865885,75
17881,CC1CCCCC1,CCCCCCCCC(O)O,1.81,75
17911,CCOC(=O)C,CCCCCl,0.207014169,75
17914,CCOC(=O)C,CCCCCl,0.206200831,75
17920,CC#N,CCCCCl,1.252762968,75
17922,CC#N,CCCCCl,1.381281819,75
17949,CCC(=O)OCC,CCCCCCCCCCCCCCCCCCC=C,0.300845059,75
18154,CCCCCCCC,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.403463105,75
18448,CCCC=C,C1COCCN1C=O,2.243896097,75
18454,CCCCCC=C,C1COCCN1C=O,2.679650727,75
18692,C1CCOC1,CCCCCCCCCCCCCCCCCCO,-4.098352584,75
18699,C(Cl)Cl,C(CCCCCCN)CCCCCN,0.282920755,75
18703,CCCCCCCl,C(CCCCCCN)CCCCCN,1.504743841,75
18706,CCCC=C,CCCCCCCCCCCCCCCCCCCCO,-2.712058222,75
18710,CCCO,C(CCCCCN)CCCCN,-0.313341819,75
18713,CCCO,CCCCCCCCCCCCCCCCCCCCO,-1.74239804,75
18718,CCOCC,C(CCCCN)CCCN,1.213130742,75
18734,CC(C)O,CCCCCCCCCCCCCC(=O)O,0.260053905,75
18736,CC(C)O,CCCCCCCCCCCCCC(=O)O,0.266203041,75
18752,CCCCC#C,C(COCCOCCO)O,1.950186706,75
18755,C1=CC=C(C=C1)CCl,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.363948428,75
18757,CCCC#C,C(COCCOCCO)O,1.631199404,75
18761,C1=CC=C(C=C1)Cl,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.069526063,75
18762,C1=CC=C(C=C1)Cl,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.066723632,75
18764,CCCO,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.216722984,75
18777,CCCO,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.236651901,75
18841,CCCCC,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.082,75
18846,CCCCCC,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.29,75
18855,CC(C)CC(=O)C,CCCCCCCCCCCCCCCCCCC=C,0.317726194,75
18866,CCCCCCC,C(CCCCCN)CCCCN,1.534714366,75
18875,CCCCCCC=C,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.66,75
18925,C(=C(Cl)Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.176737179,75
18926,C(=C(Cl)Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.171975265,75
19101,CCCCCCC#C,C1COCCN1C=O,1.589235205,75
19167,CC1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,0.84,75
19184,CC1=CC=CC=C1,C(CCCCN)CCCN,0.732367894,75
19187,CC1=CC=CC=C1,C(CCCCN)CCCN,0.726098281,75
19201,C1=CC=CC=C1,CCCCCCCCCCCCCCO,0.277631737,75
19209,CCC(=O)C,CCCCCCCCC(O)O,0.58,75
19233,CCC1=CC=CC=C1,C(CCCCCCN)CCCCCN,0.916290732,75
19237,CCCC=C,C(COCCOCCO)O,2.778197961,75
19290,CCCCC,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.61,75
19296,CCCCC=C,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.49,75
19302,CCC1=CC=CC=C1,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,-0.19,75
19309,CC1=CC=CC=C1,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,-0.27,75
19320,CCC1=CC=CC=C1,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.37,75
19325,CCCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,1.15,75
19329,CCC1=CC=CC=C1,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,-0.37,75
19337,C1CCCCC1,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-0.675307262,75
19360,CCCCCCC=C,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,1.5,75
19365,CCCCCCCC,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,1.86,75
19393,C1CCCCCC1,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-0.608806032,75
19413,CCCCC,CCCCCCCCCCCCCCO,0.444685821,75
19449,CCCCCC,CCCCCCCCC(O)O,2.08,75
19522,CC(=O)C,CCCCCCCCCCCCCCCCCCC=C,0.479334957,75
19524,CO,CCCCCCCCCCCCCCCCCCC=C,1.229640551,75
20436,CCCCCCCC,C(CCCCCCN)CCCCCN,1.711994501,75
20440,CCCCCCCCCC,C(CCCCCCN)CCCCCN,1.809926773,75
20441,CCO,CCCCCCCCCCCCCCCCCCCCO,-2.248096908,75
20448,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCO,0.0331,75
20453,CCCCO,C(CCCCCCN)CCCCCN,0.072320662,75
20455,CCCC=C,C(CCCCCN)CCCCN,1.091251934,75
20460,CCCCC,CCCCCCCCCCCCCCCCCCO,-3.717278929,75
20465,CCCCCC=C,C(CCCCCN)CCCCN,1.131402111,75
20471,C1=CC=CC=C1,C(CCCCN)CCCN,0.461215123,75
20474,C1=CC=CC=C1,C(CCCCN)CCCN,0.463734016,75
20479,CCCC=C,C(CCCCN)CCCN,0.97455964,75
20481,CCCC=C,C(CCCCN)CCCN,0.973426923,75
20513,CCO,CCCCCCCCCCCCCC(=O)O,0.510425544,75
20514,CCO,CCCCCCCCCCCCCC(=O)O,0.511025604,75
20518,CO,CCCCCCCCCCCCCC(=O)O,0.54927681,75
20520,CO,CCCCCCCCCCCCCC(=O)O,0.535908404,75
20553,CCCCCC#C,C1COCCN1C=O,1.342864803,75
20554,CCCCC#C,C1COCCN1C=O,1.160020917,75
20558,CCC1=CC=CC=C1,CN1CCCC1=O,0.604315967,75
20561,C1CCCCCCC1,C1COCCN1C=O,2.672077541,75
20569,C1CCCCC1,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.535908404,75
20570,C1CCCCC1,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.532978428,75
20573,CCC(C)O,CCCCCCCC/C=C\CCCCCCCC(=O)O,-0.01308524,75
20575,CCO,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.316998127,75
20579,C1CCCC1,C(COCCOCCO)O,2.637627737,75
20581,CCCCCC#C,C(COCCOCCO)O,2.201659174,75
20585,CCCCCCC#C,C(COCCOCCO)O,2.545531272,75
20596,CCCC#C,CN1CCCC1=O,0.343589704,75
20598,CCCCO,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.166361537,75
20600,C1CCCCCC1,C1COCCN1C=O,2.543175558,75
20604,CCCC#C,C1COCCN1C=O,0.947789399,75
