Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
10409,CC(=O)OC=C,CN1CCCC1=O,0.378436436,70
10419,CCCC(=O)OCC,CN1CCCC1=O,0.797507196,70
10420,CC1CCCC1,CN1CCCC1=O,2.014903021,70
10524,CC(Cl)(Cl)Cl,CCCCOCCOCCOCCCC,-0.500875293,70
10527,CCCCCCC,CCCCOCCOCCOCCCC,0.230317755,70
10530,CCCCC,CCCCOCCOCCOCCCC,0.132781111,70
10532,CC(C)CO,CCCCOCCOCCOCCOCCCC,-0.011060947,70
10536,CCCCCl,CCCCOCCOCCOCCOCCCC,-0.391562203,70
10539,CC(Cl)(Cl)Cl,CC(COC)OCC(C)OCC(C)OC,-0.410980289,70
10542,CC(=O)C,CCCCOCCOCCOCCOCCCC,-0.053400777,70
10544,CCCOC(=O)C,CC(COC)OCC(C)OCC(C)OC,-0.148500008,70
10547,C(Cl)Cl,CCCCOCCOCCOCCOCCCC,-1.290984181,70
10551,CCCCCl,COCCOCCOCCOCCOC,0.098939948,70
10587,CC(C)CC(C)C,CCCCCCCCCCCCCCCC,-0.117658043,70
10599,CCCCC,CCCCCCCCCCCCCCCC,-0.254118356,70
10650,CC1=CC(=CC=C1)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,-0.229413164,70
10816,C1CCCC1,CCOC(=O)C1=CC=CC=C1,0.58221562,70
10817,C1CCCCC1,CCOC(=O)C1=CC=CC=C1,0.698134722,70
10829,C1COC(=O)O1,CO,1.109552229,70
10844,CCOC(=O)C,CCCCCCCCCCCCCCCCCCO,-3.259697819,70
10851,C(Cl)Cl,CCCCCCCCCCCCCCCCCCCCO,0.062223343,70
10856,CCO,C(CCCCN)CCCN,-0.867500568,70
10866,C(=C(Cl)Cl)Cl,CCCCCCCCCCCC(=O)O,-0.057629113,70
10936,CCCCCC,CCCCCCCCCCCCCCCCCC,-0.127833372,70
10965,CC1CCCCC1,C(C(CO)O)O,5.208009654,70
10975,CCOC(=O)C,CCCCCCCCCC(=O)CCCCCCCCC,0.157003749,70
10977,CCOC(=O)C,CCCCCCCCCC(=O)CCCCCCCCC,0.179818427,70
10981,CC(C)CC(=O)C,CCCCCCCCCC(=O)CCCCCCCCC,0.089840704,70
10985,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCC(=O)CCCCCCCCC,-0.398986142,70
10991,CCCCCCC,CC(COC)OCC(C)OCC(C)OC,0.464362749,70
11062,CC(=O)OC,CC(C(=O)O)O,0.896088025,70
11098,CO,COCCOCCOCCOCCOC,-0.223143551,70
11145,C(CCl)Cl,C1=CC=C(C=C1)O,0.760805829,70
11160,C1CCOC1,CCCCCCC,0.336472237,70
11169,CCCCC=O,CN1CCCC1=O,0.463734016,70
11267,C[N+](=O)[O-],CC1CCCCC1,3.117949906,70
11312,CCCCCCC=C,CN1CCCC1=O,2.208274414,70
11317,CCCCCCC=C,CN1CCCC1=O,2.012232792,70
11332,CC(C)O,CCCCOCCOCCOCCCC,0.366031039,70
11365,C/C=C/C=C,CCC(=O)NC,1.088561953,70
11371,CCC(=O)C,C(CN(CCO)CCO)N(CCO)CCO,2.017566138,70
11386,CCCCC,CNS(=O)(=O)C,4.599152114,70
11414,C1CCCCC1,COC(=O)CCC(=O)OC,1.771556762,70
11461,CC=O,C1COC(=O)O1,0.685115009,70
11528,CCC(=O)C,CCCCOP(=O)(OCCCC)OCCCC,-0.400477567,70
11530,CCC(=O)C,CCCCOP(=O)(OCCCC)OCCCC,-0.127833372,70
11583,CCOCC,CC(COC)OCC(C)OCC(C)OC,-0.093212382,70
11661,CC(=O)C,C(CNCCNCCNCCN)N,2.263844265,70
11684,CCCCCl,CCCCCCCCC(=O)CCCCCCCC,-0.287682072,70
11706,CCCCCCC,C(COCCOCCO)O,4.275487647,70
11715,CCCCCCCCC,C(COCCOCCO)O,4.940448853,70
11724,CCC1=CC=CC=C1,C(COCCOCCO)O,2.275244728,70
11736,CCCC=C,C(CCCCCC#N)CCCCC#N,0.93,70
11741,CCOC(=O)C,CCCCOP(=O)(OCCCC)OCCCC,-0.186329578,70
11747,CCOC(=O)C,CCCCOP(=O)(OCCCC)OCCCC,-0.072570693,70
11780,C(Cl)Cl,CCO,0.779324877,70
11803,CC(=O)C,CCCCCCCCCCCCCCCCCCO,-4.051285073,70
11806,CCCCOC(=O)C,CCCCCCCCCCCCCCCCCCO,-3.151217176,70
11809,CCOCC,CCCCCCCCCCCCCCCCCCO,-3.821268642,70
11842,CC(=O)OC,CCCCCC(O)O,1.16,70
11846,CCCCC=O,CCCCCCCCCC(=O)CCCCCCCCC,0.043059489,70
11864,C(Cl)(Cl)Cl,CCCCOCCOCCOCCOCCCC,-1.456716825,70
11915,C(Cl)(Cl)(Cl)Cl,C(CCCCN)CCCN,0.41144718,70
11921,C(Cl)Cl,C(CCCCN)CCCN,-0.634878272,70
11930,CCCCCCC,CCCCCC(O)O,3.21,70
11933,CCCCCCCl,CCCCCCCCC(=O)CCCCCCCC,-0.186329578,70
11973,CCC(=O)C,CC(C(=O)O)O,0.837247525,70
11976,CCCCl,C(CCCCCCC#N)CCCCCC#N,0.02,70
12010,CO,CC(=O)OCC(COC(=O)C)OC(=O)C,0.672944473,70
12012,C(CCl)Cl,CC(=O)OCC(COC(=O)C)OC(=O)C,-0.030459207,70
12022,CC(C)CC(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.394741145,70
12047,CO,CCCCCCCCCCCC(=O)O,0.504405056,70
12052,CO,CCCCCCCCCCCC(=O)O,0.514020515,70
12174,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.261364764,70
12229,CCO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.270027137,70
12244,CCCCCCCC,C1=CC=C(C=C1)O,2.831447079,70
12246,CCCCCCCC,C1=CC=C(C=C1)O,2.831447079,70
12252,CCCCCl,C1=CC=C(C=C1)O,1.205970807,70
12310,C[N+](=O)[O-],C(CCl)Cl,0.548121409,70
12360,CO,C(CCCCCCC#N)CCCCCC#N,0.44,70
12430,CO,CN1CCCC1=O,-0.659712404,70
12435,CCO,CN1CCCC1=O,-0.446287103,70
12437,CCO,CN1CCCC1=O,-0.441610555,70
12444,CCC(=O)C,CN1CCCC1=O,0.350656872,70
12471,C1CCC=CC1,CN(C)C=O,1.568615918,70
12483,CCCCN,CCCCCCC,0.627007378,70
12486,C(CN)N,CCCCCCC,2.369308725,70
12493,CCCCO,CCCCCCC,2.451005098,70
12503,CCCO,CCCCCCC,2.525728644,70
12537,C1=CC=C(C=C1)Cl,CCCCOCCOCCOCCOCCCC,-0.673344553,70
12542,C1COCCO1,CCCCOCCOCCOCCOCCCC,-0.345311185,70
12546,CC(=O)OC,CCCCOCCOCCOCCCC,-0.066139803,70
12548,COC=O,CC(COC)OCC(C)OCC(C)OC,-0.164874643,70
12551,CC#N,CC(COC)OCC(C)OCC(C)OC,0.247641023,70
12554,CC1=CC=CC=C1,CCCCOCCOCCOCCCC,-0.365283318,70
12558,CC(C)C=O,CCCCOCCOCCOCCCC,-0.06400533,70
12562,CCOC(=O)C,COCCOCCOCCOCCOC,-0.153151179,70
12674,CCCCCC=C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.189793572,70
12752,C1CCCCC1,CCCO,1.791759469,70
12854,CC(C)OC(C)C,CCOC(=O)C1=CC=CC=C1,0.565313809,70
12867,C1COC(=O)O1,C1=CC=CC=C1,1.575053486,70
12872,C(CO)O,C1=CC=CC=C1,3.274878015,70
12926,CCCCC,CCCCCCCCCCCCCCCCCCCCO,0.0801,70
12929,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCCCO,-0.735428573,70
12935,CCCCO,C(CCCCN)CCCN,-0.384192973,70
12940,CCO,CCCCCCCCCCCC(=O)O,0.579978482,70
13033,C(Cl)(Cl)(Cl)Cl,CCCCCC(O)O,1.64,70
13043,CCO,CCCCCCCCCC(=O)CCCCCCCCC,1.024965748,70
13046,CCO,CCCCCCCCCC(=O)CCCCCCCCC,0.996948635,70
13049,CC(=O)OC,CCCCCCCCCC(=O)CCCCCCCCC,0.266203041,70
13052,C1=CSC=C1,CCCCCCCCCC(=O)CCCCCCCCC,-0.410980289,70
13055,CCC(=O)CC,CCCCCCCCCC(=O)CCCCCCCCC,0.046883586,70
13058,CC(=O)C,CC(COC)OCC(C)OCC(C)OC,-0.009040745,70
13061,CC1=CC=CC=C1,CC(COC)OCC(C)OCC(C)OC,-0.270497248,70
13094,CCCCCCCCCC,C(C(CO)O)O,6.416732283,70
13098,CC(C)CC(C)(C)C,C(C(CO)O)O,5.795844962,70
13113,CCC1CCCCC1,CC(C(=O)O)O,4.345103281,70
13140,CC1=CC=CC=C1,C[N+](=O)[O-],1.458615023,70
13147,CC=O,COCCOCCOCCOCCOC,-0.338273859,70
13189,C(Cl)(Cl)(Cl)Cl,C1=CC=C(C=C1)O,1.432700734,70
13297,CC1CCCC1,CCOC(=O)C1=CC=CC=C1,0.727548607,70
13303,C(Cl)Cl,CCCCCCCCCCCCCCCCCCO,0.020978406,70
13336,C1=CC=NC=C1,COCCOCCOCCOCCOC,-0.563874845,70
13391,C(C(Cl)Cl)Cl,CCCCOCCOCCOCCCC,0.036331929,70
13436,CCCCC,CCC(=O)NC,1.780024213,70
13439,CCCO,C(CN(CCO)CCO)N(CCO)CCO,0.21511138,70
13454,CCC(C)C,CNS(=O)(=O)C,4.557029811,70
13460,CCCCC,CCCCCCCCCCCCCCCCCCC1=CC=CC=C1,-0.163696093,70
13477,C1CCC=CC1,COC(=O)CCC(=O)OC,1.398716881,70
13513,CC1=CC=CC=C1,C1COC(=O)O1,1.850028377,70
13570,CCOCC,CCCCOCCOCCOCCOCCCC,-0.263965546,70
13576,CCCCC=C,CC(=O)OCC(COC(=O)C)OC(=O)C,1.774952351,70
13720,CCCCO,C(CNCCNCCNCCN)N,0.708035793,70
13749,CCC1=CC=CC=C1,CCCCCCCCC(=O)CCCCCCCC,-0.248461359,70
13770,CCCCCC,C(CCCCCC#N)CCCCC#N,1.46,70
13809,CCCCCCCCCC,C(COCCOCCO)O,5.280124882,70
13820,CCCCCl,CCCCCCCCCCCCCCCCCCO,0.033241334,70
13826,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCO,0.027906953,70
13828,CCCCC=C,CCCCCCCCCCCC(=O)O,0.327143141,70
13829,CCCCC=C,CCCCCCCCCCCC(=O)O,0.327143141,70
13864,CCCOC(=O)C,CCCCCC(O)O,1.52,70
13881,CC(=O)OC,CCCCOCCOCCOCCOCCCC,-0.239527031,70
13909,CCCO,C(CCCCN)CCCN,-0.52256088,70
13916,CCCCC=C,C(CCCCN)CCCN,1.048020503,70
13918,CCCCC=C,C(CCCCN)CCCN,1.047318994,70
13929,CCCCCCC=C,CCCCCCCCC(=O)CCCCCCCC,0.048790164,70
13955,CC1=CC=CC=C1C,CC(C(=O)O)O,3.034952987,70
13958,CC1=CC=C(C=C1)C,CC(C(=O)O)O,3.058707073,70
14012,CC(=O)C,CC(=O)OCC(COC(=O)C)OC(=O)C,0.223143551,70
14018,CCC1=CC=CC=C1,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,-0.221894332,70
14020,CCCCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.456791735,70
14207,CC1=CC=CC=C1,C1=CC=C(C=C1)O,1.098612289,70
14234,CCCCCCC,CC(C(=O)O)O,4.572646994,70
14280,CCO,C(CCCCCCC#N)CCCCCC#N,0.53,70
14304,CCCO,CCCCOP(=O)(OCCCC)OCCCC,-0.867500568,70
14321,CCCC(=O)OCC,CCCCCCCCCC(=O)CCCCCCCCC,0.006975614,70
14362,CC1CCCCC1,C[N+](=O)[O-],3.33220451,70
14412,C1CCC=CC1,CN1CCCC1=O,1.418277407,70
14426,C(C(Cl)Cl)Cl,CC(COC)OCC(C)OCC(C)OC,0.086177696,70
14427,C1=COC=C1,CC(COC)OCC(C)OCC(C)OC,-0.62735944,70
14432,C(CCl)Cl,CCCCOCCOCCOCCOCCCC,-0.827822084,70
14434,CC(C)CO,CCCCOCCOCCOCCCC,0.166361537,70
14438,CC(=O)C,CCCCOCCOCCOCCCC,0.100749903,70
14441,C=CC1=CC=CC=C1,CCCCOCCOCCOCCCC,-0.381260419,70
14442,CCCCOC(=O)C,CCCCOCCOCCOCCOCCCC,-0.298406036,70
14446,C1CCOC1,COCCOCCOCCOCCOC,-0.282362911,70
14449,C(CCl)Cl,COCCOCCOCCOCCOC,-0.832409248,70
14521,CCCCO,CCCCCCCC,2.415913778,70
14574,CCC(C)CC,CN1CCCC1=O,2.115049969,70
14579,CC(C)CC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.420682074,70
14581,CCCC(C)C,CN1CCCC1=O,2.171336806,70
14759,CCCCCCC,CCOC(=O)C1=CC=CC=C1,1.050821625,70
14778,C(CO)O,CC(C)O,1.030690272,70
14789,C1COC(=O)O1,CC(C)O,1.620971148,70
14906,CCOC(=O)C,CCCCCCCCCCCCCCCCCCCCO,-2.203645145,70
14910,C1CCOC1,CCCCCCCCCCCCCCCCCCCCO,-2.913231052,70
14918,CCCCOCCCC,C(CCCCN)CCCN,2.003909479,70
14926,CCOC(=O)C,CCCCCCCCCCCC(=O)O,0.245296356,70
15020,CCCOC(=O)C,C(CCCCCCC#N)CCCCCC#N,0.23,70
15023,CCC#N,CCCCCC(O)O,1.18,70
15027,CCCCl,CCCCCC(O)O,1.53,70
15032,CCC(=O)C,CCCCCCCCCC(=O)CCCCCCCCC,0.153579088,70
15037,CC(C)C=O,CCCCCCCCCC(=O)CCCCCCCCC,0.03246719,70
15038,CC(=O)C,CCCCCCCCCC(=O)CCCCCCCCC,0.323531725,70
15046,C(=C(Cl)Cl)Cl,CC(COC)OCC(C)OCC(C)OC,-0.581605806,70
15049,C(Cl)Cl,CC(COC)OCC(C)OCC(C)OC,-1.018877321,70
15084,CC1=CC=C(C=C1)C,C(C(CO)O)O,4.443121734,70
15087,C=CC1=CC=CC=C1,C(C(CO)O)O,3.795489189,70
15120,CC(C)O,COCCOCCOCCOCCOC,0.093490343,70
15133,CC1=CC=C(C=C1)C,C(CNCCNCCNCCN)N,2.64900766,70
15214,CC1=CC=CC=C1C,C(C(CO)O)O,4.226833745,70
15261,C(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCO,0.021174235,70
15271,CCCCCC,CCOC(=O)C1=CC=CC=C1,1.004301609,70
15283,CC#N,CCCCCCCCCCCCCCCCCCO,0.086269435,70
15298,C1CCOC1,CCCCOCCOCCOCCCC,-0.447850825,70
15326,C(Cl)(Cl)(Cl)Cl,COCCOCCOCCOCCOC,-0.071496002,70
15370,CCCC=C,CCCCCCCCCCCCCCCCCC,-0.127833372,70
15379,CCC(C)(C)C,CCCCCCCCCCCCCCCC,-0.183922838,70
15426,CC(C)C=C,CCC(=O)NC,1.439835128,70
15429,CC1=CC=CC=C1C,C(CN(CCO)CCO)N(CCO)CCO,2.200552367,70
15444,CCCCCC,CCCCCCCCCCCCCCCCCCC1=CC=CC=C1,-0.141563564,70
15451,C1CCC=CC1,CC1=CC(=O)CC(C1)(C)C,0.732367894,70
15459,C1=CC=CC=C1,COC(=O)CCC(=O)OC,0.576613364,70
15484,C(CO)O,CC=O,1.619982126,70
15540,C1CCOC1,CCCCOCCOCCOCCOCCCC,-0.546452801,70
15673,CC(C)O,C1COC(=O)O1,1.620971148,70
15713,CCC1CCCCC1,C(CCCCCC#N)CCCCC#N,1.42,70
15725,CCCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.3074847,70
15755,CCCO,CCCCCCCCCCCCCCCCCCO,-2.818423259,70
15763,C1CCCCC1,CCCCCCCCCCCC(=O)O,0.225540676,70
15825,CCCCCCCCC=C,C(CCCCN)CCCN,1.202972304,70
15830,CCCCCCCCC=C,C(CCCCN)CCCN,1.203272559,70
15835,CCCCCCCC,C(CCCCN)CCCN,1.44479909,70
15838,CCCCCCCC,C(CCCCN)CCCN,1.444563269,70
15851,CCCCl,CCCCCCCCC(=O)CCCCCCCC,-0.301105093,70
15870,CCCCCCC=C,CC(C(=O)O)O,4.455509411,70
15874,CCC1=CC=CC=C1,CC(C(=O)O)O,3.020424886,70
15915,CCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.333611004,70
15942,CCCCl,CCCCCCCCCCCCCCCCCCO,0.026544555,70
16141,CC1=CC=CC=C1,CC(C(=O)O)O,2.708050201,70
16146,CCCCCl,CCCCCCCCCCCCCCCCCC,0.048790164,70
16181,CC(=O)C,C(CCCCCCC#N)CCCCCC#N,-0.21,70
16186,CCCCCCl,CCCCCC(O)O,2.16,70
16197,CCCCCC,CCCCOP(=O)(OCCCC)OCCCC,0.542324291,70
16208,CCCCCCC,CCCCOP(=O)(OCCCC)OCCCC,0.631271777,70
16233,CCCCOC(=O)C,CCCCCCCCCC(=O)CCCCCCCCC,0.100749903,70
16236,CCCCOC(=O)C,CCCCCCCCCC(=O)CCCCCCCCC,0.039220713,70
16243,CC(C)(C)O,CCCCCCCCCC(=O)CCCCCCCCC,0.64867269,70
16254,C1CCOC1,C(CCl)Cl,-0.328504067,70
16287,CCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.636576829,70
16309,C(=C(Cl)Cl)Cl,CCCCOCCOCCOCCCC,-0.677273831,70
16312,C(F)(F)(F)Cl,CCCCOCCOCCOCCOCCCC,-0.378336441,70
16316,CO,CCCCOCCOCCOCCCC,0.412109651,70
16321,CCC(=O)C,CCCCOCCOCCOCCCC,0.009950331,70
16325,CC(Cl)(Cl)Cl,CCCCOCCOCCOCCOCCCC,-0.601479992,70
16328,CC(C)O,CCCCOCCOCCOCCOCCCC,0.204572166,70
16330,C=CC1=CC=CC=C1,CC(COC)OCC(C)OCC(C)OC,-0.311974765,70
16337,C(C(Cl)(Cl)Cl)(F)(F)F,CC(COC)OCC(C)OCC(C)OC,0.199670195,70
16338,CC(Cl)(Cl)Cl,COCCOCCOCCOCCOC,-0.242071561,70
16341,CCCCOC(=O)C,COCCOCCOCCOCCOC,0.013902905,70
16442,CCC1CCCCC1,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.155292884,70
16446,CCC(C)CC,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.279145741,70
16464,CCCO,CCCCCCCC,2.557227311,70
16675,CCCC=C,CCOC(=O)C1=CC=CC=C1,0.631271777,70
16694,C1COC(=O)O1,CCO,1.40854497,70
16829,CCC1=CC=CC=C1,CCO,1.822935087,70
16877,CCCCO,CCCCCCCCCCCCCCCCCCCCO,-0.949847515,70
16883,CCCCCCC=C,C(CCCCN)CCCN,1.150572028,70
16885,CCCCCCC=C,C(CCCCN)CCCN,1.150255522,70
16891,COC1=CC=CC=C1,CCCCCCCCCCCC(=O)O,0.297879897,70
16895,COC1=CC=CC=C1,CCCCCCCCCCCC(=O)O,0.317726194,70
16976,CCCO,C(CCCCCCC#N)CCCCCC#N,0.54,70
16979,CCC(=O)C,CCCCCC(O)O,0.93,70
16986,CCCO,CCCCCCCCCC(=O)CCCCCCCCC,0.810930216,70
16987,CCCO,CCCCCCCCCC(=O)CCCCCCCCC,0.889125064,70
16992,CO,CCCCCCCCCC(=O)CCCCCCCCC,1.078409581,70
16993,CO,CCCCCCCCCC(=O)CCCCCCCCC,0.961646434,70
16999,CC(C)OC(C)C,CC(COC)OCC(C)OCC(C)OC,0.12398598,70
17025,CC1=CC(=CC=C1)C,C(C(CO)O)O,4.332311042,70
17026,CC(=O)C,CCCCCCCCCCCCCCCCCCCCO,-2.861201381,70
17057,C(=C(Cl)Cl)Cl,COCCOCCOCCOCCOC,-0.42617815,70
17058,CCC(=O)C,C(CNCCNCCNCCN)N,3.02916705,70
17109,CO,CCCCCC(O)O,-0.27,70
17124,C1CCC=CC1,CS(=O)C,2.254444718,70
17138,C1CCC=CC1,C(C(CO)O)O,4.48187197,70
17177,CCCCO,CCCCCCCCCCCCCCCCCCO,-2.112791521,70
17180,C1CCCCC1,CCCCCCCCCCCCCCCCCCO,0.0315,70
17189,C1=CC=CC=C1,C(CN(CCO)CCO)N(CCO)CCO,1.665818246,70
17203,CC1=CC=CC=C1,COCCOCCOCCOCCOC,-0.115410852,70
17279,C/C=C\C=C,CCC(=O)NC,1.061256502,70
17288,C1CCCCC1,CC1=CC(=O)CC(C1)(C)C,0.985816795,70
17339,CCCCCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.148420005,70
17479,CCO,C1COC(=O)O1,1.40854497,70
17509,CCCCC=C,CCCCCCCCC(=O)CCCCCCCC,-0.010050336,70
17519,CCCCCC,CC(C(=O)O)O,4.197201948,70
17521,CC1=CC=CC=C1,C(CCCCCC#N)CCCCC#N,-0.02,70
17527,CCCCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.292669614,70
17539,C1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1,-0.030459207,70
17554,C1=CC=C(C=C1)Cl,CCCCCCCCCCCC(=O)O,0.072320662,70
17556,C1=CC=C(C=C1)Cl,CCCCCCCCCCCC(=O)O,0.077886539,70
17588,C(F)(F)(F)Cl,CCCCOCCOCCOCCCC,-0.275753502,70
17609,CCCCCCCl,C(CCCCN)CCCN,0.866259798,70
17613,CCCCCCl,C(CCCCN)CCCN,0.651282976,70
17642,CC(=O)C,CC(C(=O)O)O,0.457424847,70
17736,CCCC=C,CNS(=O)(=O)C,3.728100167,70
17780,C1CCCCC1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.478016665,70
17848,CCCCCCl,CCCCCCCCCCCCCCCCCC,0.029558802,70
17872,C1=CC=CC=C1,CC(CO)O,2.525728644,70
17874,C(Cl)(Cl)(Cl)Cl,C(CCCCCCC#N)CCCCCC#N,0.3,70
17879,CCC1CCCCC1,CCCCCC(O)O,2.92,70
17886,CCCCCCC,C(CCCCCC#N)CCCCC#N,1.6,70
17939,CCCCCO,CCCCCCCCCC(=O)CCCCCCCCC,0.700619195,70
17964,CCCCCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.262364264,70
17968,CO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.854415328,70
17980,C(CCl)Cl,CCCCOCCOCCOCCCC,-0.621757184,70
17983,CCOCC,CCCCOCCOCCOCCCC,-0.173163619,70
17985,CC(C)OC(C)C,CCCCOCCOCCOCCCC,0.023716527,70
17989,CCCCCCC,CCCCOCCOCCOCCOCCCC,0.279145741,70
17990,COC=O,CCCCOCCOCCOCCOCCCC,-0.263965546,70
17995,CCCCCC,CC(COC)OCC(C)OCC(C)OC,0.393392527,70
17999,CCO,CC(COC)OCC(C)OCC(C)OC,0.242946179,70
18002,C(F)(F)(F)Cl,CC(COC)OCC(C)OCC(C)OC,-0.199671195,70
18005,C1CCOC1,CC(COC)OCC(C)OCC(C)OC,-0.406465608,70
18011,C=CC1=CC=CC=C1,COCCOCCOCCOCCOC,-0.317454231,70
18014,CC(C)CO,COCCOCCOCCOCCOC,-0.047091608,70
18017,C1CCCCC1,COCCOCCOCCOCCOC,0.798857635,70
18157,CCCCCCCC,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.418052224,70
18161,CCC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.279901885,70
18165,C1=CC=CC=C1,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,-0.403467105,70
18278,CCCCCO,CCCCOP(=O)(OCCCC)OCCCC,-1.021651248,70
18284,CC1=CC=C(C=C1)C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.106472245,70
18290,CC1=CC=CC=C1C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.261364764,70
18292,CCCCCO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.067658648,70
18306,CCO,C(CNCCNCCNCCN)N,0.2390169,70
18386,CC1=CC=C(C=C1)C,CCOC(=O)C1=CC=CC=C1,0.122217633,70
18604,CCC1=CC=CC=C1,CCCO,1.499623046,70
18695,C1CCOC1,CCCCCCCCCCCCCCCCCCO,-4.034190639,70
18707,CCCC=C,CCCCCCCCCCCCCCCCCCCCO,-2.600991129,70
18712,CCCO,CCCCCCCCCCCCCCCCCCCCO,-1.64506509,70
18715,CCOCC,C(CCCCN)CCCN,1.215209436,70
18721,CCC(C)O,CCCCCCCCCCCC(=O)O,0.160416721,70
18812,C(Cl)(Cl)Cl,C(CCCCCCC#N)CCCCCC#N,-0.7,70
18815,CCCCO,CCCCCCCCCC(=O)CCCCCCCCC,0.832474246,70
18884,CC1=CC=CC=C1,CCCCCC(O)O,1.76,70
18935,CCOC(=O)C,C(CN(CCO)CCO)N(CCO)CCO,1.832581464,70
18951,CCCCCl,CCCCCCCCCCCCCCCCCCCCCCCC,-0.15082289,70
18955,CC1=CC=C(C=C1)C,COCCOCCOCCOCCOC,0.062974799,70
18992,C1=CC=CC=C1,CC1=CC(=O)CC(C1)(C)C,0.223143551,70
19029,CCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.524728529,70
19036,COC=O,CCCCOCCOCCOCCCC,-0.056570351,70
19049,CC1=CC=CC=C1,CCCCCCCCCCCC(=O)O,0.064850972,70
19078,CC(C)O,C(CO)O,1.030690272,70
19142,CCCCCC,CCCCCCCCC(=O)CCCCCCCC,0.113328685,70
19146,CC1CCCCC1,CC(C(=O)O)O,3.912023005,70
19178,CCC1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1,0.058268908,70
19185,CC1=CC=CC=C1,C(CCCCN)CCCN,0.746687947,70
19188,CC1=CC=CC=C1,C(CCCCN)CCCN,0.747161769,70
19218,CCCCCCCCCC,C1CCS(=O)(=O)C1,4.835003312,70
19281,CC(=C)C=C,CNS(=O)(=O)C,2.827313622,70
19335,C1CCCCC1,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-0.631138574,70
19399,CCCCCCl,CCCCCCCCCCCCCCCCCCCCCCCC,-0.127833372,70
19400,CCCC=C,CCCCCCCCCCCCCCCCCCCCCCCC,-0.287682072,70
19415,CCCOC(=O)C,CC(C(=O)O)O,1.492904096,70
19418,CO,CC(C(=O)O)O,-0.105360516,70
19431,CCCC=C,CCCCCCCCC(=O)CCCCCCCC,-0.040821995,70
19451,CCCCCC=C,CCCCCC(O)O,2.87,70
19454,CCC(=O)C,C(CCCCCCC#N)CCCCCC#N,-0.17,70
19457,CCCCC=C,C(CCCCCC#N)CCCCC#N,1.07,70
19460,C1CCCCC1,CCCCCC(O)O,2.33,70
19527,CC(C)O,CCCCCCCCCC(=O)CCCCCCCCC,0.893636041,70
19531,CCCC(=O)C,CCCCCCCCCC(=O)CCCCCCCCC,0.105260511,70
19541,CCCC=O,CCCCCCCCCC(=O)CCCCCCCCC,0.045928932,70
19556,CCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.703097511,70
19559,CCCCO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,0.746687947,70
19563,CCCO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,0.966983846,70
